Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-11-12,105.41500091552734,105.47100067138672,105.10299682617188,105.42400360107422,0.0,104.55110015869141,104.76085014343262,104.72220880197122,104.79871338761241,56.10008883512482,-0.16210727262426872,-0.26783626563772933,0.10572899301346061,0.8220207838050998,105.92427696592584,104.76085014343262,103.5974233209394,0.0
2020-11-13,105.08999633789062,105.1449966430664,104.61100006103516,105.08499908447266,0.0,104.60469970703124,104.74734992980957,104.78907926304747,104.82645462097224,52.1265517083914,-0.12050597913373906,-0.2383702083369313,0.11786422920319223,0.8207336459970346,105.88871058065075,104.74734992980957,103.6059892789684,0.0
2020-11-16,104.6760025024414,105.09500122070312,104.36499786376952,104.66600036621094,0.0,104.61429977416992,104.7097999572754,104.76851985202818,104.81212584777883,47.51028936924219,-0.1195642348777568,-0.21460901364509638,0.09504477876733958,0.8142529110639326,105.80784223790872,104.7097999572754,103.61175767664207,0.0
2020-11-17,104.54100036621094,104.56400299072266,104.0739974975586,104.49500274658205,0.0,104.59589996337891,104.66334991455078,104.72715267278866,104.7863043733438,46.07727763424258,-0.12823324685652437,-0.19733386028738198,0.0691006134308576,0.7990923463367097,105.70603102226649,104.66334991455078,103.62066880683507,0.0
2020-11-18,104.18099975585938,104.15299987792967,103.66400146484376,104.15299987792967,0.0,104.55940017700195,104.59855003356934,104.62785214243787,104.72865631453575,42.40429248437241,-0.16228185767297987,-0.19032345976450155,0.028041602091521678,0.8046571002674571,105.59077767431836,104.59855003356934,103.60632239282032,0.0
2020-11-19,103.8939971923828,104.2040023803711,103.71900177001952,103.90399932861328,0.0,104.50499954223633,104.5594497680664,104.49442396970058,104.64916496956882,39.688103817987425,-0.2100035451976936,-0.19425947685113998,-0.01574406834655362,0.7818244938448942,105.59698508420495,104.5594497680664,103.52191445192786,0.0
2020-11-20,103.8249969482422,103.90499877929688,103.70600128173828,103.79299926757812,0.0,104.52719955444336,104.50464973449706,104.37270996579905,104.57067277706152,39.04063842951037,-0.25050342190550623,-0.20550826586201323,-0.044995156043492995,0.7401939941101584,105.57526085747011,104.50464973449706,103.43403861152402,0.0
2020-11-23,103.81700134277344,104.6240005493164,103.68699645996094,103.8239974975586,0.0,104.58359985351562,104.46134986877442,104.27167203433984,104.49889454522456,38.96131978580729,-0.2800171807663645,-0.2204100488428835,-0.059607131923480994,0.754251858056252,105.56901365243239,104.46134986877442,103.35368608511645,0.0
2020-11-24,104.5250015258789,104.74500274658205,104.14900207519533,104.55699920654295,0.0,104.52239990234375,104.44599990844726,104.31773194189239,104.5013809243345,48.867803208408304,-0.2434707700447376,-0.22502219308325436,-0.01844857696148325,0.766662539895706,105.54113025075598,104.44599990844726,103.35086956613854,0.0
2020-11-25,104.51300048828124,104.58499908447266,104.26799774169922,104.50599670410156,0.0,104.44769973754883,104.44440002441407,104.35323531396308,104.50248754947228,48.72345129800253,-0.21302029432996505,-0.2226218133325965,0.009601519002631453,0.7345438829584011,105.53904056475268,104.44440002441407,103.34975948407545,0.0
2020-11-26,104.4000015258789,104.39199829101562,104.22599792480467,104.37899780273438,0.0,104.34619979858398,104.44864997863769,104.36173826158412,104.49272697579671,47.30648113083036,-0.1957496645532757,-0.21724738357673234,0.021497719023456652,0.7025766458525554,105.54190711332559,104.44864997863769,103.35539284394979,0.0
2020-11-27,104.24199676513672,104.26699829101562,103.90699768066406,104.26399993896484,0.0,104.26139984130859,104.43304977416992,104.33996708041187,104.46884790811481,45.32171474381646,-0.1925921473281278,-0.21231633632701144,0.019724188998883646,0.6876071600927188,105.52875002777473,104.43304977416992,103.3373495205651,0.0
2020-11-30,104.08200073242188,104.38400268554688,103.83000183105467,104.10099792480467,0.0,104.20199966430664,104.40814971923828,104.29306410805005,104.43200531995357,43.33886410728448,-0.20068674302554257,-0.20999041766671767,0.009303674641175097,0.6780638525498247,105.51196451318933,104.40814971923828,103.30433492528724,0.0
2020-12-01,104.29900360107422,104.572998046875,104.18599700927734,104.3010025024414,0.0,104.17779998779297,104.38684997558593,104.29414401587262,104.41933848958412,46.74222225153363,-0.18743086417204324,-0.2054785069677828,0.01804764279573956,0.6647019569714889,105.48179122120347,104.38684997558593,103.2919087299684,0.0
2020-12-02,104.30899810791016,104.74700164794922,104.2249984741211,104.28900146484376,0.0,104.19059982299805,104.375,104.29684475987943,104.40882988180564,46.900417727356825,-0.17411195724095307,-0.19920519702241685,0.025093239781463772,0.6545091867469629,105.46792325064852,104.375,103.28207674935148,0.0
2020-12-03,104.45800018310548,104.53299713134766,103.6750030517578,104.45600128173828,0.0,104.24700012207032,104.37599983215333,104.32614574592053,104.41351276764372,49.31746411645802,-0.14980652892050728,-0.18932546340203493,0.03951893448152766,0.6690438219500268,105.46918835661671,104.37599983215333,103.28281130768994,0.0
2020-12-04,103.822998046875,104.24199676513672,103.73799896240234,103.8239974975586,0.0,104.24680023193359,104.38699989318847,104.23466434609406,104.35727327042765,40.79494821885734,-0.17971205858047767,-0.18740278243772351,0.00769072385724584,0.6726836361466777,105.45294201642982,104.38699989318847,103.32105776994713,0.0
2020-12-07,104.197998046875,104.30999755859376,103.92400360107422,104.20099639892578,0.0,104.28489990234375,104.43424987792969,104.22799774623604,104.34210420151787,46.65743337230758,-0.17117978627895525,-0.18415818320596988,0.012978396927014635,0.6594204844018268,105.37086869387858,104.43424987792969,103.4976310619808,0.0
2020-12-08,103.9980010986328,104.19200134277344,103.95999908447266,104.00800323486328,0.0,104.23219985961914,104.37729988098144,104.18618017394454,104.30933247743359,44.14671408470377,-0.17849836326684,-0.18302621921814394,0.00452785595130395,0.6293189471161494,105.27372185683019,104.37729988098144,103.48087790513269,0.0
2020-12-09,104.13500213623048,104.3010025024414,104.0530014038086,104.13300323486328,0.0,104.19440002441407,104.32104988098145,104.17687507617833,104.2927295877952,46.27928872031168,-0.17126926402430342,-0.18067482817937583,0.009405564155072405,0.6060105511656108,105.12530425238549,104.32104988098145,103.5167955095774,0.0
2020-12-10,104.27200317382812,104.5739974975586,104.23200225830078,104.28700256347656,0.0,104.18160018920898,104.26389999389649,104.19417109393284,104.29075564360785,48.40097744975994,-0.15272479564673347,-0.1750848216728474,0.02236002602611392,0.5940808947486464,104.89230750359616,104.26389999389649,103.63549248419682,0.0
2020-12-11,104.18199920654295,104.16799926757812,103.82599639892578,104.16799926757812,0.0,104.17560043334962,104.2185001373291,104.19195802349832,104.2803978876969,47.08530499232787,-0.14363500390189188,-0.1687948581186563,0.02515985421676442,0.5835041719024819,104.72000380054935,104.2185001373291,103.71699647410885,0.0
2020-12-14,103.93900299072266,104.08300018310548,103.51399993896484,103.96199798583984,0.0,104.16130065917969,104.18165016174316,104.14596619935728,104.24788408798507,43.63651867518948,-0.15426081956437088,-0.16588805040779922,0.011627230843428343,0.5895395358793125,104.65051718937058,104.18165016174316,103.71278313411575,0.0
2020-12-15,104.01000213623048,104.14700317382812,103.68099975585938,104.01200103759766,0.0,104.13240051269531,104.15510025024415,104.12124546060693,104.22522866400844,44.90627770340699,-0.1551641812586979,-0.16374327657797896,0.008579095319281055,0.5807155274571295,104.59904032889894,104.15510025024415,103.71116017158936,0.0
2020-12-16,103.63400268554688,103.70999908447266,103.26200103759766,103.6510009765625,0.0,104.06490097045898,104.12775039672852,104.03265586514145,104.16892142796448,39.793526082773035,-0.18409794866623486,-0.16781421099563015,-0.016283737670604703,0.5926644968268222,104.62601248940182,104.12775039672852,103.62948830405522,0.0
2020-12-17,103.4749984741211,103.54900360107422,102.8939971923828,103.46399688720705,0.0,103.96660079956055,104.10680046081544,103.93126361222866,104.10283352759845,37.83191862314231,-0.21735296907174018,-0.17772196261085216,-0.03963100646088802,0.6031888537080548,104.67319115293643,104.10680046081544,103.54040976869445,0.0
2020-12-18,103.13099670410156,103.58999633789062,103.12899780273438,103.14900207519533,0.0,103.8974006652832,104.0721004486084,103.78576053802374,104.01027763964638,33.934493457873245,-0.2683722519656726,-0.19585202048181627,-0.07252023148385633,0.5930324023829259,104.77248463112274,104.0721004486084,103.37171626609405,0.0
2020-12-21,103.45700073242188,103.88500213623048,103.25700378417967,103.4729995727539,0.0,103.82330093383788,104.05410041809083,103.7259860279143,103.95758460086309,40.2197645236702,-0.2792802320084036,-0.21253766278713374,-0.06674256922126984,0.6045304759362112,104.79699773275333,104.05410041809083,103.31120310342833,0.0
2020-12-22,103.33999633789062,103.72200012207033,103.27899932861328,103.33699798583984,0.0,103.75750045776367,103.9948501586914,103.65580608427364,103.89876667105618,38.79327185677415,-0.29397737340610774,-0.22882560491092857,-0.06515176849517917,0.5929926414734137,104.76653234974266,103.9948501586914,103.22316796764015,0.0
2020-12-23,103.53399658203124,103.63500213623048,103.36299896240234,103.5270004272461,0.0,103.69739990234375,103.9458999633789,103.63365890204773,103.86402666257761,42.438675195602336,-0.2866662553286261,-0.2403937349944681,-0.04627252033415802,0.571707866963874,104.70398318342433,103.9458999633789,103.18781674333349,0.0
2020-12-24,103.552001953125,103.75599670410156,103.5,103.5250015258789,0.0,103.62539978027344,103.90349998474122,103.61881218406177,103.83431002358212,42.77930608323922,-0.27623499355298975,-0.24756198670617244,-0.02867300684681731,0.5491570696165661,104.6500176459147,103.90349998474122,103.15698232356773,0.0
2020-12-25,103.65299987792967,103.65499877929688,103.21399688720705,103.62100219726562,0.0,103.5724998474121,103.87405014038086,103.62502812840138,103.81704239066283,44.75421667181868,-0.25685756091185397,-0.24942110154730876,-0.007436459364545206,0.5414316997932278,104.61124312172797,103.87405014038086,103.13685715903375,0.0
2020-12-28,103.53299713134766,103.8939971923828,103.4000015258789,103.5260009765625,0.0,103.5318992614746,103.84659996032715,103.60829521984616,103.78999046120425,42.86133514645316,-0.2483215286734861,-0.24920118697254423,0.000879658299058117,0.5380434117011325,104.5916195462815,103.84659996032715,103.1015803743728,0.0
2020-12-29,103.68900299072266,103.79100036621094,103.46600341796876,103.69100189208984,0.0,103.49979934692382,103.81609992980957,103.62296936000553,103.78037260687267,46.05559530474655,-0.22635896729813965,-0.24463274303766333,0.018273775739523684,0.5228258071683497,104.53399039927045,103.81609992980957,103.09820946034868,0.0
2020-12-30,103.55899810791016,103.56999969482422,102.96299743652344,103.552001953125,0.0,103.49229888916015,103.77859992980957,103.6113382232609,103.7592893212572,43.85537357924764,-0.21694300282901224,-0.23909479499593314,0.022151792166920897,0.5373386462419832,104.46734681561931,103.77859992980957,103.08985304399984,0.0
2020-12-31,103.12100219726562,103.27899932861328,103.00299835205078,103.13400268554688,0.0,103.4568992614746,103.71175003051758,103.52218621853447,103.69850007135324,37.37677654940788,-0.24203338248062778,-0.2396825124928721,-0.0023508699877556882,0.5386715826432255,104.38306713241869,103.71175003051758,103.04043292861647,0.0
2021-01-01,103.22599792480467,103.25,103.22599792480467,103.22599792480467,0.0,103.46639938354492,103.68190002441406,103.46833380149268,103.65349986692003,39.67729242235102,-0.25055714459797684,-0.24185743891389305,-0.008699705684083792,0.5094091697925933,104.38319764829397,103.68190002441406,102.98060240053415,0.0
2021-01-04,103.23899841308594,103.24400329589844,102.70999908447266,103.24400329589844,0.0,103.44459915161133,103.6339500427246,103.42663645814599,103.61402353798346,39.97134241116373,-0.25334287773756614,-0.24415452667862766,-0.009188351058938476,0.5111659584806781,104.318480895199,103.6339500427246,102.94941919025021,0.0
2021-01-05,103.125,103.18000030517578,102.6719970703125,103.14199829101562,0.0,103.42309951782227,103.59029998779297,103.3717934657558,103.56744986769931,38.21233471781476,-0.2617322243724516,-0.24767006621739246,-0.014062158155059123,0.5151542002158752,104.28762385354224,103.59029998779297,102.8929761220437,0.0
2021-01-06,102.6780014038086,103.43099975585938,102.58999633789062,102.6999969482422,0.0,103.3375,103.51744995117187,103.24564945449266,103.4827404901859,32.22418111956412,-0.3009803785618175,-0.2583321286862775,-0.04264824987554,0.5384291443410806,104.27385574012791,103.51744995117187,102.76104416221582,0.0
2021-01-07,103.02400207519533,103.95099639892578,102.95600128173828,103.02799987792967,0.0,103.28470001220703,103.45504989624024,103.20534993098406,103.43905111732965,40.054850240081436,-0.30069918793218164,-0.2668055405354583,-0.03389364739672335,0.590898133682231,104.15605110753827,103.45504989624024,102.7540486849422,0.0
2021-01-08,103.79000091552734,104.0780029296875,103.61699676513672,103.79499816894533,0.0,103.2984001159668,103.43544998168946,103.31165010999192,103.4724749076342,53.001185688767045,-0.23594678991459261,-0.26063379041128515,0.024687000496692535,0.6239768994543697,104.07311246980845,103.43544998168946,102.79778749357047,0.0
2021-01-11,104.09100341796876,104.38899993896484,104.03700256347656,104.072998046875,0.0,103.35420074462891,103.44305000305175,103.45335071144225,103.53138238480892,56.93691003018538,-0.15851440620274104,-0.24020991356957633,0.08169550736683528,0.6221927654531648,104.10759446539984,103.44305000305175,102.77850554070366,0.0
2021-01-12,104.12799835205078,104.31900024414062,104.08999633789062,104.13200378417967,0.0,103.39810028076172,103.44894981384277,103.57601391882562,103.58820295311766,57.40898674387379,-0.09309041389543893,-0.21078601363474886,0.11769559973930993,0.594107846938653,104.13526170741898,103.44894981384277,102.76263792026657,0.0
2021-01-13,103.7519989013672,103.98799896240234,103.54000091552734,103.7480010986328,0.0,103.41740036010742,103.4548496246338,103.60801118837863,103.60380256723667,51.25858305753618,-0.07076569902092444,-0.182781950711984,0.11201625169105955,0.5936713890518519,104.14940244553323,103.4548496246338,102.76029680373436,0.0
2021-01-14,103.83699798583984,104.18800354003906,103.64199829101562,103.84500122070312,0.0,103.48899993896484,103.47294960021972,103.64964515155339,103.62601165472269,52.497527067374335,-0.04568782508414415,-0.15536312558641605,0.1096753005022719,0.590266664764108,104.18724608160674,103.47294960021972,102.7586531188327,0.0
2021-01-15,103.8280029296875,103.88500213623048,103.62000274658205,103.83699798583984,0.0,103.54920043945313,103.50779991149902,103.68207383848686,103.64524891900506,52.34588823982786,-0.026236813515239987,-0.12953786317218083,0.10330104965694084,0.5670332879701315,104.21997089044812,103.50779991149902,102.79562893254992,0.0
2021-01-18,103.90799713134766,103.9229965209961,103.63899993896484,103.91200256347656,0.0,103.6161003112793,103.53034973144531,103.72315080082518,103.67027255827578,53.62869201947331,-0.004317118124944841,-0.10449371416273363,0.10017659603778879,0.5468163804030686,104.26292667441773,103.53034973144531,102.7977727884729,0.0
2021-01-19,103.7030029296875,104.08200073242188,103.6500015258789,103.6959991455078,0.0,103.67390060424805,103.54850006103516,103.71948755152741,103.67338973650547,49.92014776428498,-0.003447183485789651,-0.08428440802734484,0.08083722454155519,0.5386151536987758,104.27929837931663,103.54850006103516,102.81770174275368,0.0
2021-01-20,103.89700317382812,103.91799926757812,103.46299743652344,103.89800262451172,0.0,103.79580078125,103.566650390625,103.75176311921844,103.69468625434573,53.21728529819381,0.012749476330853327,-0.0648776311557052,0.07762710748655853,0.5326427735099123,104.31297287982841,103.566650390625,102.82032790142159,0.0
2021-01-21,103.55500030517578,103.65899658203124,103.32599639892578,103.55699920654295,0.0,103.84890060424804,103.56680030822754,103.71598806211978,103.68138283061525,47.30454202690052,-0.001988406227567907,-0.052299786170077744,0.05031137994250984,0.5353830593236574,104.31311217168918,103.56680030822754,102.8204884447659,0.0
2021-01-22,103.50599670410156,103.88200378417967,103.49500274658205,103.51200103759766,0.0,103.82050018310547,103.55945014953613,103.67780781520737,103.6646793899949,46.50720943369816,-0.017421639585791127,-0.04532415685322042,0.027902517267429296,0.5247843434860838,104.30511672428922,103.55945014953613,102.81378357478305,0.0
2021-01-25,103.7770004272461,103.93099975585938,103.677001953125,103.78700256347656,0.0,103.7890998840332,103.57165031433105,103.69584283557805,103.67537663163787,51.38720279872173,-0.007696136358219974,-0.03779855275422034,0.030102416396000364,0.5176571083626359,104.3231481099712,103.57165031433105,102.8201525186909,0.0
2021-01-26,103.76000213623048,103.8270034790039,103.55500030517578,103.76200103759766,0.0,103.75230026245117,103.57520027160645,103.7075081629694,103.68343620350385,51.072481868493234,-0.0013447238665378336,-0.03050778697668384,0.029163063110146006,0.500110398753028,104.32954732681159,103.57520027160645,102.8208532164013,0.0
2021-01-27,103.60299682617188,104.16799926757812,103.59300231933594,103.60299682617188,0.0,103.73740005493164,103.57740020751953,103.6885061017335,103.6757753104246,48.13977619641471,-0.008877861618557858,-0.026181801905058644,0.017303940286500785,0.5054594380022537,104.33180205566947,103.57740020751953,102.82299835936959,0.0
2021-01-28,104.14299774169922,104.4520034790039,104.13600158691406,104.13600158691406,0.0,103.76800003051758,103.62849998474121,103.77114094536361,103.7202726848317,57.23537028621907,0.02839827570174691,-0.015265786383697532,0.04366406208544445,0.5299985247758092,104.39073202614651,103.62849998474121,102.86626794333591,0.0
2021-01-29,104.29100036621094,104.93499755859376,104.28900146484376,104.31199645996094,0.0,103.81429977416992,103.68175010681152,103.86566084006313,103.77462770210592,59.340221013456,0.06908607668923139,0.0016045862308882528,0.06748149045834313,0.5487129027842904,104.47234175385931,103.68175010681152,102.89115845976373,0.0
2021-02-01,104.68599700927734,104.98999786376952,104.6240005493164,104.71900177001952,0.0,103.8920997619629,103.7541000366211,104.01481287082935,103.86142477897938,64.37926483986988,0.13168638144895795,0.027620945274502193,0.10406543617445575,0.5594475166967396,104.62965338095313,103.7541000366211,102.87854669228906,0.0
2021-02-02,104.88099670410156,105.16200256347656,104.822998046875,104.87799835205078,0.0,104.0098991394043,103.84189987182617,104.1723008405152,103.95852686708625,66.58117458619388,0.1947870359737749,0.06105416341435674,0.13373287255941815,0.5534873765183452,104.79614526120105,103.84189987182617,102.8876544824513,0.0
2021-02-03,105.02799987792967,105.09700012207033,104.92400360107422,105.02200317382812,0.0,104.12299880981445,103.95939979553222,104.32788248368146,104.06038143954753,68.17815452608687,0.2537318243430349,0.09958969560009237,0.1541421287429425,0.5293813794790895,104.88988034395035,103.95939979553222,103.02891924711409,0.0
2021-02-04,104.99500274658205,105.49099731445312,104.9729995727539,104.99500274658205,0.0,104.26699905395508,104.05794982910156,104.44917707693611,104.14939299259844,67.39958099763794,0.29438985803659534,0.13854972808739296,0.15584012994920238,0.528568262494813,104.98878092544544,104.05794982910156,103.12711873275768,0.0
2021-02-05,105.5719985961914,105.76300048828124,105.33100128173828,105.56800079345705,0.0,104.47359924316406,104.14704971313476,104.65332644407343,104.28487924055968,73.16944126922775,0.3689177316053929,0.18462332879099297,0.1842944028143999,0.5456703681522685,105.27789045450817,104.14704971313476,103.01620897176136,0.0
2021-02-08,105.4000015258789,105.66600036621094,105.15799713134766,105.39700317382812,0.0,104.63589935302734,104.21249961853027,104.78908554985624,104.39108136297104,69.23570468753299,0.409383761053391,0.22957541524347258,0.17980834580991845,0.5429798586316267,105.46749580715246,104.21249961853027,102.95750342990809,0.0
2021-02-09,105.20999908447266,105.22699737548828,104.51200103759766,105.22699737548828,0.0,104.78089904785156,104.26659965515137,104.86561528342285,104.46907352692358,65.0736884087263,0.4212656832602448,0.26791346884682704,0.1533522144134178,0.5676241893208854,105.5935816149799,104.26659965515137,102.93961769532284,0.0
2021-02-10,104.5749969482422,104.83699798583984,104.41799926757812,104.58200073242188,0.0,104.87809906005859,104.30774955749511,104.81277558611728,104.47916147181107,53.498765512595085,0.37511869197648195,0.28935451347275803,0.08576417850372392,0.5836510198618602,105.61930087360015,104.30774955749511,102.99619824139008,0.0
2021-02-11,104.61499786376952,104.77999877929688,104.552001953125,104.61900329589844,0.0,104.92529907226563,104.34664955139161,104.77681600023587,104.49209827104521,54.05319639864248,0.33787974116116004,0.29905955901043846,0.03882018215072158,0.5582471488840041,105.64613903290916,104.34664955139161,103.04716006987405,0.0
2021-02-12,104.74099731445312,105.16999816894533,104.72000122070312,104.75499725341795,0.0,104.97029876708984,104.39229927062988,104.77030351191173,104.51580294184596,55.83928276503192,0.31490468184573217,0.3022285835774972,0.012676098268234959,0.5580152314762759,105.67979315143629,104.39229927062988,103.10480538982347,0.0
2021-02-15,105.05899810791016,105.40499877929688,104.98300170898438,105.06099700927734,0.0,105.00759887695312,104.44984931945801,104.8227934384569,104.56753581480446,60.0592370226668,0.31868320656843707,0.3055195081756852,0.013163698392751888,0.5655856767168097,105.7484563486,104.44984931945801,103.15124229031602,0.0
2021-02-16,105.38700103759766,105.86799621582033,105.1989974975586,105.38500213623048,0.0,105.05819931030274,104.53404922485352,104.92537663830066,104.64558012173714,63.891978447509096,0.34417734760467056,0.3132510760614823,0.030926271543188277,0.5829722789449069,105.84634358300731,104.53404922485352,103.22175486669973,0.0
2021-02-17,106.10299682617188,106.20500183105467,105.81999969482422,106.12899780273438,0.0,105.16569900512695,104.6443489074707,105.13948939973179,104.78438171263568,70.53813825116094,0.4173456139141507,0.33406998363201595,0.08327563028213475,0.5997600299814861,106.08816544131827,104.6443489074707,103.20053237362313,0.0
2021-02-18,105.86100006103516,105.91799926757812,105.5989990234375,105.8560028076172,0.0,105.25229873657227,104.75964889526367,105.27067315633239,104.88691679343563,66.10907441970465,0.4506105180612394,0.3573780905178606,0.09323242754337879,0.5929198708924067,106.20538115439774,104.75964889526367,103.31391663612959,0.0
2021-02-19,105.6520004272461,105.72699737548828,105.25,105.66799926757812,0.0,105.26029891967774,104.8669490814209,105.3400053874076,104.95978190141757,62.46136634533419,0.45486526684217665,0.3768755257827239,0.07798974105945278,0.5942113130454603,106.24136456930968,104.8669490814209,103.49253359353212,0.0
2021-02-22,105.51399993896484,105.83599853515624,105.0,105.54299926757812,0.0,105.27169876098633,104.95379905700683,105.37164076041799,105.01256457166016,60.10318987802127,0.44200652375243976,0.38990172537666706,0.0521047983757727,0.6114818289105156,106.25954926627874,104.95379905700683,103.64804884773493,0.0
2021-02-23,104.98400115966795,105.41100311279295,104.9000015258789,105.01200103759766,0.0,105.24909896850586,105.0149990081787,105.30116083300888,105.00984424670852,51.98560476015202,0.3846157936527419,0.38884453903188204,-0.004228745379140142,0.6116615849230457,106.20039096390892,105.0149990081787,103.8296070524485,0.0
2021-02-24,105.28299713134766,106.09400177001952,105.26799774169922,105.28700256347656,0.0,105.31989898681641,105.0989990234375,105.29785834179775,105.03585880715035,55.62665482401652,0.3591199909604512,0.38289962941759587,-0.023779638457144647,0.6472572295965112,106.09526437205803,105.0989990234375,104.10273367481697,0.0
2021-02-25,105.94400024414062,106.28600311279295,105.8550033569336,105.9459991455078,0.0,105.45279922485352,105.18904914855958,105.41533868767826,105.1223484678161,62.41273205643822,0.3877817045045475,0.38387604443498624,0.0039056600695612786,0.6726678547285675,106.14828127228401,105.18904914855958,104.22981702483514,0.0
2021-02-26,106.37899780273438,106.68199920654295,105.85700225830078,106.38999938964844,0.0,105.61659927368164,105.29344902038574,105.59054943587029,105.24202935685594,66.08822160142606,0.44051895820037146,0.3952046271880633,0.04531433101230814,0.6835485042652536,106.29266179605192,105.29344902038574,104.29423624471956,0.0
2021-03-01,106.50299835205078,106.77300262451172,106.3759994506836,106.4739990234375,0.0,105.7609992980957,105.38429908752441,105.7564492388122,105.36212164211258,67.07654992989077,0.48670894200211023,0.41350549015087273,0.0732034518512375,0.6630809806626016,106.47251485668255,105.38429908752441,104.29608331836627,0.0
2021-03-02,106.85099792480467,106.9499969482422,106.68800354003906,106.84600067138672,0.0,105.9073989868164,105.48279914855956,105.95545809081082,105.50391938332136,69.74177512064811,0.5451117847786833,0.4398267490764349,0.1052850357022484,0.6476465246289458,106.71770114878986,105.48279914855956,104.24789714832927,0.0
2021-03-03,106.75800323486328,107.13899993896484,106.70099639892578,106.75399780273438,0.0,105.97289962768555,105.56929931640624,106.10137538972944,105.62335594061108,68.1540176806739,0.5772385178444495,0.4673091028300378,0.10992941501441167,0.6326720257296684,106.90305883410605,105.56929931640624,104.23553979870644,0.0
2021-03-04,107.05799865722656,107.63500213623048,106.97000122070312,107.05899810791016,0.0,106.09259948730468,105.67244911193848,106.27530689291072,105.75998858028875,70.48816634898498,0.6197620772401109,0.49779969771205246,0.12196237952805844,0.6501239454180636,107.1262843038467,105.67244911193848,104.21861392003025,0.0
2021-03-05,107.95500183105467,108.60900115966795,107.82599639892578,107.96099853515624,0.0,106.32289962768554,105.79159927368164,106.58070597257324,105.96903746131409,76.123383787808,0.7175712492972082,0.5417540080290836,0.1758172412681246,0.7144724137768728,107.55138364767276,105.79159927368164,104.03181489969052,0.0
