Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-12-21,213.98370361328125,215.3391904307052,208.87901354427856,209.1385782828704,37181900.0,207.6292755126953,206.75494766235352,208.87506369691002,207.4155837233882,64.04854378580343,1.5564173314623702,0.8115981411163756,0.7448191903459945,4.102762144580825,212.43424421932403,206.75494766235352,201.075651105383,268989400.0
2020-12-22,215.28147888183597,216.90613825905035,213.2722911638156,214.0798094807976,22612200.0,208.39160766601563,207.41970977783203,210.03986645780563,208.16471659562131,65.79057078938015,1.98553855280025,1.0463862234531507,0.9391523293470994,4.069268212484677,213.78202072091955,207.41970977783203,201.0573988347445,291601600.0
2020-12-23,212.47439575195312,214.9161816910204,212.2629007491028,214.48358361021448,18699600.0,209.27796173095703,207.76386795043945,210.48250814765063,208.5751622295577,59.11792539527147,2.075190558555221,1.2521470904735648,0.8230434680816561,3.994218921073854,214.4306906739942,207.76386795043945,201.0970452268847,272902000.0
2020-12-24,214.13751220703125,214.9642614379952,212.64743904242195,212.85893405514415,10550600.0,210.45367431640625,208.19070053100586,211.1470543402653,209.10490984645992,61.60270079697921,2.25445209727485,1.452608091833822,0.8018440054410281,3.8867651185715837,215.32559570042235,208.19070053100586,201.05580536158936,283452600.0
2020-12-28,216.26206970214844,217.2906911980974,214.39707623360107,215.7717791429796,17933500.0,211.57843933105468,208.65839004516602,212.07705713333493,209.78654411843024,64.5655554897923,2.5386877799588206,1.6698240294588218,0.8688637504999988,3.834366109464052,216.578760896937,208.65839004516602,200.73801919339502,301386100.0
2020-12-29,215.48336791992188,218.39621360154015,214.93541425812904,217.5598563272588,17403200.0,212.53496551513672,209.14289932250978,212.69638636725983,210.32909876619135,62.65716271585097,2.670329978579673,1.869925219282992,0.800404759296681,3.8076827690316994,217.47761341883978,209.14289932250978,200.80818522617977,283982900.0
2020-12-30,213.10885620117188,216.90614333232156,212.90698395161272,216.52160031370556,20272300.0,213.26076965332032,209.40582199096679,212.77138088251655,210.59383756952283,57.11353863580484,2.553617604167755,2.0066636962599445,0.5469539079078105,3.8213596698657812,217.89125651763126,209.40582199096679,200.9203874643023,263710600.0
2020-12-31,213.8202972412109,214.3778737403455,211.18623198712405,213.1281343228935,20942100.0,213.56263122558593,209.74469375610352,212.96209294773368,210.90111944301694,58.30387053010863,2.4898283612650403,2.1032966292609636,0.38653173200407664,3.7763798186769013,218.36583434877178,209.74469375610352,201.12355316343525,284652700.0
2021-01-04,209.273193359375,214.3778841276913,206.50454155195453,213.926055126652,37130100.0,213.39632415771484,209.91052474975587,212.29138393166846,210.74607886362247,48.95199174016903,2.048744988231647,2.0923863010551003,-0.043641312823453404,4.069020015609748,218.3596996759777,209.91052474975587,201.46134982353402,247522600.0
2021-01-05,209.47503662109372,210.07107471127767,207.3601010809016,208.8597823790593,23823000.0,213.32999114990236,210.0806785583496,211.77932078429123,210.6250272214769,49.34043447794286,1.6959207825080682,2.013093197345694,-0.3171724148376258,3.972016702378773,218.34891673003708,210.0806785583496,201.81244038666213,271345600.0
2021-01-06,204.0435028076172,208.1195714660329,203.7454910869233,203.96659419117705,35930700.0,212.33597106933593,209.9826232910156,210.37280842489594,209.99821537253789,40.425863872228554,0.9668800802819533,1.803850573932946,-0.8369704936509927,4.097554476078177,218.48508948284663,209.9826232910156,201.4801570991846,235414900.0
2021-01-07,209.84996032714844,210.8593657306565,205.44705579625224,205.7642836638974,27694500.0,211.79281921386718,210.09221343994142,210.27774513439638,209.98409584440557,50.683810228455656,0.8478689609473804,1.612654251335833,-0.7647852903884527,4.291719365146828,218.52825414925525,210.09221343994142,201.6561727306276,263109400.0
2021-01-08,211.1285552978516,212.05144408339615,208.63869919547892,210.2248973348111,22956200.0,211.65823516845703,210.46809844970704,210.43243789138825,210.093091982829,52.61852808636558,0.8469604866422458,1.4595154983971157,-0.6125550117548699,4.228935473916143,218.36840378536732,210.46809844970704,202.56779311404676,286065600.0
2021-01-11,209.08091735839844,210.4460123619004,208.3502928010175,210.0230222852734,23031300.0,211.15257568359374,210.803125,210.1867068853901,209.9966943995499,49.28396725270074,0.6732524106161009,1.3022628808409127,-0.6290104702248118,4.125315975553138,217.82227666681405,210.803125,203.78397333318594,263034300.0
2021-01-12,206.6198883056641,208.70599981796764,205.0721518107608,208.12919249318384,23249300.0,210.1883575439453,210.8833984375,209.538194416349,209.67509381917984,45.5478850612157,0.3331625415955557,1.1084428129918413,-0.7752802713962856,4.116990944987745,217.6687345770422,210.8833984375,204.09806229795782,239785000.0
2021-01-13,207.975341796875,208.3791009917492,205.6585194623859,205.7450508153582,20087100.0,209.43755493164062,210.98626022338868,209.25403939462643,209.51321267419843,47.890909497141195,0.171040984919955,0.9209624473774641,-0.7499214624575091,4.017247415300285,217.52529664955537,210.98626022338868,204.447223797222,259872100.0
2021-01-14,204.7837371826172,209.0520700847617,204.5145643571503,207.5619967995437,29480800.0,208.60504302978515,210.93290634155272,208.4412571742611,209.06278643690496,43.17951986949983,-0.21252745161760345,0.6942644675784506,-0.9067919191960541,4.054408723322508,217.65356920696757,210.93290634155272,204.21224347613787,230391300.0
2021-01-15,204.42803955078125,206.216124616622,203.83201608510743,205.26441162063568,31746500.0,207.6658172607422,210.61422424316407,207.7115812427193,208.62138197155983,42.67563364251927,-0.5389968075513991,0.44761221255248074,-0.9866090201038799,3.9351015667647995,217.90944806656626,210.61422424316407,203.3190004197619,198644800.0
2021-01-19,208.0715484619141,208.5906634034097,204.408860960941,205.4855524951969,30480900.0,207.5456527709961,210.47098846435546,207.77702982802742,208.5690168754031,49.21337289439608,-0.4979849447020399,0.25849278110157664,-0.7564777258036166,3.952723057886506,217.84733734303651,210.47098846435546,203.0946395856744,229125700.0
2021-01-20,215.66603088378903,217.0599646081616,208.88861178460544,209.2827629119049,37777300.0,208.1647521972656,210.74737167358398,209.2113936563477,209.24492297143985,59.565003594124065,0.14564955636603827,0.23592413615446897,-0.0902745797884307,4.312415421340864,218.45973433147682,210.74737167358398,203.03500901569114,266903000.0
2021-01-21,216.27169799804688,217.5502762652912,213.82028897946032,216.01213324650223,30709400.0,209.3875717163086,210.86177139282228,210.49508535483847,209.9141396406405,60.26066906135057,0.6965771027121264,0.32805472946600045,0.3685223732461259,4.270813411661579,218.8265096789722,210.86177139282228,202.89703310667235,297612400.0
2021-01-22,217.2138214111328,221.17453488803716,217.06962690843855,218.3001355608301,30172700.0,210.12395782470702,210.9583885192871,211.71667372871013,210.60934742830645,61.373892814966204,1.1954324371871223,0.5015302710102248,0.6939021661768975,4.315957945827916,219.1780394558958,210.9583885192871,202.7387375826784,327785100.0
2021-01-25,220.6553497314453,220.8956836212473,215.5506602590629,220.2611986316542,33152100.0,211.0766372680664,211.36743621826173,213.34188754738926,211.56610955241493,65.20804208981916,1.847188221234461,0.7706618610550722,1.0765263601793889,4.389462618424806,220.5999839275166,211.36743621826173,202.13488850900686,360937200.0
2021-01-26,223.3471527099609,225.1256151747856,221.1841471160349,222.8953237012797,49169600.0,212.50326080322264,211.8279182434082,215.16102666785685,212.6881136626574,67.8925831304047,2.5515032386889516,1.126830136581848,1.4246731021071035,4.395234248775911,222.3901064480049,211.8279182434082,201.26573003881148,410106800.0
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.7978985456257,69870600.0,214.23078002929688,212.2095687866211,216.74903646759307,213.75544384396682,68.426627023056,3.117949383491492,1.525053985963777,1.5928953975277151,4.788557568718002,223.87867897527258,212.2095687866211,200.54045859796963,479977400.0
2021-01-28,229.69192504882807,233.2584868459005,226.0003995892036,226.5002982458668,49111200.0,216.40243835449218,212.9199966430664,219.1022889369085,215.27320395871553,73.4567503213479,3.9886403743591643,2.017771263642855,1.9708691107163094,5.115332476630592,226.8172015987667,212.9199966430664,199.02279168736612,529088600.0
2021-01-29,222.99142456054688,228.8171162716666,222.40500922536845,226.8656060692636,42503100.0,218.22320709228515,213.41412506103515,219.80940450484275,216.00827258746136,61.299978852898285,4.090838229969677,2.4323846569082193,1.6584535730614576,5.270445572832665,227.98928380733452,213.41412506103515,198.83896631473579,486585500.0
2021-02-01,230.38412475585935,233.12393772656583,223.44327892096896,225.9715968365209,33314200.0,220.81881561279297,214.24231643676757,221.73208091411846,217.37740136540404,67.65937016138938,4.714019605587225,2.888711646644021,1.8253079589432044,5.6177361152031144,230.59024693028735,214.24231643676757,197.89438594324778,519899700.0
2021-02-02,230.24951171875,232.9412546533433,229.46122406057864,231.9703108623903,25916300.0,223.03661193847657,215.29113235473633,223.28070469677874,218.60331663715127,67.44204810325098,5.137807739015756,3.338530865118368,1.7992768738973877,5.465042863600367,232.8741467558356,215.29113235473633,197.70811795363707,493983400.0
2021-02-03,233.6045684814453,235.61375651700396,230.00916778453657,230.3071941649005,27158100.0,224.8304656982422,216.49760894775392,225.1577708394454,220.03200728898878,70.02618388752802,5.678924819050678,3.80660965590483,1.8723151631458483,5.475010425662297,235.5672457295098,216.49760894775392,197.42797216599803,521141500.0
2021-02-04,232.65284729003903,233.8353007616422,231.0762573300535,233.27772429583015,25296100.0,226.4685806274414,217.928076171875,226.5205120122806,221.23399205099358,68.36847339533425,5.962239076526515,4.237735540029167,1.7245035364973482,5.281012783228469,237.33538135060107,217.928076171875,198.52077099314894,495845400.0
2021-02-05,232.8355255126953,233.87376992663732,231.12434897920383,232.86436441290317,18054800.0,228.03075103759767,219.07735443115234,227.66869628508326,222.33889999972706,68.52250509582345,6.130835813660781,4.61635559475549,1.514480218905291,5.1001847949574,239.14611997068857,219.07735443115234,199.0085888916161,513900200.0
2021-02-08,233.09506225585935,234.258270207897,231.4992415150819,233.7487634737288,22211900.0,229.27472229003905,220.17567977905273,228.6553082797698,223.363296405073,68.75529446847395,6.21376398535844,4.93583727287608,1.2779267124823601,4.932959359090092,240.7813251463052,220.17567977905273,199.57003441180026,536112100.0
2021-02-09,234.3448028564453,235.29651579174603,232.04721116764924,232.518256262877,23565000.0,230.3744873046875,221.4388740539551,229.68976183916533,224.40915416234654,69.90928234229553,6.307618481346566,5.210193514570177,1.097424966776389,4.812698306590571,242.265396591784,221.4388740539551,200.61235151612618,559677100.0
2021-02-10,233.4315643310547,236.41169648849367,231.5761786225099,235.52726931906412,22186700.0,231.32813568115233,222.77945785522462,230.3700895649634,225.26843132127112,67.9347430746907,6.23641857753006,5.415438527162154,0.8209800503679059,4.8143282751186565,243.06245165793206,222.77945785522462,202.49646405251718,537490400.0
2021-02-11,235.0369873046875,235.6714577635496,232.7874504582539,235.3157682232521,15751100.0,231.86264190673828,224.13254013061524,231.21861642673142,226.19876998635837,69.5622875800421,6.2376328094447615,5.579877383618676,0.6577554258260854,4.676448205845588,243.88838853588086,224.13254013061524,204.37669172534962,553241500.0
2021-02-12,235.5176544189453,235.81566615917376,233.34502620134745,234.4986261859304,16561100.0,233.11526489257812,225.66923599243165,232.000259698043,227.0862827894619,70.0524045355735,6.2058438115472825,5.705070669204398,0.5007731423428847,4.518890473844211,243.88726936303775,225.66923599243165,207.45120262182556,569802600.0
2021-02-16,234.2774810791016,236.6135341978641,233.5276404900709,235.5560591780429,26728500.0,233.50460052490234,227.16170806884764,232.41429994914455,227.77115881704663,67.05238150083174,6.011284828118164,5.766313500987152,0.24497132713101255,4.416533561983425,242.89605075409733,227.16170806884764,211.42736538359796,543074100.0
2021-02-17,235.29885864257807,235.4048497088729,232.15769158186703,232.52384521135843,21653500.0,234.00953521728516,228.52307357788087,232.93876516613244,228.4880826099544,68.2580388666463,5.871825318208948,5.787415864431511,0.0844094537774378,4.333006745199314,241.95855200882636,228.52307357788087,215.08759514693537,564727600.0
2021-02-18,234.9037933349609,235.0386897154469,232.08059954957508,232.98633869109636,16925600.0,234.13945770263672,229.48496170043944,233.29604301501033,229.09910267900264,67.2332108458576,5.664131599943573,5.762759011533923,-0.09862741159034982,4.2533819128995765,241.80945654539204,229.48496170043944,217.16046685548685,547802000.0
2021-02-19,232.18658447265625,234.97124266251927,231.4253719365712,234.8652516018974,25262600.0,234.09283142089845,230.28070602416992,233.09432328003686,229.39314856411252,60.50461422791527,5.220102690919958,5.654227747411131,-0.4341250564911725,4.202845399545898,241.04648619353736,230.28070602416992,219.51492585480247,522539400.0
2021-02-22,225.96206665039065,229.2574053237831,223.92897590919952,228.76600020057143,36446900.0,233.40548553466797,230.7181182861328,231.7975493473739,229.06637885804378,48.52432021391711,4.3161857115221665,5.386619340233338,-1.0704336287111715,4.492471339825243,239.92236400305873,230.7181182861328,221.51387256920688,486092500.0
2021-02-23,224.7672576904297,226.27039297069203,220.3927335259712,221.9344190302725,30228700.0,232.572705078125,230.92371368408203,230.51931450065678,228.65693874684243,46.61625252532568,3.4634889506692446,5.00199326232052,-1.538504311651275,4.591413347317784,239.37236727597315,230.92371368408203,222.47506009219092,455863800.0
2021-02-24,226.0006103515625,226.62691184556775,220.65290597795172,221.6260859908562,26339700.0,231.73828582763673,231.0563865661621,229.69773192809419,228.4039550901491,48.85206763732065,2.8543388352119337,4.572462376898803,-1.718123541686869,4.690169955910515,239.09851770080763,231.0563865661621,223.01425543151657,482203500.0
2021-02-25,220.64324951171875,226.03911897141543,219.573708764294,223.62061453471688,39542200.0,230.45945434570314,230.89379501342773,228.0514623978441,227.66484027315573,40.84899878636083,1.9171885770716415,4.041407616933371,-2.124219039861729,4.81697283099701,239.6115902090749,230.89379501342773,222.17599981778056,442661300.0
2021-02-26,223.9097137451172,226.79071832129495,221.1732210595006,223.09069051024048,37819200.0,229.3467269897461,230.60468444824218,227.29841718825736,227.3072091752473,46.5938234983265,1.4216783868673701,3.5174617709201708,-2.0957833840528006,4.912008258038379,239.83139531115282,230.60468444824218,221.37797358533155,480480500.0
2021-03-01,228.3035430908203,228.81422342297407,224.65168029756268,227.30144284095172,25324000.0,228.62531585693358,230.87029037475585,227.4811673523597,227.40209811958758,53.18083347517521,1.3677615943489627,3.0875217356059292,-1.7197601412569665,4.911472645168272,239.491004521554,230.87029037475585,222.2495762279577,505804500.0
2021-03-02,225.34539794921875,228.6503815688465,224.94070877790583,228.3709438798375,22812500.0,227.73210754394532,230.61835403442382,227.0928456426977,227.20622191288578,48.815517273356065,1.073954676158678,2.684808323716479,-1.6108536475578008,4.825629798437731,239.56935624554174,230.61835403442382,221.6673518233059,482992000.0
2021-03-03,219.265380859375,225.06595452670567,218.97631299108363,223.69771563290251,34029500.0,226.128759765625,230.06914749145508,225.6696702275481,226.44995133636095,41.30992484974993,0.3465096627039941,2.2171485915139817,-1.8706389288099876,4.935876595558973,240.2997252037834,230.06914749145508,219.83856977912677,448962500.0
2021-03-04,218.4656524658203,224.01570898842056,216.0856831700032,218.47529737394672,44727800.0,224.48494567871094,229.31220169067382,224.35984881632487,225.68954192011898,40.42938976187148,-0.2911707144196498,1.7154847303272556,-2.0066554447469054,5.149744397191715,240.57280698494645,229.31220169067382,218.05159639640118,404234700.0
2021-03-05,223.1581573486328,224.76728387858145,218.2055115699692,221.1539718405699,41872800.0,223.58210296630858,228.83746719360352,224.14135945856268,225.44845767521554,47.50059645669057,-0.41312878887140414,1.2897620264875238,-1.702890815358928,5.250603533721754,240.293566441219,228.83746719360352,217.38136794598802,446107500.0
2021-03-08,219.1015625,224.86358550525085,218.8510448745896,222.93648613335145,35267400.0,222.89605255126952,228.15076904296876,223.22503273882398,224.84399146805217,42.77366277538531,-0.8275749742858522,0.8662946263328487,-1.6938696006187008,5.305027612074575,240.19720696240742,228.15076904296876,216.1043311235301,410840100.0
2021-03-09,225.2586669921875,226.80035252533503,223.22557636286808,224.3914780689188,33080500.0,222.9451934814453,227.75894927978516,223.5947844212537,224.8834843751127,50.779805759876986,-0.6516874395581453,0.5626982131546499,-1.2143856527127952,5.476010641593179,239.64533726853196,227.75894927978516,215.87256129103835,443920600.0
2021-03-10,223.94825744628903,228.36131758416903,223.5821037934305,228.36131758416903,29746800.0,222.73995819091797,227.23912200927734,223.6590522439874,224.79441514379616,49.20209919743439,-0.6109912728253732,0.3279603159586452,-0.9389515887840185,5.426239437960705,238.83372932637536,227.23912200927734,215.6445146921793,414173800.0
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202945,29907600.0,223.5242904663086,226.99187240600585,224.5367831570124,225.1460491553989,54.47726155287365,-0.21011313640312324,0.22034562548629152,-0.4304587618894148,5.503218761834006,238.25385923867157,226.99187240600585,215.72988557334014,444081400.0
