Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100.0,138.70166473388673,140.3734992980957,139.68968830990627,140.02171946230874,49.08216881583366,-0.12242393108468264,0.10343529119151776,-0.2258592222762004,6.738770538808686,149.32495396920473,140.3734992980957,131.4220446269867,1124075400.0
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300.0,138.7326644897461,139.75483245849608,139.24671342010797,139.7580629817094,47.17820972828038,-0.31482369058889503,0.019783494835435192,-0.3346071854243302,6.578382065263758,147.7185271656852,139.75483245849608,131.79113775130696,1064510100.0
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300.0,139.41466522216797,139.23533248901367,138.68670584425735,139.4160257218256,46.01134654397184,-0.5486612110097155,-0.09390544633359496,-0.45475576467612056,6.367306312973713,146.69608915768222,139.23533248901367,131.77457582034512,1005196800.0
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800.0,139.6673324584961,138.85633239746093,138.2036681960827,139.0935469653943,45.857719838702764,-0.7365173834695611,-0.2224278337607882,-0.5140895497087729,6.1115463527696745,146.15808659732645,138.85633239746093,131.55457819759542,924681000.0
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900.0,140.257666015625,139.18416595458984,139.83997191007617,139.86590807564693,58.157655335929164,0.016015772463248368,-0.1747391125159809,0.19075488497922927,6.958578843336349,147.31922327919665,139.18416595458984,131.04910862998304,1108245900.0
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000.0,142.4463333129883,140.25083236694337,143.90785576822284,141.99423427128843,68.50789114578876,1.8028032396515243,0.22076935791752017,1.582033881734004,7.7565367562425696,153.17837594478868,140.25083236694337,127.32328878909807,1342377900.0
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900.0,144.48566741943358,141.4754997253418,148.0015801455914,144.32081575438002,70.69730909622434,3.5180041755673415,0.8802163214474845,2.637787854119857,7.725593683670556,158.72537671210105,141.4754997253418,124.22562273858253,1529803800.0
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700.0,146.47433471679688,142.6251663208008,150.76553623240147,146.11915126568164,66.86814367264543,4.564865162732303,1.6171460897044483,2.947719073027855,7.4937652582325915,162.28148400891257,142.6251663208008,122.968848632689,1431068100.0
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900.0,149.82733459472655,144.31799926757813,154.9808927261907,148.7697079973541,72.26698350208794,6.190317424626585,2.531780356688876,3.6585370679377087,7.824924141503367,168.1900553869079,144.31799926757813,120.44594314824836,1581849000.0
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500.0,154.6613342285156,146.49633255004883,160.46194190470288,152.23227516027347,76.54725969270677,8.284860893560676,3.6823964640632365,4.60246442949744,8.1740962121019,176.20226824717145,146.49633255004883,116.79039685292621,1742794500.0
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600.0,159.8903335571289,149.2959991455078,166.07492123967876,155.95618497806365,78.52904562369599,10.326589188365176,5.011235008923625,5.3153541794415515,8.27189897987587,184.34266164780422,149.2959991455078,114.2493366432114,1889585100.0
2020-11-27,195.2533264160156,199.5933380126953,192.8166656494141,193.72000122070312,112683300.0,165.6903335571289,152.2114990234375,171.38008581719455,159.6987698769162,79.69600791143314,12.121258342348796,6.433239675608659,5.6880186667401365,8.27104975028652,192.03819217912792,152.2114990234375,112.3848058677471,2002268400.0
2020-11-30,189.1999969482422,202.6000061035156,184.836669921875,200.73666381835935,189009300.0,170.99366607666016,155.20416564941405,174.6200696592032,162.50841055037583,73.08975620456123,12.906317484452615,7.727855237377451,5.178462247075164,8.949070209668955,196.66994596425192,155.20416564941405,113.73838533457618,1813259100.0
2020-12-01,194.9199981689453,199.2833404541016,190.68333435058597,199.19667053222656,120310500.0,176.882666015625,158.27499923706054,178.31096575188357,165.59522841881102,75.18315340127212,13.830608163428195,8.948405822587599,4.882202340840596,9.030089730825415,201.89810145691024,158.27499923706054,114.65189701721084,1933569600.0
2020-12-02,189.60667419433597,190.51333618164065,180.40333557128903,185.47999572753903,143327100.0,181.1229995727539,160.69033279418946,180.36473092323854,167.88203277838483,69.75485973035171,13.973298855096289,9.953384429089338,4.019914426006951,9.421987792741906,205.61632053560862,160.69033279418946,115.7643450527703,1790242500.0
2020-12-03,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,127656000.0,184.68099975585938,163.56366653442382,183.533568021002,170.73072822434222,72.9906616195579,14.578920639293415,10.878491671130153,3.700428968163262,9.466844935615248,210.22961674126282,163.56366653442382,116.89771632758482,1917898500.0
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.0033264160156,88203900.0,188.0066650390625,166.24616622924805,186.46928159459821,173.48780102924118,73.6892644097344,15.037771705141466,11.710347677932415,3.3274240272090516,9.113021791846412,214.7056296193496,166.24616622924805,117.7867028391465,2006102400.0
2020-12-07,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,168929100.0,193.07833099365234,169.7763328552246,191.4603209717522,177.33848647111776,78.25992639028149,16.361854639888577,12.640649070323647,3.7212055695649298,9.646616199990197,221.23386619508392,169.7763328552246,118.3187995153653,2175031500.0
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,192795000.0,197.34599761962892,173.58666610717773,196.0360195601623,181.0802175889168,79.0064458348914,17.428697972052845,13.598258850669488,3.830439121383357,9.738048347117013,227.03229261720554,173.58666610717773,120.14103959714993,2367826500.0
2020-12-09,201.4933319091797,218.10667419433597,196.0,217.89666748046875,213873600.0,198.9826644897461,176.82199935913087,197.02825816907455,183.02432371465613,65.46993504288086,16.85870893527155,14.250348867589901,2.60836006768165,10.621521621918365,228.77846073316985,176.82199935913087,124.86553798509189,2153952900.0
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600.0,200.7516647338867,180.3209991455078,199.20918044532945,185.50041961692475,68.37355415951016,16.820697952264084,14.764418684524738,2.0562792677393453,11.324984450402992,231.0402413680207,180.3209991455078,129.60175692299492,2355202500.0
2020-12-11,203.3300018310547,208.0,198.93333435058597,205.0033264160156,139425000.0,201.55933227539063,183.62483291625978,199.95842069727948,187.1984750658895,63.99203966770797,16.145059718235814,15.040546891266953,1.104512826968861,11.236771013794964,231.2031705851681,183.62483291625978,136.04649524735146,2215777500.0
2020-12-14,213.27667236328125,214.25,203.3999938964844,206.3333282470703,156121800.0,203.96699981689454,187.48033294677734,202.3799210001889,189.68211290373634,67.86633325777788,16.225190834109355,15.277475679835433,0.9477151542739222,11.21414438201999,231.40788236297902,187.48033294677734,143.55278353057565,2371899300.0
2020-12-15,211.0833282470703,215.63333129882807,207.93333435058597,214.4266662597656,135214500.0,205.58333282470704,191.232999420166,203.96235868144004,191.72032388881578,66.17548412838052,15.928101541445216,15.40760085215739,0.5205006892878252,10.963133851035854,229.38129525773792,191.232999420166,153.0847035825941,2236684800.0
2020-12-16,207.58999633789065,210.8333282470703,201.6666717529297,209.41000366210935,126287400.0,207.3816650390625,194.2523323059082,204.62192916443107,193.23172126491815,63.46346940216709,15.235152096700347,15.373111101065982,-0.13795900436563535,10.852671182686194,227.18582672515598,194.2523323059082,161.31883788666042,2110397400.0
2020-12-17,218.63333129882807,219.60667419433597,206.5,209.39666748046875,168810300.0,209.46566467285157,197.07333221435547,207.1694568252305,195.6509222205286,67.93694338380338,15.399572818109505,15.378403444474689,0.02116937363481597,11.013671397804035,228.15982480305172,197.07333221435547,165.98683962565923,2279207700.0
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,666378600.0,212.6643325805664,200.33549880981445,211.62349590299397,199.0809936045668,72.25460583922639,16.392595438707588,15.58124184332127,0.8113535953863185,11.809361695910107,231.5646281525216,200.33549880981445,169.1063694671073,2945586300.0
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433597,222.0800018310547,174135900.0,212.93433227539063,203.00633163452147,212.53195030557458,200.75137470100685,61.892432596602866,15.783489721069003,15.621691418870817,0.1617983021981857,12.130835686101793,229.91362855493355,203.00633163452147,176.0990347141094,2771450400.0
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000.0,212.6163330078125,204.9811653137207,212.69826307405674,201.96045049445635,59.94006707611729,14.873258611058162,15.472004857308287,-0.5987462462501245,12.113156801296531,228.67396534876912,204.9811653137207,181.2883652786723,2616302400.0
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,99519000.0,213.99966583251953,206.4911651611328,213.17615345263732,203.2334228431986,60.73039218563319,14.140589436629256,15.205721773172481,-1.0651323365432255,11.936741391522002,228.73513012420221,206.4911651611328,184.2472001980634,2715821400.0
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800.0,215.15633239746094,207.95399856567383,214.52412488631973,204.8864298426931,62.93508895601241,13.825281836547987,14.929633785847583,-1.1043519492995966,11.681497508296658,229.8637647699941,207.95399856567383,186.04423236135355,2784418200.0
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800.0,216.9463317871094,209.25283203125,215.74337413017778,206.44295992696414,63.205595152136254,13.471746980541184,14.638056424786305,-1.1663094442451207,11.337581164930599,231.07664900171878,209.25283203125,187.4290150607812,2881254000.0
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400.0,217.81833190917968,210.8926658630371,216.88033766723353,207.9242659895375,63.54879273107899,13.102396287254692,14.330924397279983,-1.228528110025291,10.882516424913234,231.32745550492,210.8926658630371,190.4578762211542,2949986400.0
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000.0,219.86933288574218,212.7263328552246,219.55542863913567,210.17846332507636,67.6200677544845,13.42924978640309,14.150589475104605,-0.721339688701514,10.834002634866417,233.6741163177154,212.7263328552246,191.7785493927338,3078524400.0
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700.0,222.632666015625,215.00716552734374,222.40413754778714,212.56368849761373,69.02916571615384,13.821863525983872,14.084844285280457,-0.2629807592965854,10.717287942964688,235.31283155431987,215.00716552734374,194.70149950036762,3227474100.0
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600.0,225.09499969482422,217.28033218383788,226.19550673742953,215.48682941125244,71.93945903844582,14.612789044489944,14.190433237122356,0.4223558073675875,10.876053264281941,239.46128375651145,217.28033218383788,195.09938061116432,3373388700.0
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,96735600.0,226.43199920654297,219.54816589355468,229.6211722161,218.30109964543004,72.5548591038947,15.207926728910223,14.39393193547993,0.8139947934302931,10.614430397539149,243.28739011451768,219.54816589355468,195.8089416725917,3470124300.0
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000.0,229.96933288574218,221.45183258056642,233.68883761484176,221.50988367054904,74.87411631423049,16.055840624618696,14.726313673307684,1.3295269513110117,10.782209164135125,248.8973692734648,221.45183258056642,194.00629588766805,3604224300.0
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700.0,235.82599945068358,224.22116622924804,240.65692826335064,226.319736290653,80.08880639391688,18.134225463508358,15.40789603134782,2.7263294321605382,11.464669556917325,259.28136198334875,224.22116622924804,189.16097047514734,3758721000.0
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500.0,243.62733306884766,228.8134994506836,250.23566791326698,232.70261819991373,83.91788076201146,21.257203848738044,16.577757594825865,4.679446253912179,12.275525330753586,273.5016508242909,228.8134994506836,184.12534807707627,3983887500.0
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800.0,248.60800018310547,231.8821662902832,253.90130419821273,236.2925276552047,68.62765406292029,21.631497388724938,17.588505553605682,4.042991835119256,13.217750293177437,279.07184551415537,231.8821662902832,184.69248706641105,3805982700.0
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100.0,254.79966735839844,235.8729995727539,259.21864297680474,240.75482668618224,71.71223704874816,22.695328539555447,18.609870150795636,4.085458388759811,13.62624498833552,286.12957547573785,235.8729995727539,185.61642366976994,3944794800.0
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500.0,261.08033447265626,239.44933319091797,263.87040693130615,244.94992364240892,72.09614410093447,23.402334850697287,19.568363090775968,3.833971759921319,13.330798220195481,292.8467086657613,239.44933319091797,186.0519577160746,4044732300.0
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900.0,266.0876663208008,242.97849960327147,267.1060886700033,248.44675534257385,70.15479788147225,23.439343755692732,20.342559223759324,3.096784531933409,12.95597784648732,297.7233082650976,242.97849960327147,188.23369094144533,3950933400.0
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800.0,270.10399932861327,246.36833267211915,268.6116466781561,251.01246033040908,66.30523294891402,22.700255744384066,20.814098527884273,1.886157216499793,13.001979864846485,300.31848292441686,246.36833267211915,192.41818241982145,3834600600.0
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000.0,273.92999877929685,249.51249923706055,270.9580132089743,253.91762245109928,68.14281849494095,22.351509051026028,21.121580632512625,1.2299284185134027,12.640887431001428,303.95798149012455,249.51249923706055,195.06701698399655,3910701600.0
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700.0,277.77466583251953,252.10333251953125,273.235344880496,256.73340482740826,68.7319900436372,21.98044214975448,21.293352935960996,0.6870892137934845,12.267015274936593,307.8219983936365,252.10333251953125,196.38466664542605,3987699300.0
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300.0,280.7416656494141,255.35549926757812,274.76770582551944,259.1076834227146,67.4880862433479,21.29404507987755,21.293491364744305,0.0005537151332433154,11.731275797987996,309.9925619361813,255.35549926757812,200.71843659897496,3926136000.0
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500.0,281.76166381835935,258.7938316345215,276.1214534701693,261.30822003684597,67.67845016865925,20.557476087477113,21.14628830929087,-0.5888122218137575,11.354755487780148,311.0520233179758,258.7938316345215,206.53563995106722,3986335500.0
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200.0,281.78766479492185,262.70749893188474,279.29937213077767,264.38362823367163,71.41073036649613,20.654458689322666,21.04792238529723,-0.3934636959745639,12.009892407458798,313.0470101346742,262.70749893188474,212.36798772909526,4109855700.0
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800.0,284.1843322753906,266.396166229248,282.03827579521015,267.23883909571776,71.64709512568862,20.55595667745996,20.949529243729778,-0.3935725662698175,11.73061481432,314.6173545300725,266.396166229248,218.17497792842357,4179250500.0
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000.0,284.675,269.7373336791992,283.1319246918197,269.221172965322,66.73537305581489,19.741165191383857,20.707856433260595,-0.9666912418767382,11.674617704256965,314.08188786530116,269.7373336791992,225.39277949309724,4097248500.0
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000.0,284.0423309326172,272.5613327026367,282.2855118483496,270.1026473545994,60.011205869036374,18.11387271758423,20.189059690125323,-2.0751869725410934,12.344526777278789,311.21337822262853,272.5613327026367,233.9092871826449,4018114500.0
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400.0,282.3266662597656,274.2071662902832,279.0536023787633,269.5700152032685,51.81196296540281,15.518354309594827,19.254918614019225,-3.736564304424398,12.946347688276733,308.2723243335217,274.2071662902832,240.14200824704477,3913142100.0
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200.0,282.7816680908203,276.4428337097168,279.2141612236046,270.5573162339468,58.54862867289574,14.538598400301282,18.311654571275636,-3.7730561709743533,13.17565476257951,305.4783236900332,276.4428337097168,247.4073437294004,3989316300.0
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600.0,283.72300109863284,278.82649993896484,281.3443123967276,272.4975711331691,62.56492548262376,14.482261071395328,17.545775871299575,-3.0635147999042474,13.203345420581643,304.16507639684545,278.82649993896484,253.48792348108424,4062354900.0
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500.0,283.8643341064453,280.8194999694824,281.990195139226,273.67843745195955,59.176124258535246,13.791791227510828,16.794978942541825,-3.0031877150309967,12.85596334324657,300.94843644058176,280.8194999694824,260.6905634983831,4007324400.0
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100.0,284.0309997558594,282.3863327026367,282.2337935815968,274.59763260627443,58.29316372886489,12.96867602122029,16.029718358277517,-3.061042337057227,12.487203737116234,297.566093563441,282.3863327026367,267.20657184183244,3959886300.0
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800.0,284.217333984375,282.9894989013672,282.56886023153373,275.5003971348435,58.61013775247454,12.235557715057269,15.270886229633469,-3.0353285145762,12.209544583460614,297.41245047007214,282.9894989013672,268.56654733266225,4015586100.0
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100.0,283.63800048828125,282.71283264160155,283.52118948808726,276.67242323081825,60.235952349769015,11.819291454550523,14.58056727461688,-2.7612758200663574,11.945529697616328,296.53056853861597,282.71283264160155,268.89509674458714,4076071200.0
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100.0,282.5169982910156,283.3506652832031,283.454304183435,277.28965152431175,57.216430563915736,10.987256666232156,13.861905152939936,-2.8746484867077804,11.608229550409359,295.96033317840374,283.3506652832031,270.7409973880025,4030598100.0
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300.0,280.53899841308595,282.606999206543,280.6941299586769,276.43095575506925,48.793463493824476,9.023160154326035,12.894156153217157,-3.8709959988911216,11.956211758862262,296.8284040648478,282.606999206543,268.38559434823816,3921949800.0
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400.0,279.7466674804688,281.89449920654295,278.85035082556516,275.87118327616383,50.007867303938625,7.563390309393924,11.82800298445251,-4.264612675058586,11.772434583145538,297.00446484779127,281.89449920654295,266.7845335652946,3986818200.0
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0,280.4996673583984,281.41316680908204,277.6121067745391,275.506309492236,50.82676442704801,6.452097768995543,10.752821941361116,-4.300724172365573,11.693450433930902,297.122913877447,281.41316680908204,265.7034197407171,4058123100.0
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0,279.0466674804687,280.9141677856445,275.39293776936717,274.5444397545082,47.11808803176174,4.978744162007729,9.59800638549044,-4.6192622234827105,11.538203189626685,297.93703276495563,280.9141677856445,263.8913028063334,3998716200.0
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500.0,276.5586669921875,280.14083404541014,273.6942195918402,273.73544432959966,47.51804214801456,3.8189876854915497,8.442202645490662,-4.623214959999112,11.614761238163398,298.3480282603339,280.14083404541014,261.9336398304864,4076705700.0
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0,274.31499938964845,279.08966674804685,271.6516326578834,272.6615916748833,45.45211439270866,2.580443869979149,7.269850890388359,-4.68940702040921,11.306087932647262,298.771386277457,279.08966674804685,259.4079472186367,4022834400.0
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0,272.02533264160155,278.02816619873045,269.6119392822313,271.4969942860179,44.281659442898686,1.4189961465668262,6.099679941624053,-4.680683795057226,10.960892948479378,299.2684595808009,278.02816619873045,256.78787281666,3965959500.0
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100.0,267.43433380126953,275.8258338928223,263.8946179132673,268.32267785429525,33.940398122644794,-1.2833976825298237,4.6230644167932775,-5.906462099323101,11.870827858548934,303.1394503066226,275.8258338928223,248.51221747902196,3854150400.0
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700.0,261.9483337402344,272.7931671142578,258.2677183894417,264.95353429981253,32.05071984673113,-3.8024425442139886,2.9379630245918245,-6.740405568805813,13.296721833356823,304.63316807196577,272.7931671142578,240.95316615654986,3654329700.0
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000.0,258.36700134277345,270.4419998168945,256.28085983461426,263.27605449391524,41.69084973578063,-4.584534977911119,1.433463424091236,-6.017998402002355,13.557193763647183,302.5074329104864,270.4419998168945,238.37656672330263,3764630700.0
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700.0,254.28033294677735,267.40966567993166,251.03100568055794,259.859921874238,34.40994315008585,-6.735163585237274,-0.20026197777446586,-6.534901607462808,14.289774493001627,303.462237914417,267.40966567993166,231.3570934454463,3647559000.0
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600.0,249.74166564941407,264.7441665649414,246.32839951189823,256.5558028150658,33.6977521186745,-8.522063697021423,-1.8646223216238575,-6.657441375397566,14.39264743832573,304.79122492694,264.7441665649414,224.6971082029428,3524291400.0
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600.0,246.4853317260742,263.4924995422363,245.08263038455732,254.92921867187133,41.96199610776585,-8.683400860303294,-3.228378029359745,-5.455022830943549,14.40031547844532,305.02776792604936,263.4924995422363,221.9572311584233,3605700000.0
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600.0,242.82599792480468,260.9363327026367,242.12457744798294,252.44199205868344,38.14636792760812,-9.561484503177383,-4.494999324123273,-5.0664851790541094,14.23148343499331,304.35855291270076,260.9363327026367,217.51411249257268,3534503400.0
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000.0,237.99433288574218,257.27649993896483,237.68980653059396,249.1364059009368,34.623380894709214,-11.024353776816127,-5.800870214661844,-5.223483562154284,14.381377606140555,302.27969468562276,257.27649993896483,212.27330519230694,3443879400.0
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500.0,232.46300048828124,253.38899993896484,232.13650852148027,245.13738319422555,31.618651162967808,-12.889363443357098,-7.218568860400895,-5.670794582956203,14.983898180660093,301.50201482958306,253.38899993896484,205.27598504834666,3246120900.0
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500.0,226.35133514404296,249.18833389282227,226.16926436292277,240.77350533281495,29.574378847888596,-14.828281551034763,-8.74051139852767,-6.087770152507094,16.0171909497731,300.6640636295543,249.18833389282227,197.71260415609026,2977931400.0
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000.0,221.30133514404298,244.36783447265626,219.16879297928764,235.71571165854016,26.798187786065583,-17.107737911458685,-10.413956701113872,-6.693781210344813,16.333582348519773,299.7785357305192,244.36783447265626,188.95713321479332,2822570400.0
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900.0,220.45933532714844,241.2038345336914,220.14295286728645,234.6500888685155,44.53783138117379,-15.758277884053825,-11.482820937701863,-4.275456946351962,17.907135539794588,293.4690243635957,241.2038345336914,188.93864470378713,3025140300.0
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100.0,217.99400177001954,238.18050155639648,220.60544521261647,233.51071476357131,43.96506088135397,-14.668208669337247,-12.11989848402894,-2.5483101853083063,18.123054996564285,287.2896979683961,238.18050155639648,189.07130514439683,2843323200.0
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700.0,218.57333526611328,236.4268341064453,222.89536371000295,233.48112259068284,48.0741000618239,-12.808336071586979,-12.257586001540549,-0.5507500700464298,17.648551852975988,283.57826041208364,236.4268341064453,189.27540780080696,2952084900.0
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400.0,219.18100128173828,234.46133346557616,224.41317610985325,233.26799966863493,47.377767684964766,-11.361294226647033,-12.078327646561847,0.7170334199148147,17.184607832855495,278.96138093930176,234.46133346557616,189.96128599185053,2851333500.0
