Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-11-20,1.1866477727890017,1.1890889406204224,1.185185194015503,1.1867464780807495,0.0,1.1840529203414918,1.179360270500183,1.1833369888100809,1.1810631308393431,57.23014349031571,0.0023999415359872156,0.0014899587241455417,0.0009099828118416739,0.007866677235466425,1.1936151399625716,1.179360270500183,1.1651054010377946,0.0
2020-11-23,1.1866477727890017,1.1905895471572876,1.1803170442581177,1.1865352392196655,0.0,1.1837875962257385,1.1794502556324005,1.183938949533521,1.1815950015012153,57.23014349031571,0.0025340257448889236,0.0016987721282942184,0.0008352536165947052,0.00803852192573096,1.1938643897731664,1.1794502556324005,1.1650361214916345,0.0
2020-11-24,1.1842728853225708,1.1893858909606934,1.1838942766189575,1.1841803789138794,0.0,1.1839416742324829,1.1796166837215423,1.18399966513153,1.1818500380556303,54.10348861917284,0.0024207499768214014,0.0018431676979996552,0.0005775822788217462,0.007856599955445595,1.194172149136153,1.1796166837215423,1.1650612183069315,0.0
2020-11-25,1.1900511980056765,1.192804932594299,1.1882835626602173,1.1900511980056765,0.0,1.1847588539123535,1.1801986694335938,1.1850999438359202,1.1826311009080157,59.850915377630926,0.0027653622816679047,0.0020276066147333054,0.0007377556669345992,0.00790484619232293,1.1954299550077578,1.1801986694335938,1.1649673838594297,0.0
2020-11-26,1.1920002698898315,1.1940997838974,1.1886931657791138,1.1917530298233032,0.0,1.186155903339386,1.1810553193092346,1.186354548572995,1.1835234027158077,61.5977890503787,0.003159325094951315,0.0022539503107769075,0.0009053747841744077,0.007726401329891731,1.196905475773912,1.1810553193092346,1.1652051628445572,0.0
2020-11-27,1.191599726676941,1.1961865425109863,1.1910717487335205,1.1911852359771729,0.0,1.1872819423675538,1.182241827249527,1.187308217319167,1.1842925764263916,61.01030611073546,0.0034000295488318955,0.002483166158387905,0.0009168633904439905,0.00753985793328988,1.1975081415635578,1.182241827249527,1.1669755129354962,0.0
2020-11-30,1.1971460580825806,1.2002063989639282,1.1944148540496826,1.197074294090271,0.0,1.188544011116028,1.1838885247707367,1.1890969156397875,1.185516717536505,65.86509115054949,0.003992311275270444,0.0027849951817644127,0.001207316093506031,0.007616058958553981,1.1980880657304758,1.1838885247707367,1.1696889838109976,0.0
2020-12-01,1.193816065788269,1.2053565979003906,1.1935994625091553,1.1937732696533203,0.0,1.1893311977386474,1.185365331172943,1.1899549429395113,1.1863071316557205,60.95748904030937,0.00414521282919833,0.0030570387112511966,0.0010881741179471337,0.007911850132316937,1.1970150097935726,1.185365331172943,1.1737156525523136,0.0
2020-12-02,1.2074378728866575,1.210741639137268,1.2040793895721436,1.2069860696792605,0.0,1.1914383530616761,1.1869261503219604,1.193133657475356,1.188319583201524,70.60580971370909,0.0053044084838085315,0.0035065126657626636,0.001797895818045868,0.008555687504937086,1.2013027924618709,1.1869261503219604,1.1725495081820498,0.0
2020-12-03,1.2114603519439695,1.2175003290176392,1.2102434635162354,1.2113430500030518,0.0,1.19410799741745,1.18883575797081,1.1964657837423764,1.1905234659389,72.74753392088937,0.006473042628217129,0.004099818658253557,0.002373223969963572,0.008663313835368842,1.2054242755818487,1.18883575797081,1.1722472403597712,0.0
2020-12-04,1.2145650386810305,1.2177746295928955,1.2133712768554688,1.2145354747772217,0.0,1.1968997240066528,1.1904763221740722,1.1997565573675861,1.1928131395333885,74.30378572297192,0.007562539630602272,0.0047923628527233005,0.0027701767778789714,0.008495525536337211,1.2101430792982293,1.1904763221740722,1.170809565049915,0.0
2020-12-07,1.212135910987854,1.2163525819778442,1.2080796957015991,1.2120624780654907,0.0,1.199448537826538,1.1916180670261383,1.2020073489349075,1.194653403481433,70.89269861251569,0.008136174792210626,0.005461125240620766,0.0026750495515898602,0.008479622732044919,1.2134152755213143,1.1916180670261383,1.1698208585309622,0.0
2020-12-08,1.2113136053085327,1.213415503501892,1.2097164392471311,1.2109469175338743,0.0,1.2021526098251343,1.1930471420288087,1.2036993955482937,1.196240089369728,69.72577389194223,0.008427287074981304,0.006054357607492874,0.00237292946748843,0.008138154269381779,1.2160414904443786,1.1930471420288087,1.1700527936132388,0.0
2020-12-09,1.2110936641693115,1.214900016784668,1.207394003868103,1.2109909057617188,0.0,1.2042568564414977,1.1945078551769257,1.2050438080248422,1.1976547155411168,69.39674178684315,0.008541783877157316,0.006551842861425763,0.0019899410157315535,0.008093001315609147,1.2181805616701231,1.1945078551769257,1.1708351486837283,0.0
2020-12-10,1.207875370979309,1.2158055305480957,1.2080358266830444,1.2081671953201294,0.0,1.2058443665504455,1.1960001349449159,1.205558637652927,1.198628111297135,64.59346787300899,0.008277417141458576,0.006896957717432326,0.0013804594240262504,0.008069908640569298,1.2190852407851438,1.1960001349449159,1.172915029104688,0.0
2020-12-11,1.2144293785095217,1.216397047042847,1.210785746574402,1.214343786239624,0.0,1.2081273317337036,1.1977046370506286,1.2071714996268532,1.200132993888791,69.25975642085608,0.008498789477535462,0.007217324069452954,0.0012814654080825086,0.008102177742209907,1.2209463255299786,1.1977046370506286,1.1744629485712785,0.0
2020-12-14,1.213340401649475,1.217404007911682,1.2117539644241333,1.213356614112854,0.0,1.209746766090393,1.1991453886032104,1.2082931181764207,1.2013908422469515,67.66408735499564,0.008488507091295228,0.007471560673821409,0.0010169464174738189,0.007927025295448385,1.22251266994481,1.1991453886032104,1.175778107261611,0.0
2020-12-15,1.214889645576477,1.2166485786437988,1.212694525718689,1.2148748636245728,0.0,1.2118541240692138,1.2005926609039306,1.2094924867946126,1.2026764425640493,68.76655925759871,0.00850730237726327,0.007678709014509781,0.0008285933627534894,0.00764324155470992,1.2240952883305782,1.2005926609039306,1.177090033477283,0.0
2020-12-16,1.2154301404953003,1.2212995290756226,1.2146978378295898,1.215376853942871,0.0,1.212653350830078,1.202045851945877,1.2105720601947376,1.2038910804622638,69.16158998802237,0.008468195117602662,0.007836606235128357,0.0006315888824743043,0.007568845104090119,1.2254441177406894,1.202045851945877,1.1786475861510646,0.0
2020-12-17,1.2199585437774658,1.2263002395629885,1.2192445993423462,1.219705581665039,0.0,1.2135031700134278,1.2038055837154389,1.2122786935734153,1.2054213150637116,72.32030547269049,0.008702292026501857,0.008009743393403058,0.0006925486330987985,0.007804648958632839,1.2270334120618942,1.2038055837154389,1.1805777553689836,0.0
2020-12-18,1.226271629333496,1.2268433570861816,1.2227181196212769,1.2261964082717896,0.0,1.2146738290786743,1.2057867765426635,1.2148228637116119,1.2074070592798816,76.0095554894076,0.009290137831089229,0.008265822280940293,0.0010243155501489364,0.007738946412210195,1.2295753884316083,1.2057867765426635,1.1819981646537188,0.0
2020-12-21,1.221612811088562,1.223466157913208,1.213076949119568,1.221060872077942,0.0,1.2156215190887452,1.2075350284576416,1.21605739959833,1.2087599880235653,68.72943837204917,0.009273186646129306,0.008467295153978096,0.00080589149215121,0.008128641683761467,1.2305677203872227,1.2075350284576416,1.1845023365280605,0.0
2020-12-22,1.223690629005432,1.2259002923965454,1.216604232788086,1.2238404750823977,0.0,1.216859221458435,1.2095059156417847,1.2174452594905303,1.210181953831362,70.10471261264183,0.009319980319131727,0.008637832187008821,0.0006821481321229051,0.008212028678382752,1.2309288598259334,1.2095059156417847,1.188082971457636,0.0
2020-12-23,1.2186651229858398,1.2219412326812744,1.2157758474349976,1.2185908555984497,0.0,1.217616367340088,1.210936611890793,1.2176670528533138,1.210989874703217,62.8993360519159,0.008849536359731625,0.008680173021553383,0.00016936333817824112,0.008190796742100723,1.2307314591663738,1.210936611890793,1.191141764615212,0.0
2020-12-24,1.2191405296325684,1.2217471599578855,1.2179378271102903,1.219393253326416,0.0,1.218742883205414,1.2122936248779297,1.2179349577222691,1.2117661275536316,63.28378397652058,0.008418029669800875,0.008627744351202882,-0.00020971468140200747,0.00787783503535033,1.2303550169965296,1.2122936248779297,1.1942322327593298,0.0
2020-12-25,1.2184720039367676,1.2212995290756226,1.2167004346847534,1.2184720039367676,0.0,1.2191471457481384,1.213637238740921,1.2180326024885415,1.2124047824472637,62.30604359492279,0.007930692980648413,0.00848833407709199,-0.0005576410964435764,0.007643639275030245,1.229160759005954,1.213637238740921,1.1981137184758883,0.0
2020-12-28,1.2205095291137695,1.2252004146575928,1.218353271484375,1.220703125,0.0,1.219864058494568,1.2148054122924805,1.2184829527840373,1.213176663082169,64.125280229022,0.007621035839669998,0.008314874429607592,-0.000693838589937594,0.007586746696329354,1.228610303843129,1.2148054122924805,1.201000520741832,0.0
2020-12-29,1.2223445177078247,1.2275993824005127,1.2220009565353394,1.2220009565353394,0.0,1.2206095457077026,1.2162318348884582,1.219185055497453,1.2140497920941362,65.72946158668685,0.007437958413760715,0.008139491226438218,-0.0007015328126775029,0.00755125430993034,1.226512564132722,1.2162318348884582,1.2059511056441945,0.0
2020-12-30,1.225295066833496,1.2308752536773682,1.2252049446105957,1.2253249883651731,0.0,1.2215960383415223,1.2171246945858,1.2202959666494608,1.2151207706407419,68.19238137146448,0.007445130065437677,0.00800061899423811,-0.0005554889288004322,0.007621217285616992,1.227296532234789,1.2171246945858,1.206952856936811,0.0
2020-12-31,1.2299896478652954,1.230950951576233,1.222299575805664,1.229906439781189,0.0,1.2225991487503052,1.2180511593818664,1.2220584541432489,1.2165368541859376,71.67980175939162,0.007740400586348839,0.007948575312660255,-0.00020817472631141573,0.007694800034542125,1.229308040928187,1.2180511593818664,1.2067942778355458,0.0
2021-01-01,1.218026876449585,1.221699357032776,1.2134994268417358,1.217285394668579,0.0,1.2217746734619142,1.218224251270294,1.221325440017128,1.2166787610681897,55.10102533071302,0.006929233040096072,0.007744706858147418,-0.000815473818051346,0.008323044390900513,1.2293672782093503,1.218224251270294,1.2070812243312379,0.0
2021-01-04,1.2250697612762451,1.23099946975708,1.2171372175216677,1.2249047756195068,0.0,1.2221203684806823,1.2188709437847138,1.222006225700604,1.2174779039451473,60.843083984684505,0.006776562862792934,0.0075510780590765225,-0.0007745151962835883,0.008718702094079931,1.2300267865812515,1.2188709437847138,1.2077151009881761,0.0
2021-01-05,1.2251598834991455,1.2294830083847046,1.2249947786331177,1.225295066833496,0.0,1.2222672939300536,1.2195632576942443,1.2225796180276114,1.218209521045528,60.911971569502775,0.006586912925561128,0.0073582450323734444,-0.0007713321068123164,0.008416525498187572,1.2304730291804569,1.2195632576942443,1.2086534862080318,0.0
2021-01-06,1.230027437210083,1.2350252866744995,1.2266929149627686,1.22986102104187,0.0,1.223403525352478,1.220509946346283,1.2239337669698789,1.2193350368707236,64.54048557634226,0.006751557140562081,0.007236907454011172,-0.0004853503134490912,0.008520016760842316,1.2316000880928162,1.220509946346283,1.2094198045997497,0.0
2021-01-07,1.2341108322143557,1.2345678806304932,1.2246646881103516,1.2337758541107178,0.0,1.2249005556106567,1.2218217194080352,1.2257841424688747,1.220742255474879,67.28419417505961,0.0071293519858117715,0.0072153963603712925,-8.604437455952095e-05,0.008618815029363694,1.2328298332353242,1.2218217194080352,1.2108136055807461,0.0
2021-01-08,1.227144479751587,1.2282146215438845,1.2214934825897217,1.2268733978271484,0.0,1.2257678031921386,1.2224574744701386,1.2260314765202767,1.2213519911202797,58.90966352431863,0.006788378497329939,0.007129992787763022,-0.00034161429043308347,0.008904424643311573,1.2331485383452447,1.2224574744701386,1.2117664105950325,0.0
2021-01-11,1.218620538711548,1.2199585437774658,1.2134743928909302,1.2187838554382324,0.0,1.2255789041519165,1.222721481323242,1.224684033282326,1.2210918527956385,50.60929483220047,0.0057639010829628745,0.006856774446802993,-0.001092873363840119,0.009244829087407657,1.2327384798830558,1.222721481323242,1.2127044827634283,0.0
2021-01-12,1.2160701751708984,1.217848777770996,1.213886857032776,1.2161602973937988,0.0,1.2249514698982238,1.2227805078029632,1.2231178772620663,1.2206135977837584,48.41141010230792,0.004692114551848814,0.006423842467812158,-0.001731727915963344,0.008922604272505108,1.232624631335287,1.2227805078029632,1.2129363842706393,0.0
2021-01-13,1.220889449119568,1.2224938869476318,1.2155394554138184,1.2209266424179075,0.0,1.224510908126831,1.2230534732341767,1.2227127085088847,1.22063986933955,52.600437183926516,0.004183367874637911,0.0059757475491773095,-0.0017923796745393985,0.008782020505455705,1.2323549982860378,1.2230534732341767,1.2137519481823156,0.0
2021-01-14,1.2162491083145142,1.217285394668579,1.2113136053085327,1.2161750793457031,0.0,1.2231368541717529,1.2228680014610291,1.2215375084735447,1.2202217016228798,48.51543417839713,0.0033669338282760197,0.005453984804997052,-0.002087050976721032,0.008838722170139967,1.2325491650222673,1.2228680014610291,1.213186837899791,0.0
2021-01-15,1.2151259183883667,1.2162491083145142,1.208473801612854,1.2153000831604004,0.0,1.222846758365631,1.2223107159137725,1.220371764821694,1.2197363889338786,47.55278729379116,0.0025993087114819513,0.004883049586294032,-0.0022837408748120807,0.00876276392239141,1.2324178269103274,1.2223107159137725,1.2122036049172176,0.0
2021-01-18,1.2068113088607788,1.2086198329925537,1.205545425415039,1.206723928451538,0.0,1.2210209131240846,1.2215706408023834,1.217906227374255,1.2185054289269168,41.05808667091929,0.0013049975754797494,0.004167439184131176,-0.0028624416086514264,0.008821173140315426,1.2337325385812896,1.2215706408023834,1.2094087430234772,0.0
2021-01-19,1.207729458808899,1.2144912481307983,1.2078461647033691,1.2078461647033691,0.0,1.2192778706550598,1.2207725822925568,1.2160559058169174,1.2174791460585344,42.000120905338925,0.0003493071078011223,0.003403812768865165,-0.003054505661064043,0.00873965643529429,1.2342922332437936,1.2207725822925568,1.20725293134132,0.0
2021-01-20,1.213886857032776,1.2160005569458008,1.207773208618164,1.2139458656311035,0.0,1.2176638126373291,1.2205336689949036,1.2156615333107097,1.2171370232941763,48.00212594153247,8.775452439846454e-05,0.002740601119971825,-0.0026528465955733605,0.008706187985409116,1.234359261536015,1.2205336689949036,1.206708076453792,0.0
2021-01-21,1.2115631103515625,1.2171964645385742,1.2109909057617188,1.211533784866333,0.0,1.2154090404510498,1.2201547980308534,1.2149163654999555,1.2166061744424987,46.06474868466213,-0.00030353574798680505,0.0021317737463800992,-0.0024353094943669043,0.00852757161336957,1.2345172091550827,1.2201547980308534,1.205792386906624,0.0
2021-01-22,1.2166293859481812,1.2188003063201904,1.2151997089385986,1.2166190147399902,0.0,1.2143575310707093,1.2200626671314239,1.2152278237632692,1.2166083850620877,50.733395967751086,-0.00020249576282660442,0.0016649198445387585,-0.001867415607365363,0.008435401924459452,1.2344905653764484,1.2200626671314239,1.2056347688863993,0.0
2021-01-25,1.216944694519043,1.218599796295166,1.2117246389389038,1.2168558835983276,0.0,1.2141899466514587,1.2198844254016876,1.2155399820825008,1.2166404145341787,51.01757386617491,-9.58729168023531e-05,0.0013127612922705363,-0.0014086342090728894,0.008323955883873935,1.2343737863547444,1.2198844254016876,1.2053950644486309,0.0
2021-01-26,1.214624047279358,1.2175003290176392,1.2108443975448608,1.2143291234970093,0.0,1.2140453338623047,1.2194984018802644,1.2153734484819294,1.2164483795575292,48.78708245993088,-0.00019636678685164277,0.0010109356764461007,-0.0012073024632977434,0.008204811283081391,1.2341158376662917,1.2194984018802644,1.204880966094237,0.0
2021-01-27,1.216299295425415,1.2171372175216677,1.2061998844146729,1.2163230180740356,0.0,1.2135863184928894,1.2190486133098601,1.2155417842898357,1.2164341810687564,50.47052829989577,-0.0001392254735370635,0.0007809034464494679,-0.0009201289199865314,0.008399991413360924,1.233477292439713,1.2190486133098601,1.2046199341800072,0.0
2021-01-28,1.2105072736740112,1.214399814605713,1.2082401514053345,1.2104778289794922,0.0,1.2130121350288392,1.218074494600296,1.2146264187233222,1.2158697136978283,44.9669089661961,-0.0005549116444305557,0.0005137404282734632,-0.0010686520727040188,0.008375645170983756,1.2320401954963236,1.218074494600296,1.2041087937042683,0.0
2021-01-29,1.2120037078857422,1.2157005071640017,1.2095993757247925,1.212135910987854,0.0,1.2126999139785766,1.217773336172104,1.2141495622073986,1.2155015226681058,46.587471529343055,-0.0007548942441157891,0.00026001349379561276,-0.001014907737911402,0.00821317990442843,1.2319877110331694,1.217773336172104,1.2035589613110385,0.0
2021-02-01,1.2123857736587524,1.2136069536209106,1.2069132328033447,1.2122827768325806,0.0,1.213257360458374,1.2171391367912292,1.213828873380372,1.2152047846672152,47.016462386027946,-0.0008724948033542734,3.3511834365635514e-05,-0.000906006637719909,0.00810464711250968,1.2311247443711333,1.2171391367912292,1.2031535292113251,0.0
2021-02-02,1.2068694829940796,1.208795189857483,1.2018364667892456,1.2067675590515137,0.0,1.213171362876892,1.216224616765976,1.2125635296737733,1.2144109464126307,41.79680843830219,-0.0013947350118672652,-0.00025213753488094465,-0.0011425974769863206,0.008279265666580906,1.2303836603122356,1.216224616765976,1.2020655732197165,0.0
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,0.0,1.2121732234954834,1.2149185180664062,1.210989335772849,1.2134104242036838,39.27382935876541,-0.002024449174273135,-0.0006065998627593828,-0.0014178493115137524,0.008143234973826383,1.2285531679436372,1.2149185180664062,1.201283868189175,0.0
2021-02-04,1.2042388916015625,1.2043839693069458,1.1967161893844604,1.2041809558868408,0.0,1.2114408016204834,1.2134249210357666,1.2097619822871604,1.2125369449082437,39.71467675003524,-0.0024681460496123186,-0.0009789091001299699,-0.0014892369494823488,0.008109273898730595,1.2246553372671423,1.2134249210357666,1.202194504804391,0.0
2021-02-05,1.1966731548309326,1.2039779424667358,1.1953572034835815,1.1967447996139526,0.0,1.2094451785087585,1.211901354789734,1.207382195476937,1.2110261077580236,33.73092023231827,-0.003391179343337436,-0.0014613631487714633,-0.0019298161945659727,0.008164446342962765,1.2235339086035215,1.211901354789734,1.2002688009759463,0.0
2021-02-08,1.2048773765563965,1.2068549394607544,1.2021398544311523,1.2049354314804075,0.0,1.2082384467124938,1.2112141966819763,1.2069267738550205,1.2104405143102495,43.64643221099726,-0.003421239827918754,-0.0018533384846009214,-0.0015679013433178325,0.008308541934881265,1.2228014884578782,1.2112141966819763,1.1996269049060744,0.0
2021-02-09,1.2053595781326294,1.211475133895874,1.2050195932388306,1.2052549123764038,0.0,1.207311999797821,1.2106786668300629,1.206641829178222,1.2099566156266666,44.17513042194315,-0.0033673367789546216,-0.002156138143471662,-0.0012111986354829598,0.00818634303520957,1.2223086869532365,1.2106786668300629,1.1990486467068893,0.0
2021-02-10,1.2119992971420288,1.2143733501434326,1.2110203504562378,1.2116951942443848,0.0,1.2068819999694824,1.2102341592311858,1.2076159142625504,1.2101511567233676,50.99302219895778,-0.002757066642646855,-0.0022763238433067007,-0.0004807427993401541,0.008245445104894831,1.220909542968318,1.2102341592311858,1.1995587754940535,0.0
2021-02-11,1.2121212482452393,1.2150993347167969,1.2114311456680298,1.2119449377059937,0.0,1.2070433974266053,1.2100277662277221,1.2084350658957665,1.2103387844873554,51.11112308694022,-0.0022377869134584394,-0.0022686164573370486,3.082954387860926e-05,0.00791849824374285,1.2203848760630913,1.2100277662277221,1.199670656392353,0.0
2021-02-12,1.2131506204605105,1.213592290878296,1.2083992958068848,1.213003396987915,0.0,1.2071580886840823,1.2099290013313293,1.2092924394529927,1.2106065783895605,52.159133672050686,-0.0017233268131502388,-0.0021595585284996865,0.0004362317153494477,0.007723819445719156,1.2201262028466517,1.2099290013313293,1.1997317998160069,0.0
2021-02-15,1.2122093439102173,1.214699387550354,1.2117393016815186,1.212106466293335,0.0,1.2071404457092285,1.2101989030838012,1.2098227857179427,1.2107592227248611,51.08082525642766,-0.00137570831904954,-0.0020027884866096572,0.0006270801675601172,0.007383552761656033,1.220337321210283,1.2101989030838012,1.2000604849573193,0.0
2021-02-16,1.2132196426391602,1.2171002626419067,1.2095847129821775,1.2132388353347778,0.0,1.2077754616737366,1.2104734122753142,1.210440396067255,1.2109935484309848,52.22252799424085,-0.0010070864285531833,-0.0018036480749983627,0.0007965616464451794,0.007392981111518405,1.2206268079343716,1.2104734122753142,1.2003200166162569,0.0
2021-02-17,1.2092483043670654,1.2098335027694702,1.202558994293213,1.2088537216186523,0.0,1.2083097457885743,1.2102414846420289,1.210223652121766,1.2108273347106115,47.52698380439424,-0.0010236052491172654,-0.0016476395098221433,0.0006240342607048779,0.007626385913977609,1.2202837024526503,1.2102414846420289,1.2001992668314074,0.0
2021-02-18,1.2048004865646362,1.2089003324508667,1.2036300897598269,1.2045869827270508,0.0,1.2083659052848816,1.2099033534526824,1.2092376220204697,1.2102533491728997,42.87704073713655,-0.001379694004463916,-0.001594050408750498,0.00021435640428658182,0.00748294510635339,1.2201970583670243,1.2099033534526824,1.1996096485383405,0.0
2021-02-19,1.209189772605896,1.2147716283798218,1.208299994468689,1.2091752290725708,0.0,1.2096175670623779,1.2095313727855683,1.2092289221269108,1.2101520561665184,48.25712992171016,-0.0012928154362221722,-0.001533803414244833,0.0002409879780226607,0.007660673442698544,1.2193528196899506,1.2095313727855683,1.199709925881186,0.0
2021-02-22,1.2126356363296509,1.2155098915100098,1.2092190980911257,1.212444543838501,0.0,1.2103933930397033,1.2093159198760985,1.209848324709227,1.2103885876106262,52.07344226414075,-0.0009351315266026283,-0.001414069036716392,0.00047893751011376376,0.0075649195470853465,1.2186546008362893,1.2093159198760985,1.1999772389159078,0.0
2021-02-23,1.2166796922683716,1.2178784608840942,1.213680624961853,1.2166930437088013,0.0,1.2115254044532775,1.2094187021255494,1.2110903915381623,1.2109877404351734,56.16008644663194,-0.0003216353227963875,-0.0011955822939323912,0.0008739469711360037,0.00739905561903949,1.2190300751167622,1.2094187021255494,1.1998073291343365,0.0
2021-02-24,1.215214490890503,1.217404007911682,1.2111302614212036,1.2151997089385986,0.0,1.211846923828125,1.2093644618988038,1.2118402277840423,1.211390288097586,54.35179137522857,4.580729474645828e-05,-0.0009473043761966213,0.0009931116709430796,0.0073186763955708336,1.2188310580884267,1.2093644618988038,1.1998978657091808,0.0
2021-02-25,1.2171372175216677,1.224155068397522,1.2156577110290527,1.2169506549835205,0.0,1.2123485207557678,1.2096959590911864,1.2128033168272467,1.2119376147094034,56.33854774717979,0.00048654756915644803,-0.0006605339871260075,0.0011470815562824555,0.007434526474959992,1.2197457762092736,1.2096959590911864,1.1996461419730993,0.0
