Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-11-11,86.76309204101562,87.54121828786089,86.55601653319594,86.82118593096598,31838000.0,84.2063201904297,81.14339485168458,84.61317769176804,81.9966684561669,67.69788241784566,3.067788958144604,2.4330240217935044,0.6347649363510994,2.596788827793788,89.49246402032023,81.14339485168458,72.79432568304892,502208000.0
2020-11-12,86.54409790039062,87.64450998714952,86.30325868083496,86.5033783796767,26474000.0,85.1296516418457,81.60856132507324,84.96425409333578,82.4297569746644,66.83328275103587,3.0442211158572547,2.5552634406062547,0.4889576752510001,2.5071075762595574,90.07194461318579,81.60856132507324,73.14517803696069,475734000.0
2020-11-13,88.00601959228516,88.24785142887573,86.20444969646104,86.80133091890704,29744000.0,85.90505523681641,82.11645889282227,85.51730236587203,82.960829604914,69.62241744497885,3.1076848374544,2.665747719975884,0.44193711747851605,2.4739857302706385,90.83163242682112,82.11645889282227,73.40128535882342,505478000.0
2020-11-16,88.09390258789062,89.10244941322239,87.46325015957001,87.60279065673996,25468000.0,86.64847717285156,82.72247886657715,85.98577513351177,83.44969369853082,69.78690296425509,3.129002523968225,2.758398680774352,0.37060384319387296,2.414358124797906,91.32968482297309,82.72247886657715,74.1152729101812,530946000.0
2020-11-17,87.47964477539062,88.24834505186563,87.37189034826642,87.78751889696511,21314000.0,87.22450485229493,83.24532318115234,86.25738779567156,83.83349856299365,67.05396699284881,3.0610456434708624,2.8189280733136544,0.24211757015720803,2.30450788042657,91.67261768622971,83.24532318115234,74.81802867607497,509632000.0
2020-11-18,86.43583679199219,87.64549591153437,86.33304539342467,87.23035989909762,20108000.0,87.19863204956054,83.62929916381836,86.28983306772986,84.08134029908875,62.56986619525844,2.889652628525525,2.8330729843560287,0.056579644169496124,2.233646640261079,91.9018551669262,83.62929916381836,75.35674316071052,489524000.0
2020-11-19,87.32620239257812,87.57051951755538,85.90848264103154,86.06788281961194,20106000.0,87.1791160583496,84.00647277832032,86.4782638540659,84.39037478418297,64.7361392129586,2.793466153289998,2.8251516181428227,-0.03168546485282464,2.192817371422705,92.23084771326668,84.00647277832032,75.78209784337395,509630000.0
2020-11-20,86.22430419921875,87.81235033915841,86.15577659553901,87.49652779946634,27694000.0,87.06316604614258,84.2632022857666,86.4320893713664,84.56503472847209,60.10032113184045,2.5983712965464463,2.7797955538235475,-0.1814242572771012,2.1545142551510406,92.42769626012898,84.2632022857666,76.09870831140421,481936000.0
2020-11-23,85.78632354736328,86.70151257860655,84.92328035546011,86.4149908162109,22530000.0,86.89502639770508,84.61892395019531,86.31467740336583,84.68134794931886,58.31283818263891,2.3809695044022448,2.7000303439392868,-0.319060839537042,2.1276369671507127,92.38836639390547,84.61892395019531,76.84948150648515,459406000.0
2020-11-24,87.59088134765625,87.71899554089296,85.44716597999957,85.78334829165836,27984000.0,87.02503051757813,85.02864837646484,86.54671448414591,84.95844636820814,63.17281495984427,2.3274602381655995,2.6255163227845495,-0.29805608461894995,2.137936438132333,92.51224907012983,85.02864837646484,77.54504768279986,487390000.0
2020-11-25,87.602294921875,87.91265434022236,86.81919809848146,87.78504024540288,19600000.0,87.10895080566407,85.65763549804687,86.73863820009664,85.21024146855737,63.202035700054275,2.2599237450327934,2.5523978072341986,-0.29247406220140526,2.0633307098186586,91.6344340120518,85.65763549804687,79.68083698404195,506990000.0
2020-11-27,88.73896026611328,89.23504284568759,87.62265891076838,87.62265891076838,14790000.0,87.32843704223633,86.22904434204102,87.10233312119057,85.54630992546745,66.08788225829818,2.2719305799245717,2.4963043617722733,-0.22437378184770163,2.0325747965325105,90.95990183714544,86.22904434204102,81.4981868469366,521780000.0
2020-11-30,87.11912536621094,88.40723809758074,86.79336923358123,88.17434731574909,32418000.0,87.2397476196289,86.57240142822266,87.10538625664881,85.69610187220493,58.988222038829434,2.1262290986661156,2.422289309151042,-0.29606021048492615,2.0263616705324776,90.4354098684627,86.57240142822266,82.70939298798262,489362000.0
2020-12-01,89.1530990600586,90.46207172577871,87.5476710184764,87.72793104126895,37350000.0,87.34566726684571,86.99707221984863,87.47769767545059,86.02533969961956,64.19028764351364,2.150099297204548,2.367851306761743,-0.21775200955719498,2.120403434034999,89.9196405823645,86.99707221984863,84.07450385733277,526712000.0
2020-12-02,90.62345886230467,91.00930169788307,88.64709217732732,89.15310078662704,29424000.0,87.66004867553711,87.44227676391601,88.04965425487859,86.46325581035147,67.40863388457633,2.261592123051102,2.346599470019615,-0.08500734696851309,2.13767529735791,89.6349648627617,87.44227676391601,85.24958866507032,556136000.0
2020-12-03,90.46803283691406,91.55999635366734,90.2276861454191,90.40347565496144,24728000.0,88.06326828002929,87.63095016479492,88.4893594516123,86.84466314621457,66.72596268019113,2.3107722652296445,2.3394340290616213,-0.028661763831976828,2.0801492195643627,90.15774968637675,87.63095016479492,85.1041506432131,531408000.0
2020-12-04,90.5633773803711,90.84840643586648,90.05835381182969,90.38758786798329,20544000.0,88.3869857788086,87.78305091857911,88.86645362047753,87.19882640661044,66.94710018834137,2.330575961112757,2.3376624154718484,-0.0070864543590913875,1.9879994627409645,90.61317480989077,87.78305091857911,84.95292702726745,551952000.0
2020-12-07,90.22917938232422,90.83797937404678,89.53446984443129,90.15568118177276,22288000.0,88.78747329711913,87.92531967163086,89.11422194081328,87.4874314519165,65.30869762342428,2.2928727376885263,2.328704479915184,-0.03583174222665786,1.939107324660574,90.94085759560606,87.92531967163086,84.90978174765566,529664000.0
2020-12-08,89.94612884521484,90.17654191763988,88.95050099478975,89.80659591980766,19936000.0,89.2034538269043,88.04924011230469,89.26547774161355,87.72159310842112,63.8827059959002,2.214624041302528,2.305888392192653,-0.09126435089012475,1.8919338291515666,91.18083688162027,88.04924011230469,84.91764334298911,509728000.0
2020-12-09,88.28409576416016,90.79230154815504,87.49652840724409,89.89796478940806,31728000.0,89.27277526855468,88.1489028930664,89.08704465480383,87.77516478992007,56.13238309688432,1.9954963662572567,2.243809987005574,-0.2483136207483172,1.9922080657058086,91.17541986729779,88.1489028930664,85.12238591883502,478000000.0
2020-12-10,87.77709197998047,88.14157486879887,86.08277656751567,87.5263191448489,28688000.0,89.29025497436524,88.19960289001465,88.84887144119958,87.77534833183059,53.98092431646479,1.7606296937230468,2.1471739283490683,-0.3865442346260215,2.0071445750585717,91.16491524523695,88.19960289001465,85.23429053479234,449312000.0
2020-12-11,88.13213348388672,88.25677733118998,87.03669212873011,87.39720456707914,18628000.0,89.22957229614258,88.27900466918945,88.71855544896087,87.80932787012165,55.27373458522567,1.584875586565147,2.0347142599922843,-0.44983867342713735,1.9509260484443787,91.14616874958462,88.27900466918945,85.41184058879428,467940000.0
2020-12-14,87.01285552978516,88.87699710887111,86.85742578686872,87.92953716084993,33050000.0,89.2189453125,88.22934646606446,88.40842819092893,87.73347336151818,50.460955977596484,1.3398281092730286,1.8957370298484333,-0.5559089205754046,1.955829282269951,91.14764882763671,88.22934646606446,85.3110441044922,434890000.0
2020-12-15,87.45084381103516,87.59583985286919,86.48699444327288,87.39025704522699,21352000.0,89.04871978759766,88.19719352722169,88.23432194003914,87.70655626147217,52.21436665245937,1.1675098847219658,1.7500916008231397,-0.5825817161011739,1.8953304342218342,91.13486227907303,88.19719352722169,85.25952477537034,456242000.0
2020-12-16,87.2576675415039,87.84958566273735,86.85395784860822,87.84958566273735,24676000.0,88.71214065551757,88.18609466552735,88.05674841303274,87.66380495480853,51.351067198765314,1.0037877000003164,1.600830820658575,-0.5970431206582587,1.83106596135807,91.13617458478329,88.18609466552735,85.23601474627141,431566000.0
2020-12-17,86.42938232421875,87.73041412035337,85.96459334657283,87.59236631572465,34880000.0,88.30827560424805,88.18577194213867,87.76086366961201,87.54624089475236,47.708730179800106,0.7980021225574632,1.4402650810383528,-0.6422629584808897,1.8264055908168184,91.1366189796251,88.18577194213867,85.23492490465225,396686000.0
2020-12-18,85.71977233886719,86.81919170428078,85.16261812232082,86.71044468172059,85256000.0,87.82391510009765,88.10545043945312,87.38975615493113,87.37229150847759,44.778354664249505,0.5710730004011708,1.2664266649109166,-0.6953536645097458,1.8142747330413285,91.22797360350306,88.10545043945312,84.98292727540318,311430000.0
2020-12-21,86.13392639160156,86.25509235125325,84.11981793066384,84.87113629069282,33974000.0,87.4143898010254,88.10093154907227,87.1614234706894,87.25435197353701,46.830985782650835,0.41980950433843134,1.0971032327964194,-0.6772937284579881,1.8372032821519058,91.23457294645155,88.10093154907227,84.96729015169299,345404000.0
2020-12-22,85.42182922363281,86.03708488220127,84.7047747772361,85.87420682167605,20370000.0,86.96195983886719,88.08270683288575,86.8451336075882,87.07982599735566,43.81527860121339,0.2397085922651172,0.925624304690159,-0.6859157124250418,1.8080567344528744,91.27369659469458,88.08270683288575,84.89171707107691,325034000.0
2020-12-23,85.81959533691406,86.60815530253585,85.47050159575537,85.60607168641371,22974000.0,86.71550979614258,87.99414253234863,86.65867210382926,86.95980402969455,45.910556305869314,0.12760279734389712,0.7660200032209067,-0.6384172058770096,1.7636474019136001,91.32985795571824,87.99414253234863,84.65842710897903,348008000.0
2020-12-24,86.11405944824219,86.52373235094736,85.62691792776171,85.8578235085603,9312000.0,86.54920654296875,87.91973075866699,86.55965162099524,86.87925692669909,47.47226946843827,0.06180647348199386,0.6251772972731242,-0.5633708237911303,1.7017307605758891,91.35208891423845,87.91973075866699,84.48737260309552,357320000.0
2020-12-28,88.09043884277344,88.73797322941687,86.49445172699299,86.64788871232548,27650000.0,86.54503707885742,87.8873046875,86.83797657040945,86.99460758537282,56.54177084040853,0.16721219453877723,0.5335842767262549,-0.36637208218747763,1.7676009763329454,91.30029129171842,87.8873046875,84.47431808328159,384970000.0
2020-12-29,87.28598022460938,88.81096184437173,87.15438813378992,88.749390051316,19726000.0,86.57234954833984,87.89564743041993,86.91943178026398,87.0223573605382,52.56347635140686,0.18371613529053832,0.4636106484391116,-0.2798945131485733,1.7596704573507214,91.3018913270221,87.89564743041993,84.48940353381775,365244000.0
2020-12-30,86.21784973144531,87.78255832007542,85.80817679890423,87.6455031107277,21026000.0,86.44905014038086,87.74888496398925,86.7918714077515,86.94573758633888,47.75857806902528,0.10934595112236423,0.3927577089757622,-0.28341175785339795,1.7750069619093267,91.17862324853648,87.74888496398925,84.31914667944203,344218000.0
2020-12-31,87.03173828125,87.27307001104465,86.20989955570158,86.2685011129459,21070000.0,86.42645721435547,87.56929893493653,86.83548356656941,86.95392812871137,51.40382937998958,0.11475818742947297,0.33715780466650436,-0.2223996172370314,1.724161497154594,90.74488155655146,87.56929893493653,84.39371631332159,365288000.0
2021-01-04,85.71531677246094,87.52085695769506,84.77231967368576,87.39721327969764,37324000.0,86.35505065917968,87.33166313171387,86.6318168767315,86.8359651424018,45.83316437953511,0.012677076286010447,0.27226165899040555,-0.2595845827043951,1.7973311962156446,90.3091386079639,87.33166313171387,84.35418765546383,327964000.0
2021-01-05,86.40655517578125,86.74323001175622,85.25698257400377,85.66367771378998,20360000.0,86.4237289428711,87.12382202148437,86.59086020383145,86.7950689551046,48.960914336405814,-0.01230394529981993,0.21534853813236046,-0.2276524834321804,1.7751109277539883,89.72669313859636,87.12382202148437,84.52095090437238,348324000.0
2021-01-06,85.55391693115234,86.60119804549143,84.2240920775024,84.4306674741296,46588000.0,86.36572799682617,86.89005889892579,86.40232506334434,86.67686400044248,45.47294038467807,-0.09975248092520417,0.15232833432084755,-0.25208081524605175,1.8181105734850624,89.15293953944753,86.89005889892579,84.62717825840404,301736000.0
2021-01-07,88.10930633544922,88.28211046401697,85.74659668999963,85.74659668999963,41936000.0,86.63447570800781,86.7982177734375,86.71268529463612,86.81328707996693,55.66663033072601,0.03671921692956914,0.12920651084259188,-0.09248729391302274,1.883116499155031,88.67339504049676,86.7982177734375,84.92304050637824,343672000.0
2021-01-08,89.27576446533203,89.35174039577915,87.45779767164348,88.24934305652008,35484000.0,86.9800926208496,86.8478012084961,87.1786996893081,87.04780873571599,59.39796253632276,0.23627382570184352,0.1506199738144422,0.08565385188740132,1.8838898009393625,88.91964496616887,86.8478012084961,84.77595745082331,379156000.0
2021-01-11,87.21298217773438,88.60786440316203,87.00690685691502,88.24238133150995,34796000.0,87.08998489379883,86.8195957183838,87.18493286902196,87.06353953971774,51.192412572246404,0.22537501674693772,0.1655709824009413,0.059804034345996404,1.9113875014734802,88.85510782052992,86.8195957183838,84.78408361623767,344360000.0
2021-01-12,86.27643585205078,87.78949855387994,85.23114750770641,86.67021949760816,29528000.0,86.90858459472656,86.726810836792,87.01975159320902,86.98857728374945,47.953375746841495,0.13955743940014997,0.16036827380078306,-0.020810834400633083,1.9575991832377695,88.68214375777502,86.726810836792,84.77147791580897,314832000.0
2021-01-13,86.76409149169922,87.21796188202141,85.7744115724748,85.7744115724748,23432000.0,86.85639572143555,86.7143726348877,86.97326793838904,86.96719768450657,49.73669857632239,0.10963235216991052,0.15022108947460855,-0.04058873730469803,1.9208814065455437,88.66542918265398,86.7143726348877,84.76331608712141,338264000.0
2021-01-14,85.95317077636719,87.77213007031222,85.71233156118241,86.8445221294171,29212000.0,86.82992782592774,86.6394889831543,86.78779572711234,86.87062369325521,46.8612781106855,0.020248567479626445,0.12422658507561213,-0.10397801759598568,1.9308040567301339,88.5866918751555,86.6394889831543,84.6922860911531,309052000.0
2021-01-15,85.789306640625,86.7824568694247,84.99926151347154,85.85882685355558,31444000.0,86.70568466186523,86.56607093811036,86.60625225684191,86.76764111681425,46.279042226947425,-0.06308399907459261,0.08676446824557119,-0.1498484673201638,1.9202605781032076,88.52519608020174,86.56607093811036,84.60694579601898,277608000.0
2021-01-19,88.6123275756836,89.57419165204705,86.04801339029697,86.553029347771,41660000.0,86.9953857421875,86.67521820068359,86.97099322390403,86.94332554146847,56.34271360183819,0.0975441102574024,0.08892039664793744,0.008623713609464956,2.053448037625982,88.82561707358941,86.67521820068359,84.52481932777776,319268000.0
2021-01-20,93.3595962524414,94.33536450070083,90.35233758264768,90.69298282591129,64152000.0,87.69068984985351,87.05720939636231,88.13255741091082,87.55439894251352,67.40182785523757,0.6009802258542436,0.19133236248919866,0.40964786336504494,2.3155615295825003,90.63410090255626,87.05720939636231,83.48031789016837,383420000.0
2021-01-21,93.56218719482422,95.94227110893598,93.32681109981424,94.03393956655104,58634000.0,88.4915168762207,87.42862243652344,89.1197628261678,88.1265692522574,67.77696574941639,1.0047225542657259,0.35401040084450414,0.6507121534212217,2.3369828495495892,91.96015851072565,87.42862243652344,82.89708636232123,442054000.0
2021-01-22,93.97982025146484,94.56726795774652,93.18231920625786,93.92519668461136,32744000.0,89.07856826782226,87.85652198791504,90.00340963076727,88.68402172837239,68.57969233410998,1.3429105191717952,0.5517904245099623,0.7911200946618329,2.268980413973809,93.10824759477127,87.85652198791504,82.60479638105882,474798000.0
2021-01-25,94.06522369384766,95.43279798699298,92.32125523928354,94.98190543815456,50586000.0,89.55751419067383,88.26880340576172,90.74192127860006,89.19651715365575,68.7511278321921,1.5993815865769392,0.7613086569233577,0.8380729296535815,2.329163437812068,94.08090279565873,88.26880340576172,82.4567040158647,525384000.0
2021-01-26,94.7440414428711,95.13136939895124,93.16394372149756,93.6535629919304,31462000.0,90.3106201171875,88.70030250549317,91.4695794902857,89.72485280024769,70.14545065612813,1.8362445898896453,0.9762958435166154,0.85994874637303,2.303325026357897,95.06370494826837,88.70030250549317,82.33690006271797,556846000.0
2021-01-27,90.32402801513672,93.37945448291312,89.24844618847803,93.10335885414128,82512000.0,90.71537933349609,88.81198196411133,91.26129740389496,89.78191710642758,53.42850020872004,1.648301488963341,1.1106969726059606,0.5376045163573804,2.531344328360409,95.20697309870414,88.81198196411133,82.41699082951851,474334000.0
2021-01-28,92.0252914428711,93.75287039579504,90.92289423121268,90.92289423121268,55278000.0,91.24149932861329,89.04894752502442,91.40020541098153,89.99557180513649,57.615450260301046,1.6179818800345203,1.2121539540916726,0.40582792594284767,2.595451332095974,95.55053473144949,89.04894752502442,82.54736031859935,529612000.0
2021-01-29,90.7421417236328,91.74423292058924,89.4609846616316,91.07286091482506,44530000.0,91.72039642333985,89.2751621246338,91.28055746782721,90.06667370213614,53.69444551149915,1.4734291389683136,1.2644089910670009,0.20902014790131274,2.5932267213205114,95.68112047588173,89.2751621246338,82.86920377338586,485082000.0
2021-02-01,94.00513458251952,95.12093572823946,91.59773520987004,91.59773520987004,40252000.0,92.5419792175293,89.62383193969727,91.77593512504399,90.4417652145536,60.96879045965464,1.6036800782838299,1.3322632085103667,0.27141686977346313,2.720767241555236,96.25843498889596,89.62383193969727,82.98922889049858,525334000.0
2021-02-02,95.29871368408205,96.80085020179052,94.66557593964733,95.00126570965044,66332000.0,93.21061782836914,90.10300178527832,92.41644031759635,90.90433173546107,63.42204056948387,1.7906444738461715,1.4239394615775276,0.36670501226864394,2.7261206971063627,96.92100010273388,90.10300178527832,83.28500346782276,591666000.0
2021-02-03,102.23884582519533,104.6094961835334,99.98786872230788,102.57304290034452,97882000.0,94.09854278564453,90.89461631774903,94.20233222806888,91.98380926781671,73.16664518847725,2.470349120100977,1.6332213932822177,0.8371277268187591,3.1964536829881474,99.30303384958087,90.89461631774903,82.48619878591718,689548000.0
2021-02-04,101.9781494140625,102.7562756387138,101.05798980789828,102.32525035691263,48596000.0,94.94013900756836,91.71582794189453,95.61611717097682,92.93565118650679,72.38653751750438,2.953932828727602,1.8973636803712948,1.0565691483563073,3.0894416935472457,101.03614223138642,91.71582794189453,82.39551365240264,640952000.0
2021-02-05,103.72608947753906,104.0791536293732,101.79789063853698,102.27261325937808,29866000.0,95.91476593017578,92.49666709899903,97.09065759035178,93.9633119761289,74.36045033255358,3.4385827157212105,2.205607487441278,1.2329752282799324,3.0317146433536,103.01699485573747,92.49666709899903,81.97633934226059,670818000.0
2021-02-08,103.5120620727539,105.02562491261692,102.46081806842984,104.28076232458416,28828000.0,96.85944976806641,93.20848197937012,98.25818567806125,94.87271674723605,73.66606252084222,3.762034626622551,2.516892915277533,1.2451417113450183,2.998364086270277,104.64716708492237,93.20848197937012,81.76979687381787,641990000.0
2021-02-09,103.0586929321289,104.2067727221709,102.79103824523524,103.02939215435124,21892000.0,97.69091491699218,94.00076751708984,99.13100517880082,95.65233352674966,72.129534581462,3.9364129772034175,2.80079692766271,1.1356160495407077,2.8853191141749472,105.85609454924507,94.00076751708984,82.14544048493461,620098000.0
2021-02-10,103.60939025878906,104.22514605872992,101.90911925986292,103.44353437120024,25102000.0,99.01945114135742,94.86741523742675,99.94525701152595,96.41014845361056,72.8697738402208,4.072105055970951,3.055058553324358,1.017046502646593,2.8446553773672365,106.87060365629468,94.86741523742675,82.86422681855883,645200000.0
2021-02-11,103.7221221923828,103.9828210844542,102.73443512383678,103.83385461877602,20480000.0,100.18913421630859,95.71531677246094,100.63195977168174,97.1065269049222,73.02770378550025,4.141003618870712,3.2722475664336295,0.868756052437083,2.7306361333136784,107.70486138734964,95.71531677246094,83.72577215757224,665680000.0
2021-02-12,104.0339584350586,104.25592298130816,102.9683028144849,103.2761844765235,18990000.0,101.51831588745117,96.61935615539551,101.25050498320479,97.76628228874472,73.48745907958238,4.1726688756139225,3.4523318282696884,0.7203370473442341,2.6275635642786486,108.24949339367225,96.61935615539551,84.98921891711876,684670000.0
2021-02-16,104.8121109008789,106.52231568131008,103.87109895663936,103.87109895663936,31004000.0,102.59901351928711,97.5704963684082,101.89806969550916,98.43731358513845,74.6487243250264,4.212000895969766,3.604265641809704,0.6077352541600618,2.629253075735225,108.59808327250305,97.5704963684082,86.54290946431335,715674000.0
2021-02-17,105.20538330078124,105.39507684955169,103.70225419655009,103.9818201312588,20294000.0,103.58968048095703,98.40014915466308,102.49939944192226,99.08189165329492,75.23900905933847,4.226188728480423,3.7286502591438477,0.4975384693365754,2.562365188397109,109.09888365995097,98.40014915466308,87.7014146493752,735968000.0
2021-02-18,104.56926727294922,105.37273140047849,103.94954106605648,104.5290478460558,22546000.0,103.82272262573242,98.96063270568848,102.87573904756351,99.60449885516675,72.30632306889977,4.138398558244575,3.8105999189639936,0.32779863928058095,2.4809955559703156,109.71872369480973,98.96063270568848,88.20254171656724,713422000.0
2021-02-19,103.72509765625,105.203404154816,103.45794305157632,104.66760224999184,37938000.0,103.99741744995117,99.46877822875976,103.0301678855065,99.9969368362223,68.49097713045867,3.9551146827020744,3.83950287171161,0.11561181099046447,2.4284573807752703,110.11842877260456,99.46877822875976,88.81912768491496,675484000.0
2021-02-22,102.00942993164062,103.30400607637004,101.69857799261982,101.97665882533312,29466000.0,103.82575149536133,99.87025871276856,102.84457916662178,100.18860284530976,61.39988175256244,3.62958129012641,3.7975185553945705,-0.16793726526816055,2.399747543836335,110.26427433088375,99.87025871276856,89.47624309465337,646018000.0
2021-02-23,102.30042266845705,102.91518589418928,98.82986020333313,100.0097261156716,34658000.0,103.70458755493163,100.28201866149902,102.74564162150092,100.38972854275237,62.11629897305071,3.356384106400043,3.709291665595665,-0.35290755919562233,2.5201459829091797,110.3715592211199,100.28201866149902,90.19247810187815,680676000.0
2021-02-24,103.47681427001952,103.7007716404692,100.6820942142908,100.80673050303888,22608000.0,103.7463996887207,100.71865730285644,102.87858210304975,100.683736707254,64.94858666518058,3.1979345419937744,3.607020240875287,-0.4090856988815128,2.555755371714124,110.56465755437812,100.71865730285644,90.87265705133477,703284000.0
2021-02-25,100.1070556640625,103.4365925447622,99.63729605423056,102.09236341525845,41548000.0,103.39616622924805,101.20780868530274,102.37466820505206,100.62881470314053,52.77668052503256,2.768536794567865,3.4393235516138025,-0.6707867570459376,2.6474527177194696,109.83635389062324,101.20780868530274,92.57926347998223,661736000.0
2021-02-26,100.40299987792967,102.12164534366852,99.36515987509816,100.80224662969428,40042000.0,103.06425399780274,101.62669410705567,102.01618305466616,100.60730852931094,53.59913284928982,2.4241718665561365,3.2362932146022696,-0.8121213480461331,2.655240771351676,109.17757162134534,101.62669410705567,94.075816592766,701778000.0
2021-03-01,102.7741470336914,103.10039566930428,101.02421563702748,101.69856536116698,26060000.0,102.93827285766602,102.2282943725586,102.1539946872162,100.81367410115669,59.66107610442167,2.3158957346241635,3.052213718606649,-0.7363179839824854,2.6582518442104566,107.89721783687403,102.2282943725586,96.55937090824315,727838000.0
2021-03-02,102.51692199707033,104.01955853998744,102.12910156171527,102.53479645552336,25564000.0,102.70875396728516,102.65388374328613,102.21998147082604,100.9758881864818,58.76418869376807,2.1841526570025565,2.8786015062858303,-0.6944488492832739,2.6034093537862932,106.88528750433098,102.65388374328613,98.42247998224128,702274000.0
2021-03-03,99.88160705566406,103.0884850858545,99.0170636352466,101.89472276716695,33892000.0,102.17637634277344,102.88302841186524,101.79482248625114,100.87167093592772,50.404004315573,1.8458199637452282,2.67204519777771,-0.8262252340324818,2.7082673607021226,105.78339855359123,102.88302841186524,99.98265827013925,668382000.0
2021-03-04,100.9999008178711,103.0189723022075,99.58465876832166,100.05342577855534,49216000.0,101.81943969726562,102.82108116149902,101.6502912738184,100.88388330563662,53.43163018659323,1.6489181256855545,2.467419783359279,-0.8185016576737243,2.7601278016438164,105.8249181706862,102.82108116149902,99.81724415231184,717598000.0
2021-03-05,104.13526153564452,104.58863175555176,100.69449268365985,102.35156636872838,53100000.0,101.86045608520507,102.92893676757812,102.10210404869586,101.19353837516118,60.67922572441665,1.7259734593849885,2.319130518564421,-0.5931570591794326,2.8411286066615378,105.95875733581354,102.92893676757812,99.8991161993427,770698000.0
2021-03-08,99.68744659423828,104.96305669048871,99.57273635738918,103.48922828904088,36868000.0,101.62825775146484,102.72700462341308,101.66307542061267,101.05010106269233,49.023244386249885,1.4118637857964558,2.1376771720108283,-0.7258133862143725,3.0232137299785378,106.04228252013398,102.72700462341308,99.41172672669218,733830000.0
2021-03-09,101.31919860839844,102.4891309814651,101.08282988254588,101.78548791823148,33920000.0,101.53013534545899,102.61736145019532,101.60055236384645,101.07572940037863,52.61911543197192,1.2798450992336399,1.9661107574553907,-0.6862656582217508,3.0073902054962716,105.9664063209282,102.61736145019532,99.26831657946244,767750000.0
2021-03-10,101.11212158203124,102.36398540325158,100.2748937042112,102.36398540325158,27100000.0,101.29366607666014,102.52003288269043,101.51174676715276,101.0791953224408,52.11669048846033,1.145307560943067,1.801950118152926,-0.6566425572098591,2.9417974550351365,105.92479496875826,102.52003288269043,99.1152707966226,740650000.0
