Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-10-24,0.0026459998916834,0.0026529999449849,0.0026239999569952,0.0026469998992979,44797614.0,0.0026140999747439704,0.0026241000043227647,0.002628725857604782,0.0026325019761964507,50.927555438436,-1.1888640713903637e-05,-2.0647719911223246e-05,8.75907919731961e-06,5.9925202637768097e-05,0.002682450337905881,0.0026241000043227647,0.0025657496707396483,-285243020.0
2020-10-25,0.0026529999449849,0.0026759998872876,0.0026239999569952,0.0026449998840689,58532388.0,0.00262009997386481,0.002626149996649415,0.002633139328037531,0.0026344541637001125,52.25661921547264,-9.017685220102933e-06,-1.832171297299918e-05,9.304027752896248e-06,5.935911175595609e-05,0.002685527697217405,0.002626149996649415,0.0025667722960814247,-226710632.0
2020-10-26,0.002678999910131,0.0028929999098181,0.0026360000483691,0.0026529999449849,122152251.0,0.00262679995503272,0.0026295499876140952,0.0026414776156908886,0.0026386966157411497,56.923286055626406,-4.591524178033848e-06,-1.5575675214006115e-05,1.0984151035972268e-05,7.347630816260211e-05,0.002692733769649376,0.0026295499876140952,0.0025663662055788144,-104558381.0
2020-10-27,0.0026769998949021,0.0027079998981207,0.0026300000026822,0.002678999910131,78927089.0,0.0026363999349996,0.002633649983908925,0.002647936211911109,0.002642344547089812,56.4660648432071,-1.2309545003356091e-06,-1.2706731071272015e-05,1.1475776570936406e-05,7.379942153945197e-05,0.0026979656773046166,0.002633649983908925,0.002569334290513233,-183485470.0
2020-10-28,0.0025949999690055,0.0026970000471919,0.0025750000495463,0.0026769998949021,72848720.0,0.0026372999418526402,0.0026335999835282,0.002638311440473725,0.002637835539653211,41.68310716487201,-5.125306197590641e-06,-1.1190446096535742e-05,6.0651398989451e-06,7.724231983274826e-05,0.002698034124613902,0.0026335999835282,0.0025691658424424986,-256334190.0
2020-10-29,0.0025810000952333,0.0026229999493807,0.0025180000811815,0.0025949999690055,58929515.0,0.00263639995828266,0.00262999999104062,0.002627891195884557,0.0026324226401846476,39.768799931724146,-9.234827444247126e-06,-1.0799322366078018e-05,1.5644949218308916e-06,7.922500185892336e-05,0.0026976608859699104,0.00262999999104062,0.0025623390961113292,-315263705.0
2020-10-30,0.002597999991849,0.0026070000603795,0.0025329999625682,0.0025810000952333,63444097.0,0.0026360999559983103,0.00262714999262238,0.0026224564315144557,0.00262914429272411,43.18112969149521,-1.0993180514942344e-05,-1.0838093995850884e-05,-1.5508651909145957e-07,7.885179442695027e-05,0.0026951596025067,0.00262714999262238,0.0025591403827380605,-251819608.0
2020-10-31,0.0025760000571608,0.0026030000299215,0.0025559999048709,0.002597999991849,56189318.0,0.00263069996144617,0.00262224999023596,0.0026140098179956092,0.0026240829369561756,40.0211867901923,-1.4000509699133284e-05,-1.1470577136507364e-05,-2.5299325626259195e-06,7.657667518578237e-05,0.0026901730608285923,0.00262224999023596,0.002554326919643328,-308008926.0
2020-11-01,0.0025820001028478,0.0025899999309331,0.0025609999429434,0.0025760000571608,45528682.0,0.0026233999757095698,0.002617699990514615,0.0026081898697869164,0.0026200750479934733,41.283204444951025,-1.571849319662597e-05,-1.2320160348531086e-05,-3.398332848094883e-06,7.317834038606221e-05,0.0026835758551612206,0.002617699990514615,0.0025518241258680094,-262480244.0
2020-11-02,0.002517000073567,0.0025919999461621,0.002515000058338,0.0025820001028478,50142376.0,0.00261039999313648,0.0026117999921552353,0.0025916099068378404,0.0026102583837623807,33.14649433373124,-2.207055105670104e-05,-1.4270238490165076e-05,-7.800312566535964e-06,7.345130806020775e-05,0.002690340592658193,0.0026117999921552353,0.0025332593916522774,-312622620.0
2020-11-03,0.0025279999244958,0.0025299999397248,0.0024520000442862,0.002517000073567,62871653.0,0.00259859999641772,0.002606349985580845,0.002580044455502924,0.0026024242447846113,35.46459047602181,-2.591823732817555e-05,-1.659983825776717e-05,-9.31839907040838e-06,7.377620715866435e-05,0.0026919496191389163,0.002606349985580845,0.0025207503520227733,-249750967.0
2020-11-04,0.0025329999625682,0.0025579999200999,0.0024969999212771,0.0025279999244958,52552651.0,0.00258659999817605,0.00260334998602043,0.002571490911332974,0.0025958124083830486,36.54171712254505,-2.823857838035607e-05,-1.892758628228495e-05,-9.310992098071119e-06,7.286362084895975e-05,0.0026946281202102885,0.00260334998602043,0.002512071851830571,-197198316.0
2020-11-05,0.0026169999036937,0.0026390000712126,0.0024959999136626,0.0025329999625682,31611963.0,0.00258039999753232,0.00260359997628252,0.0025797652735803788,0.002597830265079301,51.25967287568265,-2.3033852238801226e-05,-1.9748839473588206e-05,-3.28501276521302e-06,7.787337347046261e-05,0.0026949988108600966,0.00260359997628252,0.0025122011417049433,-165586353.0
2020-11-06,0.0027600000612437,0.0028009999077767,0.0026080000679939,0.0026169999036937,54267546.0,0.0025887000141664803,0.0026125499745830397,0.00261253523497371,0.0026132750075711485,65.80125271860997,-7.286161329164015e-06,-1.725630384470337e-05,9.970142515539356e-06,8.609669249277242e-05,0.0027257903537518994,0.0026125499745830397,0.00249930959541418,-111318807.0
2020-11-07,0.0026710000820457,0.0028190000448375,0.0026120000984519,0.0027600000612437,44610219.0,0.0025963000254705,0.00261679998366157,0.002623165207168617,0.002618772633711582,54.835824360295405,-1.964907118557485e-06,-1.4198024499474195e-05,1.223311738091671e-05,9.473263919940296e-05,0.00273209714273797,0.00261679998366157,0.00250150282458517,-155929026.0
2020-11-08,0.0027109999209642,0.0027419999241828,0.0026579999830573,0.0026710000820457,22754531.0,0.00260930000804359,0.0026228499831631247,0.00263913515513145,0.002627556184878498,58.20676029354742,5.417429138163555e-06,-1.0274933771946645e-05,1.56923629101102e-05,9.396601790840989e-05,0.0027444152001765763,0.0026228499831631247,0.002501284766149673,-133174495.0
2020-11-09,0.0026700000744313,0.0027860000263899,0.0026630000211298,0.0027109999209642,28124348.0,0.00261650001630182,0.002626299986150065,0.0026447469586405137,0.002631598460074003,53.77623259007568,7.868930708318858e-06,-6.646160875893545e-06,1.4515091584212403e-05,9.603987414781633e-05,0.002749099146985854,0.002626299986150065,0.002503500825314276,-161298843.0
2020-11-10,0.0027530000079423,0.0028510000556707,0.0026549999602138,0.0026700000744313,39633173.0,0.00263420001137997,0.00263244998641307,0.002664429331240838,0.0026431605122519356,60.35507945217956,1.6321025714778527e-05,-2.05272355775913e-06,1.837374927253766e-05,0.00010317988995560802,0.0027671206401168264,0.00263244998641307,0.0024977793327093135,-121665670.0
2020-11-11,0.0027689998969435,0.0028369999490678,0.0027530000079423,0.0027530000079423,33138759.0,0.00265289999078954,0.002638149983249555,0.0026834421613685946,0.002655145215555894,61.49283736847162,2.403338729868457e-05,3.1644986135296098e-06,2.086888868515496e-05,0.00010180989361060031,0.0027852339744339942,0.002638149983249555,0.0024910659920651156,-88526911.0
2020-11-12,0.0027789999730885,0.0027910000644624,0.0027469999622553,0.0027689998969435,24028261.0,0.0026790999807416896,0.002644749986939085,0.002700816308954032,0.002666940906749476,62.22257325908289,3.0599677949508675e-05,8.651534480725423e-06,2.1948143468783254e-05,9.768062279606456e-05,0.002804159961509846,0.002644749986939085,0.002485340012368324,-64498650.0
2020-11-13,0.0028210000600665,0.0028359999414533,0.0027769999578595,0.0027789999730885,29217750.0,0.00270839999429876,0.00265349999535824,0.0027226679000653896,0.0026816132070653833,65.20501777325524,3.8745927671909094e-05,1.4670413118962157e-05,2.407551455294694e-05,9.491771999590278e-05,0.002830468338873173,0.00265349999535824,0.002476531651843307,-35280900.0
2020-11-14,0.0027729999274015,0.0028210000600665,0.0027209999971091,0.0028210000600665,30334380.0,0.00273239999078209,0.0026594999944790703,0.0027318191777628642,0.0026903167042402515,59.43037161616312,4.085769761023525e-05,1.9907870017216776e-05,2.0949827593018474e-05,9.528074449315257e-05,0.00284397164918573,0.0026594999944790703,0.0024750283397724105,-65615280.0
2020-11-15,0.0027749999426305,0.0028129999991506,0.0027389999013394,0.0027729999274015,25131683.0,0.0027481999946757695,0.002664299996104045,0.002739670225920616,0.0026983817745631325,59.59095422292385,4.220614880399813e-05,2.4367525774573048e-05,1.7838623029425083e-05,9.376069830158454e-05,0.002855427256300816,0.002664299996104045,0.002473172735907274,-40483597.0
2020-11-16,0.0028860000893473,0.0030090000946074,0.0027570000384002,0.0027749999426305,52063283.0,0.0027607999974861297,0.002674750005826305,0.0027662756556345583,0.002716250185494958,67.32185073598404,5.1636358465363165e-05,2.9821292312731073e-05,2.1815066152632092e-05,0.00010506350958055707,0.0028889712642496007,0.002674750005826305,0.0024605287474030097,11579686.0
2020-11-17,0.0029360000044107,0.0029760000761598,0.0028860000893473,0.0029080000240355,46631464.0,0.00278729998972263,0.0026918000075965647,0.002797134628139311,0.0027371787396774094,70.09705891632316,6.24248480516577e-05,3.6342003460516404e-05,2.60828445911413e-05,0.000103987543668553,0.0029307691185638243,0.0026918000075965647,0.002452830896629305,58211150.0
2020-11-18,0.00290900003165,0.0029990000184625,0.0028550000861287,0.0029360000044107,49460064.0,0.00280710000079121,0.0027082000044174,0.0028174737924139817,0.0027535426722462278,66.79807060993588,6.80121301220981e-05,4.2676028792832745e-05,2.5336101329265355e-05,0.00010684557143035636,0.00295921841487251,0.0027082000044174,0.00245718159396229,8751086.0
2020-11-19,0.002911000046879,0.0029599999543279,0.0028679999522864,0.00290900003165,40330643.0,0.0028311999980359798,0.0027238500071689,0.0028344785659530757,0.0027685386126874443,66.92225628930112,7.177410868419156e-05,4.849564477110451e-05,2.3278463913087053e-05,0.00010578517361686663,0.0029842867843978323,0.0027238500071689,0.0024634132299399675,49081729.0
2020-11-20,0.0029839999042451,0.0030110001098364,0.0029080000240355,0.002911000046879,57656465.0,0.00285429998766626,0.002744249999523115,0.002861664263824353,0.0027890587356929355,71.16206060844998,7.972693967020191e-05,5.474190375092399e-05,2.498503591927792e-05,0.00010558623877286902,0.0030187064595080396,0.002744249999523115,0.0024697935395381907,106738194.0
2020-11-21,0.0035069999285042,0.0035490000154823,0.0029839999042451,0.0029839999042451,162641694.0,0.00292809999082233,0.002790499990805935,0.0029789980210388704,0.0028574340873892463,85.50092258864265,0.00012677002070076316,6.914752714089182e-05,5.762249355987134e-05,0.00013840151537746409,0.003212237571169261,0.002790499990805935,0.0023687624104426087,269379888.0
2020-11-22,0.0033289999701082,0.0036599999293684,0.0031810000073164,0.0035069999285042,121660410.0,0.0029830999905243,0.0028310999856329946,0.0030426347390514756,0.0029023451238386704,72.32087426922372,0.000147983035987126,8.491462891013866e-05,6.306840707698735e-05,0.00016272997299707383,0.0032940310312182426,0.0028310999856329946,0.0023681689400477466,147719478.0
2020-11-23,0.0036480000708252,0.0036480000708252,0.0032319999299943,0.0033289999701082,101561039.0,0.00306579999160017,0.002887099992949465,0.0031527011630103343,0.0029733598806945304,78.66750755050194,0.0001883638048756648,0.00010560446410324389,8.275934077242091e-05,0.00018082069927091853,0.0034499964044800457,0.002887099992949465,0.0023242035814188843,249280517.0
2020-11-24,0.0042039998807013,0.0042039998807013,0.0035790000110864,0.0036450000479817,266716036.0,0.00320889998693015,0.00297064998885612,0.0033438463844086917,0.0030905636902189846,85.08621333246803,0.0002622078245377059,0.0001369251361901363,0.0001252826883475696,0.00021254778286691718,0.003752121459492735,0.00297064998885612,0.002189178518219505,515996553.0
2020-11-25,0.0037269999738782,0.0042559998109936,0.0036420000251382,0.0041999998502433,174459927.0,0.00330409999005492,0.003026149992365345,0.0034135106734031477,0.0031511766696151002,66.57798495484349,0.00027902342772250215,0.00016534479449660947,0.00011367863322589268,0.00024122292593752314,0.0038554726324050107,0.003026149992365345,0.002196827352325679,341536626.0
2020-11-26,0.0032500000670552,0.0037930000107735,0.0029800001066178,0.0037269999738782,175520294.0,0.0033404999878257104,0.00305064999265592,0.0033837814722489754,0.0031605884217522527,53.94180477946184,0.00025096701682188974,0.00018246923896166552,6.849777786022422e-05,0.00028206413866739295,0.0038760163690282116,0.00305064999265592,0.0022252836162836285,166016332.0
2020-11-27,0.0032750000245869,0.0033549999352544,0.0030930000357329,0.0032500000670552,92323023.0,0.00337439998984333,0.00308084998978298,0.003364003027219507,0.003171484764879362,54.429973673239815,0.00022811977393280601,0.00019159934595589363,3.652042797691238e-05,0.0002806309787284006,0.0038925280493486225,0.00308084998978298,0.0022691719302173376,258339355.0
2020-11-28,0.0034050000831484,0.0034700001124292,0.0032470000442117,0.0032750000245869,58033650.0,0.0034239999949931695,0.00311554999789219,0.0033714570373883966,0.003193724319000223,56.983205178961455,0.00021799023190856867,0.00019687752314642866,2.1112708762140013e-05,0.0002765144851204791,0.003920324346423404,0.00311554999789219,0.0023107756493609757,316373005.0
2020-11-29,0.0034479999449104,0.0035300001036375,0.0033579999580979,0.0034050000831484,46319972.0,0.00347769998479631,0.003154449991416145,0.0033853739296651245,0.0032179410452773827,57.82493909873404,0.00021099995027049588,0.0001997020085712421,1.129794169925377e-05,0.00026904917515041635,0.003944393382213528,0.003154449991416145,0.0023645066006187624,362692977.0
2020-11-30,0.0035510000307112,0.0035800000187009,0.0034139999188482,0.0034479999449104,68622736.0,0.0035343999974429196,0.0031943499925545897,0.0034154877662189564,0.003249660948652032,59.85150735433851,0.00021133520711058259,0.00020202864827911023,9.306558831472357e-06,0.0002616885269148652,0.0039797546584357055,0.0031943499925545897,0.002408945326673474,431315713.0
2020-12-01,0.0033350000157952,0.003571999957785,0.0032689999788999,0.0035510000307112,80163603.0,0.0035172000061720193,0.003222649998497175,0.003400853629778273,0.0032577884788561433,53.99230784188023,0.00019195872387677481,0.00020001466339864316,-8.055939521868348e-06,0.00026463934491273916,0.0039851648330300315,0.003222649998497175,0.0024601351639643183,351152110.0
2020-12-02,0.0033740000799298,0.0034360000863671,0.0032929999288171,0.0033350000157952,58705661.0,0.00352170001715418,0.0032524000038392396,0.00339597116616946,0.0032688562503869678,54.85171831792849,0.00017770127091656061,0.00019555198490222667,-1.7850713985666054e-05,0.0002559508315296864,0.003989356530394346,0.0032524000038392396,0.0025154434772841332,409857771.0
2020-12-03,0.0034280000254511,0.0035000001080334,0.0033519999124109,0.0033750000875443,47907032.0,0.0034997000126167693,0.0032827500021084697,0.003401794595129758,0.003284012800393076,56.07518684333523,0.00016881350404154925,0.0001902042887300912,-2.1390784688541964e-05,0.0002482400718220302,0.00399574812529884,0.0032827500021084697,0.0025697518789180997,457764803.0
2020-12-04,0.0032979999668896,0.0034469999372959,0.0032850001007318,0.0034290000330656,45062222.0,0.0034091000212356005,0.003309000004082875,0.0033829228445406384,0.0032853449114879827,52.394156970886655,0.00014955597826799873,0.00018207462663767272,-3.251864836967399e-05,0.00024208005501789233,0.0039825633328135724,0.003309000004082875,0.002635436675352177,412702581.0
2020-12-05,0.0033970000222325,0.0034139999188482,0.0032679999712854,0.0032969999592751,43386583.0,0.00337610002607103,0.0033401000080629747,0.0033854823313937037,0.003295978731558889,54.82614981408642,0.00014066127185433184,0.00017379195568100456,-3.3130683826672726e-05,0.00023521719019967144,0.0039680620326577485,0.0033401000080629747,0.0027121379834682004,456089164.0
2020-12-06,0.003387999953702,0.0034419998992234,0.0033430000767111,0.0033970000222325,40936574.0,0.0033899000147357096,0.0033652000012807104,0.003385940080904303,0.003304742657477281,54.55330346370973,0.0001313715531362984,0.00016530787517206335,-3.393632203576495e-05,0.00022548737822200202,0.003957681055338959,0.0033652000012807104,0.002772718947222461,415152590.0
2020-12-07,0.0033420000690966,0.003400000045076,0.0033199999015778,0.003387999953702,36923814.0,0.0033966000191866796,0.003385500004515005,0.0033779509878483567,0.0033082909823934064,53.0988131815246,0.00011892666530451601,0.0001560316331985539,-3.710496789403788e-05,0.0002150954328845876,0.003944651646559228,0.003385500004515005,0.0028263483624707824,378228776.0
2020-12-08,0.0031789999920874,0.0033609999809414,0.0031379999127238,0.0033430000767111,52702701.0,0.00337400001008058,0.0033990000025368753,0.0033417780795281828,0.0032959775547452153,48.19527067780092,9.481825228110875e-05,0.00014378895701506488,-4.897070473395613e-05,0.0002156600496940885,0.003923442149215457,0.0033990000025368753,0.002874557855858294,325526075.0
2020-12-09,0.0031580000650137,0.0031820000149309,0.0030159999150782,0.0031789999920874,45746722.0,0.0033450000220909097,0.0034113500034436096,0.003308363895071004,0.003282836841437452,47.58557223408761,7.31741367579605e-05,0.000129665992963644,-5.649185620568351e-05,0.00021211291041970363,0.0038996295112627174,0.0034113500034436096,0.0029230704956245018,279779353.0
2020-12-10,0.0031049998942762,0.0031649998854845,0.0030660000629723,0.0031580000650137,33740988.0,0.00330040000844741,0.0034174000029451646,0.003271388622199221,0.0032658999893268566,46.0037838483164,5.115466924642898e-05,0.00011396372822020101,-6.280905897377203e-05,0.00020403340414059624,0.0038869901691545696,0.0034174000029451646,0.0029478098367357597,246038365.0
2020-12-11,0.00307899992913,0.0031099999323487,0.0030090000946074,0.0031049998942762,41712942.0,0.0032747999997808897,0.0033960000029764547,0.003236408859822999,0.0032480999835938227,45.2098463801429,3.124591919870679e-05,9.742016641590218e-05,-6.617424721719538e-05,0.00019667386368350364,0.0038858779233459264,0.0033960000029764547,0.002906122082606983,204325423.0
2020-12-12,0.0031630001030862,0.0031840000301599,0.0030749998986721,0.00307899992913,35466155.0,0.0032537000020965304,0.003387700009625355,0.0032230618131435804,0.0032399952330692872,48.313423989534066,2.199268538347933e-05,8.233467020941761e-05,-6.0341984825938285e-05,0.00019041145424095337,0.003887364704291598,0.003387700009625355,0.0028880353149591123,239791578.0
2020-12-13,0.0032560001127421,0.0032740000169724,0.0031530000269412,0.0031640001107007,37464323.0,0.0032365000108256297,0.0033681000117212,0.0032290505948887657,0.003241519507323841,51.58338099398338,2.191117606622486e-05,7.024997138077906e-05,-4.83387953145542e-05,0.00018545349251168527,0.0038559995050804594,0.0033681000117212,0.002880200518361941,277255901.0
2020-12-14,0.0032309999223798,0.0032790000550448,0.0031989999115467,0.0032560001127421,36238516.0,0.00322980000637465,0.0033194500138051253,0.0032294050180689537,0.0032405176420910752,50.65561830018591,1.960329829797918e-05,6.012063676421909e-05,-4.051733846623991e-05,0.00017792111043928632,0.0036237396704459322,0.0033194500138051253,0.0030151603571643183,241017385.0
2020-12-15,0.0032059999648481,0.0032500000670552,0.0031779999844729,0.0032299999147653,37127782.0,0.00321070000063621,0.00329340001335362,0.00322514955384698,0.003237230244258411,49.693111230971006,1.5577433938016288e-05,5.121199619897853e-05,-3.563456226096224e-05,0.00017035532273521585,0.0035367774440554912,0.00329340001335362,0.003050022582651749,203889603.0
2020-12-16,0.0034159999340772,0.0034219999797642,0.0031860000453889,0.0032049999572336,50989880.0,0.00321349999867373,0.00330170000670472,0.003259849622979747,0.0032542559290030574,57.071864329905985,2.8997880387226452e-05,4.6769173036628116e-05,-1.7771292649401663e-05,0.00017504422356665045,0.003549866183411126,0.00330170000670472,0.0030535338299983138,254879483.0
2020-12-17,0.0037299999967217,0.0041129998862743,0.0034060000907629,0.0034159999340772,172736659.0,0.00325229999143624,0.0033244500053114605,0.0033453315091146476,0.003299564887833404,65.27367182249363,6.423045305397864e-05,5.026142904009822e-05,1.3969024013880417e-05,0.00021304105013413252,0.003634388386276676,0.0033244500053114605,0.003014511624346245,427616142.0
2020-12-18,0.0038580000400543,0.003969999961555,0.003618000075221,0.0037299999967217,101799430.0,0.00332019999623293,0.003347100003156755,0.003438543969285493,0.003352749188044918,67.96094779561236,0.00010131317922051387,6.047177907618135e-05,4.084140014433252e-05,0.00022296668129126587,0.003733942574873831,0.003347100003156755,0.0029602574314396787,529415572.0
2020-12-19,0.0039269998669624,0.0040179998613893,0.0038099999073892,0.0038590000476688,98447179.0,0.0033970999764278004,0.0033710499992593555,0.0035273541324994757,0.0034074397288942023,69.33838253847945,0.00013471629070866678,7.532068140267844e-05,5.939560930598834e-05,0.00022189762934189688,0.003832106803567248,0.0033710499992593555,0.002909993194951463,627862751.0
2020-12-20,0.0046250000596046,0.0046780002303421,0.0038270000368356,0.0039260000921785,508066004.0,0.00354909999296064,0.0034247500007040252,0.0037269261192458616,0.0035233978556285257,79.11851869785319,0.00021503251831661314,0.00010326304878546539,0.00011176946953114775,0.0002668335267822257,0.004138220647740076,0.0034247500007040252,0.0027112793536679747,1135928755.0
2020-12-21,0.0047869998961687,0.0054060001857578,0.0043629999272525,0.0046270000748336,664160057.0,0.00371989998966451,0.0034973499947227003,0.003919666805959105,0.0036437409071085423,80.66036745664346,0.00028843088852377463,0.00014029661673312723,0.0001481342717906474,0.00032227400761958817,0.004423358240494017,0.0034973499947227003,0.002571341748951384,1800088812.0
2020-12-22,0.0045079998672008,0.004842999856919,0.0043700002133846,0.0047840001061558,239288785.0,0.0038543999660759698,0.00355404998408625,0.0040266364534575945,0.003726051284260186,70.94465784878692,0.0003203933598678573,0.00017631596536007326,0.00014407739450778402,0.0003330401244706462,0.0045767284813244,0.00355404998408625,0.0025313714868481,1560800027.0
2020-12-23,0.0037680000532418,0.0047349999658763,0.0036400000099092,0.0045079998672008,205080908.0,0.0039055999601259397,0.0035710499854757854,0.003979611653418359,0.0037300464051155777,52.78409031682093,0.0002827526515752623,0.00019760330260311108,8.514934897215125e-05,0.00038746582672039286,0.004596082919838507,0.0035710499854757854,0.0025460170511130637,1355719119.0
2020-12-24,0.0045699998736381,0.0045770001597702,0.0036969999782741,0.0037680000532418,143405580.0,0.00403949995525177,0.00363464998081321,0.004086954966185584,0.003810041973546294,63.64567412562174,0.00031401700936538194,0.00022088604395556526,9.313096540981668e-05,0.00042264685206151476,0.00473881554456825,0.00363464998081321,0.0025304844170581696,1499124699.0
2020-12-25,0.004581999965012,0.0046129999682307,0.0043950001709163,0.0045699998736381,136819917.0,0.00417709995526816,0.003693899977952185,0.004176963147790387,0.003883561782257314,63.77993485081302,0.00033589060740894447,0.00024388695664624114,9.200365076270333e-05,0.00040802920529386374,0.004865795127480596,0.003693899977952185,0.0025220048284237736,1635944616.0
2020-12-26,0.0044940002262592,0.0046399999409914,0.0044229999184608,0.0045810001902282,151728507.0,0.00428489998448636,0.0037491999915800446,0.004234606252966535,0.00394169877692416,61.972456446831444,0.00034218030640400295,0.0002635456265977935,7.863467980620943e-05,0.00039438426366791634,0.004961809983275721,0.0037491999915800446,0.0025365899998843686,1484216109.0
2020-12-27,0.0045480001717805,0.0048050000332295,0.0044289999641478,0.004492999985814,154526399.0,0.00436670000199224,0.00380949999671424,0.0042915869654781644,0.003999441766910478,62.67153471659118,0.0003475163305425256,0.00028033976738673993,6.717656315578569e-05,0.00039307110691175803,0.005054623532628248,0.00380949999671424,0.0025643764608002315,1638742508.0
2020-12-28,0.004592000041157,0.0047160000540316,0.0045230002142488,0.0045480001717805,99641525.0,0.00444010000210251,0.00388014999916772,0.004346207524692498,0.00405587588826729,63.264133247186976,0.000351246637261801,0.0002945211413617522,5.672549590004882e-05,0.0003787803021168324,0.005134471385832234,0.00388014999916772,0.002625828612503206,1738384033.0
2020-12-29,0.0044860001653432,0.0046080001629889,0.0042779999785125,0.004592000041157,90876497.0,0.004496000031940591,0.003946550004184195,0.004371624368447171,0.004096840105131663,60.76155332541426,0.0003417106010109947,0.00030395903329160067,3.775156771939405e-05,0.0003752960079996586,0.005181376744124045,0.003946550004184195,0.002711723264244345,1647507536.0
2020-12-30,0.0046359999105334,0.0047030001878738,0.0044530001468956,0.0044869999401271,94834499.0,0.0044971000170334705,0.004023100004997055,0.004419692648826485,0.0041481886580270666,62.99250387557729,0.0003423110012739858,0.00031162942688807774,3.0681574385908045e-05,0.00036634629606955443,0.0052292444343041075,0.004023100004997055,0.002816955575690002,1742342035.0
2020-12-31,0.0046819997951388,0.0047430000267922,0.0045529999770224,0.0046359999105334,85498337.0,0.00448660000693048,0.004103249998297495,0.004467384857246906,0.00419902781394247,63.67459054212055,0.00034254992673318253,0.0003178135268570987,2.4736399876083826e-05,0.000353750135619572,0.005259819535629135,0.004103249998297495,0.002946680460965855,1827840372.0
