Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV
2020-11-11,41.90157318115234,42.00101652044805,41.45860269521348,41.49476453651791,31496900.0,40.7034496307373,43.15847930908203,41.490548104519995,42.53640885284869,42.292736143888035,-1.3133962160112986,-1.2976695420219462,-0.015726673989352458,1.2133301812074848,50.20257742182991,43.15847930908203,36.11438119633416,112464000.0
2020-11-12,40.63593292236328,41.756922225161176,40.27432146744514,41.702682920931146,42881300.0,40.80818252563476,42.7737642288208,41.335163525946044,42.35541114518341,36.246397927350536,-1.3004722246594511,-1.2982300785494472,-0.002242146110003951,1.242896004957464,49.478280102222676,42.7737642288208,36.06924835541893,69582700.0
2020-11-13,41.09698867797852,41.205474195288886,40.65401821900092,40.672099138552646,30884700.0,40.94376373291016,42.39819049835205,41.29185900813377,42.235561386402,39.63218735381567,-1.2387470176006943,-1.2863334663596966,0.04758644875900231,1.1947992383837598,48.57394010609011,42.39819049835205,36.22244089061399,100467400.0
2020-11-16,41.75692367553711,42.2631790402902,41.39531565664137,41.62132196166966,36306300.0,41.12918243408204,42.036766624450685,41.376416220388926,42.189976842510106,44.200131532056716,-1.1236256502411521,-1.2537919031359879,0.13016625289483574,1.1927557472357537,47.423913377171765,42.036766624450685,36.649619871729605,136773700.0
2020-11-17,41.16027069091797,41.69364575437707,41.05178862082303,41.35915735991104,31118000.0,41.219934463500984,41.6971155166626,41.33711703321239,42.091909589977526,41.167138783644766,-1.0682222455246162,-1.2166779716137135,0.1484557260890973,1.15792569776992,46.35678193733069,41.6971155166626,37.03744909599451,105655700.0
2020-11-18,40.735382080078125,41.30491554757137,40.71730115988396,41.17835255479509,32817900.0,41.19190979003906,41.333079147338864,41.22771067809706,41.962716493796634,39.10905483096804,-1.0465357948817982,-1.1826495362673306,0.13611374138553245,1.1171891756211692,44.99114565466203,41.333079147338864,37.6750126400157,72837800.0
2020-11-19,41.24163055419922,41.286831126560514,40.409928987287,40.60881219539323,29469100.0,41.186486053466794,40.97640514373779,41.23024156466109,41.8940416424064,42.77964797260858,-0.9772341584667146,-1.1415664607072074,0.16433230224049278,1.1000258158820508,42.6957702276409,40.97640514373779,39.25704005983469,102306900.0
2020-11-20,41.03370666503906,41.476680566998816,40.97946735565242,41.27779390302716,24199300.0,41.186486053466794,40.86512203216553,41.194507946548,41.812104977895224,41.668637433353474,-0.9283879540464071,-1.0989307593750473,0.1705428053286402,1.0569677727009328,42.230754692018856,40.86512203216553,39.499489372312205,78107600.0
2020-11-23,41.639408111572266,41.77500984247703,41.08795210624384,41.1150717627082,35489600.0,41.22807159423828,40.850538635253905,41.27539888564332,41.79565765729304,46.0631008337803,-0.8312201519532465,-1.0453886378906871,0.21416848593744064,1.0344203016107212,42.17596462443797,40.850538635253905,39.52511264606984,113597200.0
2020-11-24,42.49822998046875,42.76039815836001,41.59420463484345,41.84733407665498,33901200.0,41.370004653930664,40.927361488342285,41.497731811975214,41.862569307119294,51.62765115235576,-0.6771089311198111,-0.9717326965365121,0.294623765416701,1.0438326746039954,42.43522414469874,40.927361488342285,39.41949883198583,147498400.0
2020-11-25,42.53438949584961,42.65191374995702,42.10045776751012,42.516308576095945,28126900.0,41.43328628540039,41.06836795806885,41.6862150272251,41.92655218223647,51.852877206416586,-0.5457656607940606,-0.8865392893880218,0.3407736285939612,1.0086629108784884,42.622814258446596,41.06836795806885,39.5139216576911,175625300.0
2020-11-27,42.89599990844727,43.48361426695147,42.81463749590573,42.81463749590573,15921400.0,41.659292984008786,41.233737754821775,41.90617591472004,42.01888053711369,54.151912738780666,-0.4077954228012004,-0.7907905160706576,0.38299509326945724,1.004417329465872,42.826540957098544,41.233737754821775,39.640934552545005,191546700.0
2020-11-30,43.70962524414063,43.84523042902446,42.73327963815959,42.86888137446032,46332700.0,41.920556640625,41.432160186767575,42.2340757927965,42.179903842544824,58.906538010324724,-0.23014725602440933,-0.678661864061408,0.4485146080369987,1.012098290994372,43.20979687914364,41.432160186767575,39.65452349439151,237879400.0
2020-12-01,44.80349349975586,45.40918877367422,44.03506995321466,44.07123179157529,57768000.0,42.225213623046876,41.677198028564455,42.70124264860729,42.42976952418397,64.27116109529263,-0.001081312876429763,-0.5431457538244124,0.5420644409479827,1.06120295089003,43.850943283504556,41.677198028564455,39.50345277362435,295647400.0
2020-12-02,45.11086654663086,45.25551046533587,44.45996718816681,44.49612902998882,33753500.0,42.620273208618165,41.92010383605957,43.13935608461158,42.68511209775034,65.62898751711475,0.20291841626801954,-0.3939329198059261,0.5968513360739456,1.0422272599099607,44.458087523032084,41.92010383605957,39.38212014908705,329400900.0
2020-12-03,46.09625625610352,46.20473833754175,45.00238291084494,45.12894591395341,50261200.0,43.1563606262207,42.17413520812988,43.676974297610116,43.00998296997445,69.61559122488444,0.4390413898146974,-0.2273380578818014,0.6663794476964988,1.053664986109021,45.25758591109061,42.17413520812988,39.09068450516916,379662100.0
2020-12-04,47.000282287597656,47.59693891650076,46.10529561995139,46.15953838570013,39767700.0,43.732225799560545,42.45935592651367,44.28121211397148,43.390011476414756,72.73952460056394,0.6911507375295542,-0.04364029879953027,0.7347910363290845,1.085594819986751,46.15886038595568,42.45935592651367,38.75985146707167,419429800.0
2020-12-07,45.38206100463867,46.36744850798564,44.803485488651845,46.10528039962221,51040300.0,44.167061233520506,42.676773643493654,44.481366457729145,43.57973047910274,60.70758633438542,0.7517070672976871,0.11542917441991322,0.6362778928777739,1.1649663899123983,46.52374611833604,42.676773643493654,38.829801168651265,368389500.0
2020-12-08,45.82503509521485,45.85215819562867,45.029495420445095,45.047576337860185,28956500.0,44.58562393188477,42.90684776306153,44.725669846362905,43.79356901397056,62.53451502123041,0.8259219873922206,0.2575277370143747,0.5683942503778459,1.1405161317174823,46.92523060122099,42.90684776306153,38.88846492490207,397346000.0
2020-12-09,45.26454544067383,45.96064531928809,44.95717670789068,45.45438992159151,34068400.0,44.86225547790527,43.11613006591797,44.82364722714671,43.93366200698992,58.80864242304594,0.8299439382448597,0.3720109772604717,0.45793296098438796,1.1307270231231914,47.16775602558245,43.11613006591797,39.064504106253494,363277600.0
2020-12-10,45.43631362915039,45.85216792073417,44.83061828589939,44.89389978598284,33706000.0,45.152447891235354,43.29286708831788,44.9350411184201,44.07677168529092,59.603001981192655,0.8373392943954059,0.4650766406874586,0.3722626537079473,1.1229286382454475,47.42473708685757,43.29286708831788,39.160997089778185,396983600.0
2020-12-11,44.95718002319336,45.3278302769488,44.40572401059997,45.3278302769488,29398800.0,45.35856590270996,43.50892944335938,44.93906637383342,44.16062009842449,56.33922504082302,0.7953695644723879,0.5311352254444445,0.26423433902794347,1.1163329939815172,47.51239614065604,43.50892944335938,39.50546274606272,367584800.0
2020-12-14,45.62615585327149,46.41265686175712,44.96621782907289,45.03853805641576,33436400.0,45.550218963623045,43.73538780212403,45.06399173373124,44.30019493221944,59.660616537185916,0.8067888501005029,0.5862659503756562,0.22052289972484673,1.1405575543088202,47.67945295452334,43.73538780212403,39.79132264972472,401021200.0
2020-12-15,45.80695724487305,46.11432596434518,45.391106462229175,46.08720631069789,25465600.0,45.65056533813477,43.937889480590826,45.19907637212066,44.44369610485312,60.53443846961508,0.8209643119585479,0.6332056226922346,0.18775868926631334,1.1107476934379046,47.8707050290791,43.937889480590826,40.005073932102555,426486800.0
2020-12-16,46.213775634765625,46.521144396420326,45.81600571615847,45.84312537352759,28351000.0,45.760856246948244,44.19056472778321,45.38356714714701,44.61227510770193,62.50267575282943,0.8551674734403747,0.6775979928418626,0.17756948059851207,1.0824219404457172,48.02521690828933,44.19056472778321,40.35591254727709,454837800.0
2020-12-17,45.78888320922852,46.39457850999882,45.40015205107512,46.24089586302709,26399000.0,45.730118942260745,44.44323978424073,45.45726097661637,44.72433302213304,59.18282937779635,0.8383247714423732,0.7097433485619647,0.1285814228804084,1.0761365489084305,47.98900424013208,44.44323978424073,40.89747532834938,428438800.0
2020-12-18,42.9050407409668,45.81600336686853,42.5886332592744,45.716560030170086,119298400.0,45.320594787597656,44.526410293579104,44.99322093377099,44.5510670905934,42.631655464072914,0.5855252522214371,0.6848997292938592,-0.09937447707242208,1.2297960888145514,47.838196393123646,44.526410293579104,41.21462419403456,309140400.0
2020-12-21,41.91061401367188,41.99197642969049,40.89810662989358,41.87445217353408,53775700.0,44.973450088500975,44.57025566101075,44.43274694829843,44.29959536898183,38.620772636492845,0.3014628101732839,0.6082123454697442,-0.3067495352964603,1.285305947547313,47.71492095518555,44.57025566101075,41.42559036683595,255364700.0
2020-12-22,41.73884963989258,41.89253574591702,41.37724156136895,41.811173324747166,32171200.0,44.56483154296875,44.575227737426765,43.94294743767918,44.05571482335428,37.95651118558658,0.06176929088622529,0.49892373455304045,-0.43715444366681516,1.2315964121727145,47.701602549551325,44.575227737426765,41.448852925302205,223193500.0
2020-12-23,42.10045623779297,42.51630703126889,41.64844360612366,41.73884475302444,22564200.0,44.248422622680664,44.55533905029297,43.60794903769987,43.869499719967486,40.28507901372556,-0.09788259010030487,0.3795624696223714,-0.47744505972267626,1.2056154845278944,47.73885158913768,44.55533905029297,41.37182651144826,245757700.0
2020-12-24,42.55247116088867,42.57055208095902,41.89253309694411,42.127578160692806,11865600.0,43.960038375854495,44.556243133544925,43.41604396918874,43.74406842862665,43.15698927203681,-0.18579233102398973,0.2664915094930992,-0.4522838405170889,1.167930020205538,47.73746889599495,44.556243133544925,41.3750173710949,257623300.0
2020-12-28,42.55247116088867,43.06776531285337,42.3626266730244,42.66095323272785,21269200.0,43.719567489624026,44.539066696167,43.259030731316,43.63058297455636,43.15698927203681,-0.2525501926476892,0.1626831690649415,-0.4152333617126307,1.1348734930357829,47.75943253595226,44.539066696167,41.31870085638174,278892500.0
2020-12-29,44.64980316162109,45.80695429037165,42.028132204472826,42.68807017312478,84531400.0,43.62193222045899,44.58607559204102,43.51189844591693,43.72765156380062,54.843653720246564,-0.1346667600420517,0.10321318324354288,-0.23787994328559459,1.3237269639545717,47.78400846897558,44.58607559204102,41.38814271510646,363423900.0
2020-12-30,44.07122802734375,44.46899786958805,43.89946448267557,44.39667764762656,37385400.0,43.44835929870605,44.54946231842042,43.61359473344908,43.760373131757106,51.686690706425296,-0.08692742315614765,0.06518506196360478,-0.15211248511975245,1.2827706578824964,47.7533618255545,44.54946231842042,41.345562811286335,326038500.0
2020-12-31,45.03853988647461,45.37302827976491,44.044113442170335,44.07123309745304,28576800.0,43.33083572387695,44.545845985412605,43.87267567036281,43.882103298873055,56.22373717810941,0.02863029590913868,0.05787410875271157,-0.029243812843572886,1.2860666707190733,47.747365026802264,44.545845985412605,41.344326944022946,354615300.0
2021-01-04,44.90293884277344,46.457863595539294,44.65885502561427,45.10182552935972,46102500.0,43.242241287231444,44.48618011474609,44.05999624716474,43.97932573162548,55.43778965218233,0.10802352193672249,0.06790399138951375,0.04011953054720874,1.3227053778052125,47.613516484271095,44.48618011474609,41.35884374522109,308512800.0
2021-01-05,45.75272750854492,45.95161420645021,44.59557606309598,44.70405814896099,24866600.0,43.52700996398926,44.42380237579346,44.36776556741568,44.14822113895114,59.279458868641534,0.2367845638496604,0.10168010588154308,0.13510445796811732,1.325086289630142,47.3938790333777,44.42380237579346,41.45372571820921,333379400.0
2021-01-06,46.19569396972656,47.14492334535654,45.382073224507614,45.59903737713279,36809600.0,43.95551795959473,44.46448402404785,44.70011618601765,44.34321855140595,61.15915029204408,0.37030367833326494,0.15540482037188746,0.21489885796137748,1.356355134717198,47.50734508069945,44.46448402404785,41.421622967396246,370189000.0
2021-01-07,47.18107604980469,47.63308866995505,46.37649413771027,46.54826114046028,32092300.0,44.49974060058594,44.53228607177734,45.15119979761529,44.613490694110595,65.02663766696264,0.5492986641219986,0.23418358912190967,0.3151150750000889,1.3621436751108615,47.748863374254626,44.53228607177734,41.31570876930006,402281300.0
2021-01-08,46.69290542602539,47.48844516107108,46.34937486627501,47.41612493451358,34625400.0,44.95898551940918,44.60370407104492,45.43150991187167,44.8115301923882,61.74641306638492,0.6443347010724025,0.3162138115120082,0.3281208895603943,1.3462098622312337,47.943222279178755,44.60370407104492,41.26418586291109,367655900.0
2021-01-11,46.59346771240234,47.22628615181472,46.33129953129702,46.36746137322528,32925000.0,45.363085174560545,44.66156177520752,45.64277496651361,44.98123852762764,61.07062761523988,0.7035179357608072,0.393674636361768,0.3098432993990392,1.313979630680267,48.0955355580395,44.66156177520752,41.22758799237553,334730900.0
2021-01-12,48.13030624389648,48.681758754359336,46.611543534866485,46.91891226046976,39883900.0,45.920868682861325,44.820218086242676,46.095053380583224,45.28114973870086,67.06935510826605,0.8644660744448629,0.487832923978387,0.3766331504664759,1.369287588628605,48.57261042302675,44.820218086242676,41.0678257494586,374614800.0
2021-01-13,51.4842414855957,54.467524283612256,51.43904091034662,53.789505309127456,124070700.0,46.60431251525879,45.113122367858885,47.07490576331276,45.87192038126227,75.82457361832223,1.2482639679146956,0.6399191327656488,0.6083448351490468,1.72413976370626,49.85540146265704,45.113122367858885,40.37084327306073,498685500.0
2021-01-14,53.5634994506836,54.36808142230457,52.28882390549671,52.84027989465254,74680900.0,47.55353965759277,45.500949478149415,48.25465007010746,46.60445172120716,79.46890065157014,1.7006018250514643,0.8520556712228119,0.8485461538286524,1.8069754903493036,51.5070351205731,45.500949478149415,39.49486383572573,573366400.0
2021-01-15,52.05377578735352,53.925107787488265,51.98145211170451,53.20188482532885,50265400.0,48.25506324768067,45.792949485778806,48.945400200515834,47.12343496560206,71.08933645545945,1.9151837077841307,1.0646812785350757,0.8505024292490551,1.8167383607374785,52.44263301419682,45.792949485778806,39.14326595736079,523101000.0
2021-01-19,52.42443084716797,52.74083833590907,51.61984539985793,52.37922682141954,35647100.0,49.007212448120114,46.12472686767578,49.57795122717986,47.62829171622739,71.87348318244327,2.0910458861178967,1.26995420005164,0.8210916860662567,1.7670422589741686,53.37547109195577,46.12472686767578,38.8739826433958,558748100.0
2021-01-20,53.03915786743164,53.53637449603541,52.51482503442567,52.65043019651443,28701300.0,49.73585548400879,46.631432723999026,50.20726152540745,48.14361230205636,73.173075726621,2.254038114222439,1.4667709828857998,0.7872671313366393,1.7202495011094021,54.314848889076444,46.631432723999026,38.94801655892161,587449400.0
2021-01-21,56.46541976928711,57.81241899222635,52.63235440412696,53.37365487895273,86519500.0,50.76282806396485,47.35917301177979,51.34510847884012,48.93616539417357,78.99783794874077,2.6293715715552395,1.6992911006196878,0.9300804709355517,1.9673791501801154,55.83270206655736,47.35917301177979,38.885643957002216,673968900.0
2021-01-22,51.22207260131836,53.89798662202091,51.2130338658287,53.2018867375021,85729300.0,51.16692771911621,47.83333415985108,51.3227383192907,49.15387084247307,58.17935919934421,2.4751991891540257,1.8544727183265555,0.6207264708274702,2.2020224896999934,56.053320239623574,47.83333415985108,39.61334808007858,588239600.0
2021-01-25,50.1191635131836,51.0774316132585,48.87161102932623,50.9689495382672,61968500.0,51.50955352783203,48.234269523620604,51.10390653636214,49.245803477778836,54.90190248184199,2.238220111134865,1.9312221968882175,0.30699791424664746,2.2126252812922886,56.06989328951421,48.234269523620604,40.398645757726996,526271100.0
2021-01-26,49.91123580932617,50.806222370546415,49.58578615070063,49.97451730421638,31485900.0,51.84133033752441,48.60220775604248,50.887057313264684,49.30917798554525,54.28107095241942,2.010459135044222,1.9470695845194186,0.06338955052480344,2.14175463404611,56.01580083139101,48.60220775604248,41.18861468069395,494785200.0
2021-01-27,48.44670867919922,49.585778868521686,48.18454055396596,49.36881476035661,49722900.0,51.87297058105469,48.896919631958006,50.443357561616416,49.227038051607536,49.99296950131231,1.692274335589353,1.8961105347334055,-0.2038361991440525,2.112107535568546,55.774340321872515,48.896919631958006,42.0194989420435,445062300.0
2021-01-28,50.68870162963867,51.89105701305465,49.450187852766994,49.531550273062685,49202600.0,51.793416595458986,49.19886455535889,50.48796557398409,49.366244106658115,55.75531455568681,1.6025475134237155,1.8373979304714676,-0.2348504170477521,2.2072675925890377,55.82975659805684,49.19886455535889,42.56797251266094,494264900.0
2021-01-29,50.18244171142578,51.67408480095659,50.04683998874837,50.6073346960304,37256200.0,51.4553108215332,49.50442523956299,50.43241578079167,49.443977211874085,54.235550282887864,1.473600664821987,1.7646384773415715,-0.2910378125195845,2.1658373939904085,55.71169625722366,49.50442523956299,43.297154221902325,457008700.0
2021-02-01,51.24919128417969,51.88200966251801,50.36324693393912,50.58021451598584,26926600.0,51.37485237121582,49.814957809448245,50.58092041777131,49.61590236161747,56.90134841583751,1.4408775936320808,1.6998863005996734,-0.2590087069675926,2.1325324337833957,55.7111012008148,49.814957809448245,43.91881441808169,483935300.0
2021-02-02,52.43346786499024,52.6865938476885,51.42096048561432,51.701206124006575,23580900.0,51.375756072998044,50.19148426055908,50.91774722635657,49.884241933367264,59.707424184291966,1.4932918081931774,1.6585674021183743,-0.16527559392519686,2.082880300192354,55.73613493796079,50.19148426055908,44.64683358315737,507516200.0
2021-02-03,52.14418029785156,52.73179813037552,51.87297339383392,52.33402478580562,21893200.0,51.28625831604004,50.511056900024414,51.14073505753747,50.09947415855624,58.70199865081859,1.494262434665103,1.6257064086277202,-0.1314439739626172,1.9954477599315863,55.722269475705154,50.511056900024414,45.299844324343674,485623000.0
2021-02-04,53.47024154663086,53.55209781169577,52.01501944208954,52.397016502230784,29853800.0,50.98674049377442,50.874784278869626,51.56428169191808,50.42049962408716,61.87149226322173,1.5837769289868717,1.6173205126995507,-0.03354358371267896,1.9627070891940612,55.840106966767266,50.874784278869626,45.909461590971986,515476800.0
2021-02-05,52.91544342041016,53.73400614937411,52.860871415307486,53.66124347590387,23432600.0,51.1560775756836,51.1615026473999,51.80994746073482,50.65811331897506,59.803524743498414,1.591603227244299,1.6121770556085004,-0.020573828364201407,1.8848804923992444,55.89750956817594,51.1615026473999,46.42549572662386,492044200.0
2021-02-08,53.80677032470703,53.86134233485178,52.70626080815445,53.09735154040298,34358300.0,51.524838256835935,51.51719589233399,52.17300616327522,50.95798541475906,62.0009426493707,1.650700014800222,1.619881647446845,0.030818367353377063,1.8327519948491078,55.913729391264425,51.51719589233399,47.12066239340355,526402500.0
2021-02-09,53.46115493774414,53.943199023885,52.69716413750876,53.452061337408914,28754100.0,51.87983016967773,51.86058025360107,52.40721503136048,51.19638251218621,60.617181407513336,1.6506190623321757,1.6260291304239112,0.02458993190826453,1.790843629958189,55.70310950463378,51.86058025360107,48.01805100256836,497648400.0
2021-02-10,53.53391647338867,54.04324134964066,52.86087556896432,53.93410080037459,16325100.0,52.38855094909668,52.130760765075685,52.61206983900196,51.41900479420549,60.81545784941285,1.6375495034148102,1.6283332050220911,0.009216298392719091,1.7473809264380569,55.63076976410901,52.130760765075685,48.63075176604236,513973500.0
2021-02-11,55.17103958129883,55.47118043406535,53.5339174348435,53.75219853729591,27539100.0,52.836784744262694,52.31510066986084,53.077337064874115,51.77634144059534,65.07589158740169,1.7392450028608195,1.6505155645898368,0.08872943827098267,1.7609440003122443,56.040580479450014,52.31510066986084,48.589620860271665,541512600.0
2021-02-12,56.21697998046875,56.8536360806371,54.96185151103657,55.116467001215874,26214200.0,53.440238571166994,52.447774696350095,53.64818123134586,52.199259396773755,67.50666047854176,1.882537349051617,1.696919921482193,0.185617427569424,1.7702897552614076,56.514963252362115,52.447774696350095,48.380586140338075,567726800.0
2021-02-16,56.81725692749024,57.181059909441885,56.11693176360109,56.3897848674437,26326300.0,53.99704513549805,52.68594875335693,54.22437681246302,52.63906868541342,68.8468011857824,2.021235355669461,1.7617830083196466,0.25945234734981426,1.7198496403027925,57.16953472777769,52.68594875335693,48.20236277893618,594053100.0
2021-02-17,56.25335693359375,56.56259137842572,55.67126938320781,55.92593528863826,21055400.0,54.3790340423584,52.87739505767822,54.59328228903224,52.98328661381154,66.08925975383828,2.061884388627078,1.821803284381133,0.2400811042459452,1.6788594905870526,57.619497791919855,52.87739505767822,48.13529232343659,572997700.0
2021-02-18,56.03507232666016,56.371591020111794,55.15284398677088,55.16194105577823,17846100.0,54.76812324523926,53.02719078063965,54.85542593223731,53.27393287217808,65.00387619442606,2.052821646503716,1.8680069568056497,0.18481468969806647,1.6459943150694711,57.96548350316198,53.02719078063965,48.08889805811732,555151600.0
2021-02-19,57.30839157104492,57.53576973759639,56.25335701702674,56.30792902602466,28290100.0,55.15193824768066,53.06933937072754,55.301419684747785,53.65816703397492,68.27674754144547,2.1239025529790254,1.919186076040325,0.20471647693870043,1.6356159647742392,58.13698984452795,53.06933937072754,48.00168889692713,583441700.0
2021-02-22,55.21651458740234,57.02644636742309,55.17103964679707,56.280646239046746,32288200.0,55.382045364379884,53.26906147003174,55.28598239432134,53.80658108668229,58.58352829314604,1.9885153265596571,1.9330519261441914,0.05546340041546571,1.671454247593783,58.344602725460106,53.26906147003174,48.19352021460337,551153500.0
2021-02-23,55.58941268920898,55.9350284707364,53.81586231208743,55.00732514317257,27374600.0,55.56030960083008,53.54257392883301,55.341151538846354,53.97637457263721,59.68235469459025,1.889528427069692,1.9243472263292916,-0.03481879925959963,1.7034336698120105,58.49780523558686,53.54257392883301,48.587342622079156,578528100.0
2021-02-24,57.47210311889648,57.55395939619764,54.91637479224502,55.05279960807,24669900.0,55.961404418945314,53.920617294311526,55.72859728067365,54.30930110085238,64.76514202052448,1.9406276320931326,1.9276033074820598,0.013024324611072835,1.7701587365363396,58.86364943887417,53.920617294311526,48.97758514974888,603198000.0
2021-02-25,54.93456268310547,57.790431705255216,54.6889938636224,56.76268149101465,36394000.0,56.10146903991699,54.24500999450684,55.58422735384306,54.368849822971725,54.74702612550532,1.756122329104329,1.8933071118065137,-0.1371847827021846,1.865250101186088,58.51414646824372,54.24500999450684,49.97587352076995,566804000.0
2021-02-26,55.28017807006836,56.10783444747868,54.279715537204176,55.38022501725787,38216800.0,56.112382888793945,54.47458381652832,55.528945665884024,54.455642989361884,55.750978659606524,1.6191245604337254,1.838470601531956,-0.21934604109823064,1.862597873263832,58.43685064551479,54.47458381652832,50.51231698754186,605020800.0
2021-03-01,57.19015884399414,57.37206207565976,56.07145865309664,56.13512426375227,28495400.0,56.20970077514649,54.82496967315674,55.8309844255404,54.71607307075543,60.911941842844385,1.6457017030085765,1.7999168218272803,-0.15421511881870376,1.8789754541443726,58.43036149733699,54.82496967315674,51.219577848976485,633516200.0
2021-03-02,55.69855117797852,57.42662297506835,55.580313572701726,57.11738856323952,23320000.0,56.09783020019531,55.04743766784668,55.80690565325642,54.809642414300484,55.47066573744739,1.5287811695259848,1.7456896913670212,-0.21690852184103648,1.876642164731676,58.27176285041102,55.04743766784668,51.82311248528234,610196200.0
2021-03-03,54.47981262207031,55.9532222382438,54.2979093864835,55.15285008337119,28740400.0,55.920475769042966,55.14975490570068,55.56561601122258,54.77823005313571,51.42825244496516,1.3225334460181628,1.6610584422972496,-0.33852499627908683,1.8608329280908633,58.15845389807924,55.14975490570068,52.14105591332213,581455800.0
2021-03-04,53.0518684387207,54.78903726165972,52.66987136550365,54.41613725682511,40210400.0,55.622155380249026,55.19513931274414,55.10857099804042,54.61381466128666,47.09752561442321,1.0319616657261008,1.53523908698302,-0.5032774212569191,1.8792852829526636,58.044272589747344,55.19513931274414,52.346006035740935,541245400.0
2021-03-05,55.24380111694336,55.64398544282323,53.2155848091353,53.89771931181504,39511700.0,55.41569633483887,55.283817291259766,55.133158292386405,54.673813371349205,53.5619996701384,0.9674004940651741,1.4216713683994509,-0.4542708743342767,1.930201834463368,58.0208822207347,55.283817291259766,52.54675236178483,580757100.0
2021-03-08,54.4343376159668,56.11693831349888,54.31610345452798,54.9982380285101,33112400.0,55.33747863769531,55.359762001037595,55.00609998758284,54.65100615655088,51.07966684454422,0.8412212854886576,1.3055813518172923,-0.4643600663286347,1.9209613362139055,57.907493976287576,55.359762001037595,52.812030025787614,547644700.0
2021-03-09,56.9991569519043,57.4539132836202,55.33475058197212,55.64398502631956,36387500.0,55.47845306396484,55.51938133239746,55.36847398109583,54.87463956563216,57.75964415656263,0.9373773365021947,1.231940548754273,-0.29456321225207827,1.999433788459584,58.05792253268771,55.51938133239746,52.980840132107204,584032200.0
2021-03-10,56.617164611816406,58.31795582993341,56.5080240611375,57.499393026052736,27160300.0,55.39295921325684,55.677181816101076,55.59550864122684,55.040594331935424,56.521749367060046,0.9715585876710051,1.1798641565376193,-0.20830556886661422,1.985897929912179,58.072667967663534,55.677181816101076,53.28169566453862,556871900.0
