Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV,news_avg_polarity,news_avg_subjectivity,news_avg_compound,news_avg_positive,news_avg_negative,news_news_count
2021-12-21,1.2935999631881714,1.2944999933242798,1.2913000583648682,1.2934900522232056,0.0,1.278517007827759,1.2764885187149049,1.2820577957527064,1.2760260314083671,67.75880849879523,0.0075842187507555,0.0066105232543733,0.0009736954963822,0.0098855487852179,1.2929627530863732,1.2764885187149049,1.2600142843434363,0.0,0,0,0,0,0,0
2021-12-22,1.29229998588562,1.2922799587249756,1.283660054206848,1.2922799587249756,0.0,1.281289005279541,1.277724015712738,1.2839200121405088,1.277575931834772,66.29415994693106,0.0079466904654712,0.0068777566965929,0.0010689337688783,0.0098894316563683,1.2950288856062997,1.277724015712738,1.2604191458191765,0.0,0,0,0,0,0,0
2021-12-23,1.2851200103759766,1.2853000164031982,1.2808300256729126,1.2851200103759766,0.0,1.283279001712799,1.2786715149879455,1.2841381936378666,1.278294415505363,58.74173663007079,0.007567356121924,0.0070156765816591,0.0005516795402649,0.0100023265532497,1.2954079635081177,1.2786715149879455,1.2619350664677735,0.0,0,0,0,0,0,0
2021-12-24,1.282389998435974,1.283210039138794,1.2782599925994873,1.2825599908828735,0.0,1.2844339966773988,1.2794725120067596,1.2838203399647952,1.278684471022564,56.12365452535231,0.0069661404430543,0.0070057693539381,-3.962891088385347e-05,0.0097778759263382,1.2952852467320015,1.2794725120067596,1.2636597772815177,0.0,0,0,0,0,0,0
2021-12-27,1.2813999652862549,1.2846200466156006,1.2778799533843994,1.2814199924468994,0.0,1.2853749990463257,1.279918509721756,1.2833802718414242,1.278943089523868,55.16346298407233,0.0063367392987423,0.006871963342899,-0.0005352240441566,0.0095608914481141,1.2954172491791611,1.279918509721756,1.264419770264351,0.0,0,0,0,0,0,0
2021-12-28,1.2786999940872192,1.2823200225830078,1.277999997138977,1.2788200378417969,0.0,1.285168993473053,1.2801635086536407,1.2825293122497503,1.2789199375775204,52.524299575369234,0.0055560228729483,0.0066087752489088,-0.0010527523759605,0.0091865438763939,1.2954206574207097,1.2801635086536407,1.2649063598865715,0.0,0,0,0,0,0,0
2021-12-29,1.2812999486923218,1.2833800315856934,1.2789000272750854,1.2813999652862549,0.0,1.2846279859542846,1.280357003211975,1.2823057916029452,1.2791466053027396,54.76842825331676,0.005088437745762,0.0063047077482795,-0.0012162700025174,0.0088646505636853,1.295568669001839,1.280357003211975,1.265145337422111,0.0,0,0,0,0,0,0
2021-12-30,1.2782599925994873,1.2811800241470337,1.276900053024292,1.278290033340454,0.0,1.2840889811515808,1.2802155017852783,1.281570191784135,1.279062165997668,51.69173824953941,0.0044216046074185,0.0059280871201073,-0.0015064825126887,0.0085457394997099,1.2954498942291743,1.2802155017852783,1.2649811093413823,0.0,0,0,0,0,0,0
2021-12-31,1.274440050125122,1.274999976158142,1.2626800537109375,1.2742999792099,0.0,1.2837359905242918,1.2798490047454834,1.280273802391587,1.278621964485997,48.03975761850111,0.0035440435796227,0.0054512784120104,-0.0019072348323876,0.0090481823131985,1.2952677373099666,1.2798490047454834,1.264430272181,0.0,0,0,0,0,0,0
2022-01-03,1.2658799886703491,1.277809977531433,1.2644000053405762,1.2657099962234497,0.0,1.2813389897346494,1.279058003425598,1.277656745351362,1.2774084429797448,41.042252014835135,0.0021332538995773,0.0047876735095237,-0.0026544196099464,0.0093597387330312,1.2955981369111975,1.279058003425598,1.2625178699399986,0.0,0,0,0,0,0,0
2022-01-04,1.275130033493042,1.2765599489212036,1.2667200565338137,1.2751400470733645,0.0,1.2794919967651366,1.2790045022964478,1.2771973431953036,1.2771914516000586,49.587628703691806,0.001741519077425,0.004178442623104,-0.002436923545679,0.0094540402700186,1.2955881322725966,1.2790045022964478,1.262420872320299,0.0,0,0,0,0,0,0
2022-01-05,1.2704399824142456,1.2739200592041016,1.2691099643707275,1.2703499794006348,0.0,1.2773059964179994,1.27929750084877,1.275968732144202,1.2765484545347432,45.95096315115261,0.0010406228306791,0.003550878664619,-0.0025102558339398,0.0092087566166112,1.2950369545569378,1.27929750084877,1.2635580471406025,0.0,0,0,0,0,0,0
2022-01-06,1.276010036468506,1.2813299894332886,1.2722599506378174,1.275760054588318,0.0,1.2763949990272525,1.2798370003700257,1.275976242021348,1.276497176623673,50.58593523538251,0.0009239634413384,0.0030254956199629,-0.0021015321786244,0.0093288459310706,1.2942970384664014,1.2798370003700257,1.26537696227365,0.0,0,0,0,0,0,0
2022-01-07,1.2730200290679932,1.2729599475860596,1.2642600536346436,1.2726900577545166,0.0,1.275458002090454,1.2799459993839264,1.2754387487571015,1.2761660197136082,48.19662088846192,0.000583515028095,0.0025370995015893,-0.0019535844734943,0.00950178428127,1.2941639588229006,1.2799459993839264,1.2657280399449522,0.0,0,0,0,0,0,0
2022-01-10,1.2646900415420532,1.2692899703979492,1.2610000371932983,1.264559984207153,0.0,1.273787009716034,1.2795810043811795,1.2734844383543658,1.2750730694115553,42.21441864731155,-0.0003543682325335,0.0019588059547647,-0.0023131741872983,0.0096816562522289,1.2949272275006634,1.2795810043811795,1.264234781261696,0.0,0,0,0,0,0,0
2022-01-11,1.2664999961853027,1.26691997051239,1.2596999406814575,1.2665300369262695,0.0,1.2725670099258424,1.2788680016994476,1.2722145397781723,1.2742565862471502,43.84535937123075,-0.0009407548243618,0.0013788937989394,-0.0023196486233013,0.0095058257935649,1.295220909642414,1.2788680016994476,1.262515093756481,0.0,0,0,0,0,0,0
2022-01-12,1.2577500343322754,1.257889986038208,1.2498600482940674,1.257889986038208,0.0,1.2702120184898376,1.2774200022220612,1.2695846296971,1.2726845336838288,38.22809912749711,-0.0020874563210573,0.0006856237749401,-0.0027730800959974,0.0100154059433985,1.295748260050159,1.2774200022220612,1.259091744393963,0.0,0,0,0,0,0,0
2022-01-13,1.2501599788665771,1.250980019569397,1.2452000379562378,1.2502700090408323,0.0,1.2674020171165463,1.2757454991340638,1.2660528750006412,1.2705393379869478,34.141962658034274,-0.0035675550086542,-0.0001650119817787,-0.0034025430268754,0.0101964481171584,1.2973225307095722,1.2757454991340638,1.2541684675585554,0.0,0,0,0,0,0,0
2022-01-14,1.2507799863815308,1.2552800178527832,1.247120022773743,1.2509299516677856,0.0,1.2650360107421874,1.2743860006332397,1.263275986160803,1.268657494976908,34.75545767555872,-0.004637061301064,-0.0010594218456358,-0.0035776394554281,0.0100509871858642,1.2985073826477735,1.2743860006332397,1.250264618618706,0.0,0,0,0,0,0,0
2022-01-17,1.2542200088500977,1.2550899982452393,1.2499699592590332,1.2540899515151978,0.0,1.2638700127601623,1.272604501247406,1.2616294448315837,1.2672824962981644,38.19555684887798,-0.0051477318312309,-0.0018770838427548,-0.0032706479884761,0.0096987766001744,1.297153483322378,1.272604501247406,1.2480555191724343,0.0,0,0,0,0,0,0
2022-01-18,1.2515699863433838,1.2548099756240845,1.2484999895095823,1.2513999938964844,0.0,1.2615140080451963,1.270503002405167,1.2598004523791837,1.2657860667786611,36.59482207180788,-0.0057005640211427,-0.0026417798784324,-0.0030587841427103,0.0094567201369121,1.294696299212544,1.270503002405167,1.2463097055977892,0.0,0,0,0,0,0,0
2022-01-19,1.249750018119812,1.2523900270462036,1.2454999685287476,1.2496299743652344,0.0,1.2594450116157532,1.2683755040168765,1.2579731006956612,1.2642588240492472,35.494630975239815,-0.0062139136120291,-0.0033562066251517,-0.0028577069868773,0.0092733871640938,1.292004430916365,1.2683755040168765,1.2447465771173876,0.0,0,0,0,0,0,0
2022-01-20,1.2510900497436523,1.2510900497436523,1.2454299926757812,1.251039981842041,0.0,1.2569530129432678,1.26667400598526,1.2567216368862049,1.2630046550677618,36.99655751489768,-0.0064383996450152,-0.0039726452291244,-0.0024657544158907,0.0090152921572207,1.2901351971625932,1.26667400598526,1.243212814807927,0.0,0,0,0,0,0,0
2022-01-21,1.2500300407409668,1.255210041999817,1.249809980392456,1.249809980392456,0.0,1.254654014110565,1.2650560081005096,1.255504983041616,1.261768977512829,36.27700346238805,-0.0066254660625828,-0.0045032093958161,-0.0021222566667667,0.0087570614036593,1.2884218304679684,1.2650560081005096,1.241690185733051,0.0,0,0,0,0,0,0
2022-01-24,1.256100058555603,1.27006995677948,1.2553000450134275,1.256350040435791,0.0,1.2537950158119202,1.263791012763977,1.2556131785896136,1.2612290804692836,43.10146356100498,-0.0062123062385686,-0.0048450287643666,-0.0013672774742019,0.0095629795918631,1.2862003327280935,1.263791012763977,1.2413816927998609,0.0,0,0,0,0,0,0
2022-01-25,1.2625499963760376,1.266800045967102,1.2619500160217283,1.2626700401306152,0.0,1.2534000158309937,1.262983512878418,1.2568744181871452,1.2613548819842126,49.313253613351485,-0.0053032850547214,-0.0049366800224375,-0.0003666050322838,0.0096441944361228,1.2843241285328248,1.262983512878418,1.241642897224011,0.0,0,0,0,0,0,0
2022-01-26,1.2615900039672852,1.2638200521469116,1.2559499740600586,1.261579990386963,0.0,1.2537840127944946,1.2619980156421662,1.2577317974198978,1.2613772745540293,48.46516290606912,-0.0046072332646025,-0.0048707906708705,0.000263557406268,0.0095174718397464,1.2816150252647005,1.2619980156421662,1.242381006019632,0.0,0,0,0,0,0,0
2022-01-27,1.2658499479293823,1.2725900411605835,1.2650500535964966,1.265589952468872,0.0,1.2553530097007752,1.2613775134086609,1.2592078247852585,1.26180324344692,52.37895989223132,-0.0036695648706428,-0.004630545510825,0.0009609806401821,0.0096233693650001,1.2796357737858282,1.2613775134086609,1.2431192530314936,0.0,0,0,0,0,0,0
2022-01-28,1.2745699882507324,1.2796200513839722,1.2711000442504885,1.2745100259780884,0.0,1.2577320098876954,1.2613840103149414,1.262000945415345,1.263019123904426,59.20816180826029,-0.0021974902358297,-0.0041439344558259,0.0019464442199962,0.0099195646571137,1.2796609413636495,1.2613840103149414,1.243107079266233,0.0,0,0,0,0,0,0
2022-01-31,1.2759100198745728,1.277459979057312,1.2693599462509155,1.2760900259017944,0.0,1.2599010109901427,1.2618855118751526,1.2645298680442951,1.2642468282825352,60.153830248009896,-0.0009122156746206,-0.0034975906995849,0.0025853750249642,0.0097895980963482,1.2811520221915147,1.2618855118751526,1.2426190015587906,0.0,0,0,0,0,0,0
2022-02-01,1.2717399597167969,1.272510051727295,1.265429973602295,1.2719199657440186,0.0,1.261918008327484,1.2617160081863403,1.2658407938029317,1.264960459847703,55.81726275255125,-0.0002274929321326,-0.0028435711460944,0.0026160782139618,0.0098389158232003,1.2805686486285648,1.2617160081863403,1.242863367744116,0.0,0,0,0,0,0,0
2022-02-02,1.2689599990844729,1.270449995994568,1.2647700309753418,1.2691600322723389,0.0,1.2638390064239504,1.2616420090198517,1.266407922035939,1.265341368346443,53.07052487665171,8.980002572389623e-05,-0.0022568969117307,0.0023466969374546,0.0096339881745042,1.2803682922521924,1.2616420090198517,1.242915725787511,0.0,0,0,0,0,0,0
2022-02-03,1.2686400413513184,1.2714699506759644,1.266129970550537,1.2685799598693848,0.0,1.2655940055847168,1.2612735092639924,1.2668137619114626,1.2656555276802406,52.74878875563631,0.0003118443185423,-0.0017431486656761,0.0020549929842185,0.0093272733138558,1.279123914418133,1.2612735092639924,1.2434231041098518,0.0,0,0,0,0,0,0
2022-02-04,1.267850041389465,1.2787200212478638,1.2661999464035034,1.2679100036621094,0.0,1.2673760056495669,1.261015009880066,1.2670021763620083,1.265864528985881,51.91196680337613,0.0004192369234399,-0.0013106715478529,0.0017299084712928,0.0095553305660347,1.2783188732030155,1.261015009880066,1.243711146557116,0.0,0,0,0,0,0,0
2022-02-07,1.274530053138733,1.2754299640655518,1.2672300338745115,1.274530053138733,0.0,1.2692190051078795,1.2615070104599,1.2683708812305037,1.2666898170004384,57.98199661462611,0.0010314772300852,-0.0008422417922653,0.0018737190223505,0.0094585162535351,1.2797357113168042,1.2615070104599,1.2432783096029958,0.0,0,0,0,0,0,0
2022-02-08,1.2665599584579468,1.271980047225952,1.2663999795913696,1.2665899991989136,0.0,1.2696200013160706,1.261510008573532,1.2680416225445843,1.2666774495202011,49.89027962195575,0.0008636069290741,-0.0005010720479974,0.0013646789770715,0.0093636274888086,1.2797420126975756,1.261510008573532,1.2432780044494884,0.0,0,0,0,0,0,0
2022-02-09,1.2705399990081787,1.2714500427246094,1.267009973526001,1.270400047302246,0.0,1.27051500082016,1.2621495068073272,1.2684958728106923,1.267045311376199,53.38851597513148,0.001039739051331,-0.0001929098281317,0.0012326488794627,0.0090440886872267,1.2807035038593373,1.2621495068073272,1.243595509755317,0.0,0,0,0,0,0,0
2022-02-10,1.26760995388031,1.2718100547790527,1.2635899782180786,1.267680048942566,0.0,1.2706910014152526,1.263022005558014,1.2683347966415317,1.267099086852781,50.588561345613584,0.0009321496320577,3.2102063906180585e-05,0.0009000475681516,0.0089852306782087,1.280866313634405,1.263022005558014,1.2451776974816229,0.0,0,0,0,0,0,0
2022-02-11,1.2732000350952148,1.2753100395202637,1.267300009727478,1.2733399868011477,0.0,1.270554006099701,1.2641430079936982,1.269219385451292,1.2676801295425364,55.394917843579655,0.001283165544277,0.0002823147599803,0.0010008507842967,0.008915573472107,1.2815825548694186,1.2641430079936982,1.2467034611179777,0.0,0,0,0,0,0,0
2022-02-14,1.2723499536514282,1.2782599925994873,1.2721799612045288,1.272189974784851,0.0,1.2701979994773864,1.2650495052337647,1.2697885796694983,1.2681248746957643,54.52631404576872,0.0014757422772033,0.0005210002634249,0.0009547420137784,0.0087130347523107,1.282214249777464,1.2650495052337647,1.2478847606900654,0.0,0,0,0,0,0,0
2022-02-15,1.272860050201416,1.277359962463379,1.270169973373413,1.2727999687194824,0.0,1.2703100085258483,1.2661140084266662,1.27034702885712,1.2685758437915409,54.98246651590564,0.0016504953707805,0.000746899284896,0.0009035960858844,0.0086042457764289,1.282422203412463,1.2661140084266662,1.2498058134408694,0.0,0,0,0,0,0,0
2022-02-16,1.2723699808120728,1.2724900245666504,1.2665599584579468,1.272480010986328,0.0,1.2706510066986083,1.2672450065612793,1.2707148383034748,1.2689371901744488,54.41768585707821,0.0017295072692107,0.000943420881759,0.0007860863874517,0.0084396633455032,1.2819117034940448,1.2672450065612793,1.2525783096285137,0.0,0,0,0,0,0,0
2022-02-17,1.2695399522781372,1.273110032081604,1.2679200172424316,1.2696199417114258,0.0,1.2707409977912902,1.2681675016880036,1.270501222662504,1.2689945960890858,51.15014951906647,0.0015459444317214,0.0010639255917514,0.0004820188399699,0.008207545595051,1.2808389198838903,1.2681675016880036,1.255496083492117,0.0,0,0,0,0,0,0
2022-02-18,1.270480036735535,1.2752100229263306,1.267199993133545,1.2708499431610107,0.0,1.2710039973258973,1.269190001487732,1.2704973706757825,1.269136066626843,52.17739520445953,0.0014595022857688,0.0011430409305549,0.0003164613552138,0.0081934373234606,1.2787638659886225,1.269190001487732,1.2596161369868415,0.0,0,0,0,0,0,0
2022-02-21,1.2756600379943848,1.2758599519729614,1.2720999717712402,1.2755800485610962,0.0,1.2711169958114623,1.270168000459671,1.2714360374609823,1.2697573972332756,57.48285314979347,0.0017883639267024,0.0012721055297844,0.0005162583969179,0.0079924714601725,1.2780379373597452,1.270168000459671,1.2622980635595966,0.0,0,0,0,0,0,0
2022-02-22,1.2755999565124512,1.2768399715423584,1.2717000246047974,1.2756199836730957,0.0,1.2720209956169128,1.2708204984664917,1.2721931136521585,1.27031383145034,57.40330647830668,0.0020208460180297,0.0014218536274335,0.0005989923905962,0.0077887197085574,1.2782047603987188,1.2708204984664917,1.2634362365342646,0.0,0,0,0,0,0,0
2022-02-23,1.276710033416748,1.2767800092697144,1.2681299448013306,1.2767399549484253,0.0,1.27263799905777,1.271576499938965,1.2730143717911746,1.2709229935423787,58.544765145140246,0.0022685136657882,0.0015911856351044,0.0006773280306838,0.0078502443342592,1.2780678857713033,1.271576499938965,1.2650851141066266,0.0,0,0,0,0,0,0
2022-02-24,1.2733900547027588,1.287660002708435,1.2732700109481812,1.2732700109481812,0.0,1.2732160091400146,1.2719535052776336,1.273082677775099,1.271157951748129,53.89333724415248,0.002171861655756,0.0017073208392347,0.0004645408165212,0.0083173691504017,1.2779258309984314,1.2719535052776336,1.265981179556836,0.0,0,0,0,0,0,0
2022-02-25,1.280949950218201,1.28193998336792,1.2734999656677246,1.280709981918335,0.0,1.2739910006523132,1.2722725033760072,1.274513090946572,1.2720905230309931,61.41163875236394,0.0026744551744184,0.0019007477062715,0.0007737074681469,0.0083339805443131,1.2793492005612952,1.2722725033760072,1.2651958061907191,0.0,0,0,0,0,0,0
2022-02-28,1.2755199670791626,1.280869960784912,1.2661099433898926,1.2759499549865725,0.0,1.2743080019950868,1.2722530007362365,1.2746961593343156,1.2724171367498665,54.53327694414816,0.0026045858554479,0.0020415153361068,0.0005630705193411,0.0087986967074556,1.2792915389712414,1.2722530007362365,1.2652144625012316,0.0,0,0,0,0,0,0
2022-03-01,1.2666499614715576,1.2710299491882324,1.2653599977493286,1.2664999961853027,0.0,1.2736869931221009,1.2719985008239747,1.2732332142683596,1.2718678819614562,45.55694301065937,0.0018125842510277,0.0019957291190909,-0.0001831448680632,0.0088959304661969,1.2794488771397756,1.2719985008239747,1.2645481245081738,0.0,0,0,0,0,0,0
2022-03-02,1.2723499536514282,1.2743500471115112,1.265660047531128,1.2723499536514282,0.0,1.2736849904060363,1.2721679985523224,1.2730726214289174,1.2719137935509774,51.1244884458312,0.001626114173582,0.0019218061299891,-0.0002956919564071,0.0088812211172102,1.2794872467774598,1.2721679985523224,1.264848750327185,0.0,0,0,0,0,0,0
2022-03-03,1.2646100521087646,1.2691099643707275,1.2588399648666382,1.2646000385284424,0.0,1.273192000389099,1.2719664990901949,1.271533972461617,1.2712181991279097,44.473736565831295,0.0008440601246177,0.0017062569289149,-0.0008621968042971,0.0092118473791802,1.279862333494141,1.2719664990901949,1.2640706646862483,0.0,0,0,0,0,0,0
2022-03-04,1.2670300006866455,1.2789299488067627,1.2669800519943235,1.267009973526001,0.0,1.2728469967842102,1.2719254970550538,1.2707150685025312,1.2708193230858846,46.80385150827507,0.0004147651280852,0.0014479585687489,-0.0010331934406637,0.0095767080448101,1.279914379002127,1.2719254970550538,1.2639366151079805,0.0,0,0,0,0,0,0
2022-03-07,1.2714099884033203,1.2778799533843994,1.2685699462890625,1.2712700366973877,0.0,1.2724219918251038,1.271769493818283,1.270841417575402,1.2708755769256403,50.82606652735385,0.0004230969557437,0.0012429862461479,-0.0008198892904042,0.0096676540914489,1.279670208601145,1.271769493818283,1.2638687790354208,0.0,0,0,0,0,0,0
2022-03-08,1.280140042304993,1.2898800373077393,1.2796000242233276,1.2798999547958374,0.0,1.272876000404358,1.2724484980106354,1.2725320766171455,1.2717579069617693,57.69249940370541,0.0011212176794757,0.0012186325328134,-9.741485333778074e-05,0.0102963965780896,1.280764895786521,1.2724484980106354,1.26413210023475,0.0,0,0,0,0,0,0
2022-03-09,1.2889000177383425,1.2891299724578855,1.2804100513458252,1.288789987564087,0.0,1.2740949988365171,1.2733664989471436,1.275508065911909,1.2733904889404906,63.23938983596704,0.0023542024100802,0.0014457465082668,0.0009084559018133,0.0102030775477184,1.2842840808987834,1.2733664989471436,1.2624489169955038,0.0,0,0,0,0,0,0
2022-03-10,1.2798500061035156,1.2840299606323242,1.275920033454895,1.2791199684143066,0.0,1.274740993976593,1.2739785015583038,1.27629750958311,1.274005681051255,55.18901998916058,0.0025714493203385,0.0016708870706811,0.0009005622496574,0.0104014280288419,1.2849089643881453,1.2739785015583038,1.2630480387284624,0.0,0,0,0,0,0,0
2022-03-11,1.275589942932129,1.279270052909851,1.2693899869918823,1.2755999565124512,0.0,1.2742049932479858,1.2740979969501496,1.2761688611011133,1.2741565631351477,51.84342451376138,0.0023725186486605,0.001811213386277,0.0005613052623834,0.0104056131061841,1.2850440486462305,1.2740979969501496,1.2631519452540687,0.0,0,0,0,0,0,0
2022-03-14,1.2735400199890137,1.2788900136947632,1.273319959640503,1.2736599445343018,0.0,1.274006998538971,1.274157500267029,1.2756908899898225,1.2740978447402778,50.264405087580336,0.0020260974187078,0.0018541901927632,0.0001719072259446,0.0100602160310467,1.2850778034559238,1.274157500267029,1.263237197078134,0.0,0,0,0,0,0,0
2022-03-15,1.2821099758148191,1.2870099544525146,1.279039978981018,1.2821099758148191,0.0,1.275552999973297,1.274619996547699,1.276857996503458,1.274860904842615,56.26201594924861,0.0024152385446643,0.0019663998631434,0.0004488386815208,0.0103037673476506,1.2860528049792237,1.274619996547699,1.2631871881161745,0.0,0,0,0,0,0,0
2022-03-16,1.2768800258636477,1.2774399518966677,1.2690600156784058,1.2769999504089355,0.0,1.276006007194519,1.2748454988002778,1.2768620018416743,1.2750532020827132,52.13052594253264,0.0022753931225176,0.0020281985150182,0.0002471946074993,0.0104999239754194,1.286269803414036,1.2748454988002778,1.2634211941865197,0.0,0,0,0,0,0,0
2022-03-17,1.268679976463318,1.2696800231933594,1.2636200189590454,1.268710017204285,0.0,1.2764129996299745,1.2748025000095369,1.275374360863791,1.2744462282141995,46.3797854313273,0.001485762219983,0.0019197112560112,-0.0004339490360281,0.0106970727560753,1.286312509074768,1.2748025000095369,1.2632924909443053,0.0,0,0,0,0,0,0
2022-03-18,1.263159990310669,1.264639973640442,1.2595700025558472,1.2632399797439575,0.0,1.2760259985923768,1.2744364976882934,1.2731535662177689,1.2733713484138631,42.945359822921866,0.0004098329910624,0.0016177356030214,-0.001207902611959,0.0105837085526035,1.286899135713676,1.2744364976882934,1.2619738596629106,0.0,0,0,0,0,0,0
2022-03-21,1.2605799436569214,1.2620899677276611,1.2574800252914429,1.260550022125244,0.0,1.2749429941177368,1.2736824929714203,1.2708674530248874,1.272153119389393,41.40215839854415,-0.0006436176534454,0.001165464951728,-0.0018090826051735,0.0102334411573623,1.2875080006238793,1.2736824929714203,1.2598569853189614,0.0,0,0,0,0,0,0
2022-03-22,1.258800029754639,1.2620699405670166,1.2570500373840332,1.258999943733215,0.0,1.272808992862701,1.2728424966335297,1.2686733760666602,1.2708813965670351,40.3255861567261,-0.0016036234821914,0.0006116472649441,-0.0022152707471356,0.0098610455877638,1.2880702507506363,1.2728424966335297,1.2576147425164228,0.0,0,0,0,0,0,0
2022-03-23,1.2582800388336182,1.2604299783706665,1.254289984703064,1.257930040359497,0.0,1.269746994972229,1.2719209969043732,1.2667836783879252,1.2696812672590905,39.99836312562298,-0.002378970646764,1.352368260253595e-05,-0.0023924943293666,0.0095952561648951,1.2882889325020186,1.2719209969043732,1.2555530613067278,0.0,0,0,0,0,0,0
2022-03-24,1.2559200525283811,1.2584999799728394,1.2510700225830078,1.2557200193405151,0.0,1.2673539996147156,1.2710474967956542,1.2648084736861898,1.2683706753799755,38.47251213181988,-0.0031475866131942,-0.0006186983765568,-0.0025288882366374,0.0094405919666763,1.288813524038419,1.2710474967956542,1.253281469552889,0.0,0,0,0,0,0,0
2022-03-25,1.2520400285720823,1.255259990692139,1.2499200105667114,1.252020001411438,0.0,1.264999008178711,1.2696020007133484,1.2624869382108974,1.2668153756839855,36.03837672037529,-0.0040234262573308,-0.0012996439527116,-0.0027237823046192,0.0091948383948901,1.288573530466948,1.2696020007133484,1.2506304709597489,0.0,0,0,0,0,0,0
2022-03-28,1.248710036277771,1.2591700553894043,1.2473299503326416,1.248710036277771,0.0,1.2625160098075867,1.2682615041732788,1.259982046950329,1.2650910576452987,34.04737633028547,-0.0049294148081826,-0.0020255981238058,-0.0029038166843768,0.0093837860135953,1.2890706749330685,1.2682615041732788,1.2474523334134893,0.0,0,0,0,0,0,0
2022-03-29,1.2518199682235718,1.2529300451278689,1.2472399473190308,1.2518199682235718,0.0,1.259487009048462,1.2675200045108794,1.258498032636373,1.263827144367039,37.5191044753659,-0.0053349734912853,-0.0026874731973017,-0.0026475002939835,0.0091199511418269,1.2895283599154512,1.2675200045108794,1.2455116491063076,0.0,0,0,0,0,0,0
2022-03-30,1.2497899532318115,1.2507799863815308,1.2431299686431885,1.2497899532318115,0.0,1.2567780017852783,1.2663920044898986,1.2569147454719074,1.2624902690208268,36.18029499237357,-0.0057538599974316,-0.0033007505573277,-0.0024531094401039,0.0090892403160095,1.2895756934404572,1.2663920044898986,1.24320831553934,0.0,0,0,0,0,0,0
2022-03-31,1.24822998046875,1.253239989280701,1.2475500106811523,1.24822998046875,0.0,1.2547330021858216,1.265573000907898,1.255335697289515,1.2611321463015814,35.14252355261105,-0.0061409186486178,-0.0038687841755857,-0.0022721344730321,0.0088464359076909,1.290070697092196,1.265573000907898,1.2410753047236,0.0,0,0,0,0,0,0
2022-04-01,1.2498500347137451,1.2526299953460691,1.247480034828186,1.2498500347137451,0.0,1.253402006626129,1.264714002609253,1.2543383040939209,1.2600576594836923,37.15844568689572,-0.0062449526532384,-0.0043440178711162,-0.0019009347821221,0.008582401951276,1.2901345330826188,1.264714002609253,1.239293472135887,0.0,0,0,0,0,0,0
2022-04-04,1.252650022506714,1.2527300119400024,1.2467999458312988,1.252650022506714,0.0,1.2526090145111084,1.2637760043144226,1.2540313438053377,1.2593521702477897,40.59518521280538,-0.0060319323753312,-0.0046816007719592,-0.001350331603372,0.0083929493910923,1.289521386121165,1.2637760043144226,1.2380306225076805,0.0,0,0,0,0,0,0
2022-04-05,1.2486200332641602,1.2490500211715698,1.2401000261306765,1.2486200332641602,0.0,1.2515910148620606,1.262200003862381,1.2530474691614872,1.2583300619636346,37.42291788429633,-0.00611777679945,-0.0049688359774574,-0.0011489408219925,0.0086898813185884,1.2876022462535466,1.262200003862381,1.2367977614712156,0.0,0,0,0,0,0,0
2022-04-06,1.2484400272369385,1.252060055732727,1.2480700016021729,1.2484400272369385,0.0,1.2506070137023926,1.2601770043373108,1.2522097524479328,1.2573881538944256,37.28277491218535,-0.0061296750279313,-0.0052010037875522,-0.0009286712403791,0.0083541793765859,1.2830722670206054,1.2601770043373108,1.2372817416540165,0.0,0,0,0,0,0,0
2022-04-07,1.2563799619674685,1.2611099481582642,1.253790020942688,1.2563799619674685,0.0,1.2506530046463014,1.2590035021305084,1.2529679723605756,1.2572921356156677,46.754538345242025,-0.0054357580486321,-0.0052479546397682,-0.0001878034088639,0.0086624466297816,1.280078670696208,1.2590035021305084,1.2379283335648088,0.0,0,0,0,0,0,0
2022-04-08,1.2586699724197388,1.2618499994277954,1.257599949836731,1.2586699724197388,0.0,1.251315999031067,1.2581575036048889,1.2540046996440597,1.2574233581684362,49.140278818820654,-0.0046474660424626,-0.0051278569203071,0.0004803908778444,0.008434417403392,1.277812022697752,1.2581575036048889,1.2385029845120257,0.0,0,0,0,0,0,0
2022-04-11,1.257599949836731,1.262789964675903,1.257200002670288,1.257599949836731,0.0,1.252204990386963,1.2573605000972747,1.2546583814972727,1.2574401764225596,48.05676294628241,-0.0040622536961885,-0.0049147362754833,0.0008524825792948,0.0082312420178365,1.2757043566597983,1.2573605000972747,1.2390166435347512,0.0,0,0,0,0,0,0
2022-04-12,1.264009952545166,1.26610004901886,1.2585400342941284,1.264009952545166,0.0,1.2534239888191223,1.2564554989337922,1.256358667142344,1.2580658693866174,54.52544847736175,-0.0030461212578798,-0.0045410132719626,0.0014948920140828,0.0082504461010002,1.271272944701384,1.2564554989337922,1.2416380531662004,0.0,0,0,0,0,0,0
2022-04-13,1.2634400129318235,1.2675600051879885,1.2592600584030151,1.2634400129318235,0.0,1.2547889947891235,1.255783498287201,1.257646184558613,1.2585776925813987,53.88291841551349,-0.0022607577353934,-0.0040849621646488,0.0018242044292553,0.0082539818641412,1.2677866139950291,1.255783498287201,1.2437803825793723,0.0,0,0,0,0,0,0
