Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV,news_avg_polarity,news_avg_subjectivity,news_avg_compound,news_avg_positive,news_avg_negative,news_news_count
2020-10-24,412.4576110839844,416.59967041015625,407.8517150878906,409.7672424316406,12201739194.0,386.80002136230473,375.77269287109374,392.2067476205933,381.4430252649794,66.7693756800639,11.276198911885617,6.61037188417316,4.665827027712455,15.69052403260434,416.304296337648,375.77269287109374,335.2410894045395,164568643361.0,0,0,0,0,0,0
2020-10-25,406.2177734375,417.1592102050781,405.35064697265625,412.4576416015625,10890207469.0,389.67761535644536,378.3857421875,394.7542068600309,383.8025250909337,62.98719524298927,11.789395822616086,7.646176671861745,4.143219150754341,15.413241118305592,419.6857737849245,378.3857421875,337.0857105900756,153678435892.0,0,0,0,0,0,0
2020-10-26,393.8883056640625,411.2798767089844,383.7828979492188,406.2179870605469,15155684229.0,392.4435455322266,381.03936462402345,394.59677027894566,384.7630756217079,56.21161191187448,11.073573798411417,8.331656097171681,2.7419177012397355,16.276365235552735,419.0300529709908,381.03936462402345,343.0486762770561,138522751663.0,0,0,0,0,0,0
2020-10-27,403.9970397949219,409.7728576660156,390.60845947265625,393.88818359375,13940434102.0,395.9576568603516,384.1487838745117,396.3059101909413,386.59488173344255,60.0098691485077,11.192944749448827,8.903913827627111,2.289030921821716,16.482653303967496,418.82182382969,384.1487838745117,349.4757439193334,152463185765.0,0,0,0,0,0,0
2020-10-28,388.6507568359375,408.9647521972656,381.1463317871094,403.9971008300781,15276441134.0,397.00136413574216,386.0430145263672,394.9140641263951,386.7906793622516,52.556645338019074,9.93470916450849,9.110072895003388,0.8246362695051026,17.29235095440955,417.1724327847964,386.0430145263672,354.913596267938,137186744631.0,0,0,0,0,0,0
2020-10-29,386.7301025390625,393.2276916503906,381.2887573242188,388.6510620117188,12920477749.0,397.6808135986328,387.0999954223633,393.4260711105164,386.78491014099546,51.69133887392304,8.682481407160537,9.024554597434818,-0.3420731902742808,16.90996405239257,416.7817249662504,387.0999954223633,357.41826587847623,124266266882.0,0,0,0,0,0,0
2020-10-30,382.8199768066406,391.4647216796875,375.0924072265625,386.7302551269531,13688056970.0,399.04912109375,387.69261474609374,391.4976903279936,386.4072974424855,49.89045391662261,7.2905267649749135,8.677749030942838,-1.3872222659679243,16.871560509587745,416.5233811447779,387.69261474609374,358.8618483474096,110578209912.0,0,0,0,0,0,0
2020-10-31,386.59033203125,393.0101318359375,381.2952575683594,382.8200378417969,11276963426.0,398.48915710449216,388.2650283813476,390.6054433649492,386.4247293080821,51.64002070344264,6.4176501627758284,8.225729257309437,-1.8080790945336087,16.50322577801563,416.52528632113257,388.2650283813476,360.0047704415627,121855173338.0,0,0,0,0,0,0
2020-11-01,396.3581848144531,397.1161193847656,385.16552734375,386.59033203125,10475146018.0,396.7476776123047,388.6963745117188,391.6513963557681,387.3707726896412,55.93269617049702,6.43983880002321,7.868551165852192,-1.4287123658289822,16.178037653944198,417.1733967547625,388.6963745117188,360.21935226867504,132330319356.0,0,0,0,0,0,0
2020-11-02,383.15673828125,403.2407531738281,381.01763916015625,396.3559875488281,13997574252.0,394.0866821289063,388.7946731567383,390.10691306949207,386.9694360793183,49.53320455053837,5.330727737667814,7.360986480215318,-2.0302587425475034,16.609828822496176,417.1808110688336,388.7946731567383,360.40853524464296,118332745104.0,0,0,0,0,0,0
2020-11-03,387.6021728515625,389.515380859375,371.312744140625,383.1560363769531,12588494762.0,391.6011383056641,389.2005798339844,389.6515057571413,387.0296967242939,51.54371893515776,4.755638606244304,6.839916905421116,-2.084278299176812,16.723600815085735,417.27299717733786,389.2005798339844,361.12816249063087,130921239866.0,0,0,0,0,0,0
2020-11-04,402.1419982910156,407.6656494140625,377.8276062011719,387.6032104492188,15126077675.0,391.1935607910156,390.43558807373046,391.9225043996638,388.4689635401722,57.506557182120126,5.410747001509947,6.554082924638882,-1.1433359231289355,17.660346700643228,418.50340012488033,390.43558807373046,362.3677760225806,146047317541.0,0,0,0,0,0,0
2020-11-05,414.0673522949219,417.5259399414063,397.2458190917969,402.1429443359375,15440711038.0,393.2114654541016,392.827505493164,395.9488403806198,390.90690532633886,61.672473241986566,6.813657921172023,6.605997923945511,0.2076599972265125,17.847473425569383,420.3850327806919,392.827505493164,365.26997820563616,161488028579.0,0,0,0,0,0,0
2020-11-06,454.7192993164063,456.20062255859375,412.9822998046875,414.0667114257813,16738305610.0,398.28369140625,397.1206741333008,406.6343783689446,396.9842761825357,71.81594849745049,11.078046490471024,7.500407637250614,3.57763885322041,19.65967694902201,433.6840934357944,397.1206741333008,360.5572548308072,178226334189.0,0,0,0,0,0,0
2020-11-07,435.713134765625,465.6754760742188,428.4563598632813,454.7225646972656,18873289788.0,402.9899291992188,399.99564666748046,411.9214249865229,400.6727389047347,63.37156019461291,12.776684847090564,8.555663079218604,4.22102176787196,20.91392261058741,439.1134496703658,399.99564666748046,360.8778436645951,159353044401.0,0,0,0,0,0,0
2020-11-08,453.5547790527344,457.7804565429688,433.1537780761719,435.71881103515625,11292383601.0,409.6723968505859,403.6766052246094,419.4911257258341,405.70912368073465,67.26300745667915,15.38518868960074,9.921568201295033,5.463620488305708,21.179119457459517,448.05272255768057,403.6766052246094,359.3004878915382,170645428002.0,0,0,0,0,0,0
2020-11-09,444.1630554199219,457.349609375,435.1638793945313,453.57415771484375,13704320630.0,415.8067047119141,407.427912902832,423.9769311247591,409.3714028939905,63.44210936764827,16.50436116884049,11.238126794804124,5.266234374036365,21.251020209103025,452.17367091953776,407.427912902832,362.6821548861263,156941107372.0,0,0,0,0,0,0
2020-11-10,449.67962646484375,453.7583618164063,439.6001281738281,444.1663818359375,12090381666.0,422.1156341552734,410.3023956298828,428.6501484593199,413.21028132930985,64.7101906147649,17.63319016135722,12.517139468114744,5.116050693242476,20.744392597208392,458.0489635424194,410.3023956298828,362.55582771734623,169031489038.0,0,0,0,0,0,0
2020-11-11,462.9605407714844,473.578857421875,449.5249328613281,449.6796569824219,14075403511.0,428.7758697509765,412.7617736816407,434.8884016069861,417.9484012761836,67.62197828720973,19.376098460168123,13.88893126652542,5.487167193642703,20.980787737446857,465.7495802503542,412.7617736816407,359.7739671129271,183106892549.0,0,0,0,0,0,0
2020-11-12,461.0052795410156,467.6778259277344,452.0724182128906,462.9595336914063,12877327234.0,436.5607238769532,415.3237030029297,439.63692486771873,422.0490563490248,66.74877534491695,20.364839411390847,15.184112895498508,5.180726515892339,20.59683202154664,472.2898928665245,415.3237030029297,358.35751313933486,170229565315.0,0,0,0,0,0,0
2020-11-13,474.6264343261719,475.2172546386719,457.2982482910156,461.0054931640625,13191505725.0,445.2631500244141,418.4321441650391,445.9986538601647,427.0564256801816,69.68555129840568,21.994003906903917,16.54609109777959,5.447912809124322,20.40555875912589,480.9478786136058,418.4321441650391,355.91640971647234,183421071040.0,0,0,0,0,0,0
2020-11-14,460.14984130859375,475.1614379882813,452.986083984375,474.6264343261719,10312037942.0,451.0639343261719,421.1287475585938,448.5715970326063,430.2081795495542,63.28789450498101,21.86494298424373,17.609861475072417,4.255081509171308,20.531972705181637,485.9158253961804,421.1287475585938,356.3416697210072,173109033098.0,0,0,0,0,0,0
2020-11-15,447.55908203125,460.99407958984375,440.25433349609375,460.14990234375,10308617165.0,454.4131072998047,423.8122863769531,448.387503395996,431.8606464525728,58.276677384325104,20.510262683861583,18.18994171683025,2.320320967031332,20.546813661507944,488.30929493952414,423.8122863769531,359.3152778143821,162800415933.0,0,0,0,0,0,0
2020-11-16,459.9403076171875,463.8310241699219,445.5016174316406,447.5589904785156,11441239444.0,454.9352081298828,426.6094497680664,450.4880132543945,434.53489989682186,61.50463218531308,20.20284440199748,18.5925222538637,1.6103221481337826,20.38842745270604,492.2683075535902,426.6094497680664,360.95059198254256,174241655377.0,0,0,0,0,0,0
2020-11-17,480.3600769042969,482.2322082519531,460.776611328125,464.4066467285156,14593057877.0,459.39990234375,431.1949157714844,455.9192975543767,438.8992024689624,66.15526032152943,21.360685242220995,19.14615485153516,2.2145303906858373,20.52438982285315,498.4008167141108,431.1949157714844,363.989014828858,188834713254.0,0,0,0,0,0,0
2020-11-18,479.4840698242188,491.9999084472656,465.8309631347656,480.3468322753906,17880199224.0,461.9928314208984,435.8326141357422,460.2038016034389,442.7644279313677,65.78806955414211,21.95451798253549,19.707827477735226,2.2466905048002666,20.927572357827923,502.92616593996297,435.8326141357422,368.7390623315214,170954514030.0,0,0,0,0,0,0
2020-11-19,471.6304321289063,480.1217346191406,465.7042541503906,479.4810180664063,12473929218.0,464.73956909179685,440.2731369018555,462.2813707898874,445.51357118827616,62.44187465508328,21.54307660415259,20.0748773030187,1.4681993011338896,20.46256579432236,504.436214565393,440.2731369018555,376.11005923831794,158480584812.0,0,0,0,0,0,0
2020-11-20,509.74456787109375,513.6103515625,471.6314697265625,471.6314697265625,18629943296.0,470.7460632324219,446.4308486938477,470.9110429864704,451.63080896759215,70.32925004202964,24.015660978253266,20.863034038065614,3.152626940187652,21.999519625698884,512.416590438802,446.4308486938477,380.4451069488933,177110528108.0,0,0,0,0,0,0
2020-11-21,549.4866333007812,550.2274169921875,504.2377624511719,509.7445983886719,20757099184.0,479.39867248535154,454.087271118164,485.1975139527087,460.9504112850387,75.99101087565286,28.849495425535054,22.460326315559502,6.389169109975551,23.71310069107865,529.8651010611486,454.087271118164,378.30944117517953,197867627292.0,0,0,0,0,0,0
2020-11-22,558.068115234375,579.3724975585938,514.5172119140625,549.4866333007812,21967049601.0,489.1049560546875,462.8328399658203,498.44671418573887,470.1997164230707,77.01109912672334,32.992481139042184,24.56675728025604,8.425723858786146,26.65182818775384,544.0271421298868,462.8328399658203,381.6385378017538,219834676893.0,0,0,0,0,0,0
2020-11-23,608.4540405273438,609.9876098632812,551.2652587890625,558.0595092773438,27272302872.0,502.4877166748047,473.87543334960935,518.4480462478489,483.3667949091919,81.87931749850455,39.88181747767874,27.62976931974058,12.25204815793816,28.942579822501333,569.8646795444595,473.87543334960935,377.8861871547592,247106979765.0,0,0,0,0,0,0
2020-11-24,603.8977661132812,621.1734008789062,593.8351440429688,608.5227661132812,23281758100.0,516.8625091552734,483.9632217407226,533.9843589506547,494.8459350238671,80.22489540682957,44.46148853072884,30.996113161938236,13.46537536879061,28.82798532346106,589.5989436768193,483.9632217407226,378.327499804626,223825221665.0,0,0,0,0,0,0
2020-11-25,570.6866455078125,605.0941772460938,559.67138671875,603.9020385742188,20088492893.0,529.1752655029297,491.7941864013672,540.657501961047,502.0688598318619,69.24236662309286,44.89354610483917,33.775599750518424,11.11794635432075,30.013328552309822,598.7554581391117,491.7941864013672,384.83291466362266,203736728772.0,0,0,0,0,0,0
2020-11-26,518.8011474609375,575.6414794921875,485.497314453125,570.514892578125,31104004592.0,535.0613494873047,494.99827880859374,536.6836193246635,503.662411034631,56.279754440247146,40.581431298994346,35.13676606021361,5.444665238780736,34.308388301363586,601.1614294673866,494.99827880859374,388.8351281498009,172632724180.0,0,0,0,0,0,0
2020-11-27,517.4937133789062,530.7771606445312,497.24261474609375,519.1080932617188,16831105703.0,538.7747131347656,499.0873077392578,533.194545516344,504.979677924562,55.99528828362522,36.63623058360923,35.436658964892736,1.199571618716497,34.25311384401172,602.0533078649336,499.0873077392578,396.1213076135821,155801618477.0,0,0,0,0,0,0
2020-11-28,538.2297973632812,548.0448608398438,508.1253662109375,517.5973510742188,14770243833.0,544.6492858886719,503.32105865478513,534.1100458521507,508.1463559663448,59.49237807750946,34.781915006678105,35.305710173249814,-0.5237951665717091,34.657855328647045,605.4096636001818,503.32105865478513,401.2324537093885,170571862310.0,0,0,0,0,0,0
2020-11-29,575.758056640625,576.6024169921875,531.987548828125,538.2645874023438,15017517758.0,555.0620483398437,509.9008087158203,541.682411450055,514.5855655543714,64.92513173386558,35.926435850218866,35.429855308643624,0.4965805415752413,35.36907053117672,612.8493428594758,509.9008087158203,406.9522745721648,185589380068.0,0,0,0,0,0,0
2020-11-30,614.842529296875,615.2405395507812,571.5377807617188,575.757080078125,20276867833.0,565.5718444824219,518.1589538574219,554.9842510585677,524.1338478155623,69.51132484458886,39.53157181303334,36.25019860952157,3.281373203511769,35.96433397816856,626.7998652258825,518.1589538574219,409.51804248896127,205866247901.0,0,0,0,0,0,0
2020-12-01,587.3241577148438,635.1605834960938,571.7539672851562,615.0703125,27178964465.0,569.3555969238281,524.3771347045898,560.8642340869815,530.1519725678747,63.24141856222565,39.710408560113024,36.94224059963986,2.768167960473164,37.92449699479492,633.9014546260755,524.3771347045898,414.8528147831041,178687283436.0,0,0,0,0,0,0
2020-12-02,598.3523559570312,604.0224609375,578.7410278320312,587.2615966796875,16883292129.0,573.3840209960938,531.2444885253906,567.6802562451724,536.6472471763658,64.61877048995805,40.277724862072205,37.609337452126326,2.668387409945879,37.021421002700194,641.2363187981822,531.2444885253906,421.25265825259896,195570575565.0,0,0,0,0,0,0
2020-12-03,616.708740234375,622.4526977539062,588.3463745117188,598.459228515625,16146190946.0,574.2094909667969,538.3486038208008,576.594526061391,544.2721512771286,66.84563672196751,41.727524985593845,38.43297495881983,3.294550026774018,36.813199734092144,651.1140052611844,538.3486038208008,425.5832023804172,211716766511.0,0,0,0,0,0,0
2020-12-04,569.3541870117188,618.983154296875,569.2835083007812,616.7227783203125,16337589997.0,570.7551330566406,543.808821105957,575.2781007796324,546.6609165851849,56.89687734728458,38.61030972574122,38.468441912204106,0.1418678135371109,37.73366018137797,651.3543454987465,543.808821105957,436.2632967131676,195379176514.0,0,0,0,0,0,0
2020-12-05,596.595458984375,596.595458984375,563.1066284179688,569.34765625,13498010566.0,573.3460144042969,551.2606399536132,579.1539840895855,551.4165872898697,60.53562097646336,37.901136449023056,38.3549808195679,-0.4538443705448429,37.43045806602285,651.5023716509385,551.2606399536132,451.018908256288,208877187080.0,0,0,0,0,0,0
2020-12-06,601.9089965820312,606.7919311523438,584.4117431640625,596.5686645507812,11290893016.0,581.6567993164062,558.3590744018554,583.291259088212,556.2253881748375,61.22325154095368,37.33746652264358,38.15147796018304,-0.814011437539456,36.35543877475559,651.5901007473774,558.3590744018554,465.1280480563335,220168080096.0,0,0,0,0,0,0
2020-12-07,591.8433837890625,602.9179077148438,585.4286499023438,601.797119140625,10720480962.0,589.0917663574219,563.9332397460937,584.8461908520029,559.617578233335,59.121709757491,35.66739172478583,37.6546607131036,-1.9872689883177657,35.00785442030876,650.9689224814098,563.9332397460937,476.8975570107776,209447599134.0,0,0,0,0,0,0
2020-12-08,554.8277587890625,594.7515869140625,552.46923828125,591.9008178710938,14398919320.0,590.7515625,567.7004241943359,579.3882941132864,559.1614049529281,52.0464512644148,30.999649171196097,36.323658404722096,-5.324009233525999,35.52746114977332,645.8585514181078,567.7004241943359,489.54229697056405,195048679814.0,0,0,0,0,0,0
2020-12-09,573.4791259765625,577.2883911132812,532.9984130859375,554.7929077148438,15855915840.0,590.5236694335938,572.7928588867187,578.3138999066093,560.5249974313695,54.97061451744144,28.477171912871427,34.754361106351965,-6.277189193480538,36.15335521245692,637.3354904608173,572.7928588867187,508.25022731262015,210904595654.0,0,0,0,0,0,0
2020-12-10,559.6785278320312,574.6001586914062,549.7840576171875,573.5040283203125,11672582040.0,585.0072692871094,575.2895568847656,574.9256504385041,560.4443812790515,52.42333037535057,25.07544347487237,32.81857758005605,-7.743134105183678,35.34355134543991,633.4290187221461,575.2895568847656,517.1500950473851,199232013614.0,0,0,0,0,0,0
2020-12-11,545.79736328125,560.376708984375,537.8116455078125,559.67919921875,11098819124.0,580.85458984375,575.105093383789,569.6295982280942,559.0494271840228,49.9177162765243,21.01718221626527,30.458298507297897,-9.441116291032628,34.43080221194867,633.5932172998519,575.105093383789,516.6169694677262,188133194490.0,0,0,0,0,0,0
2020-12-12,568.5673217773438,573.3394165039062,545.24560546875,545.5785522460938,8534557897.0,577.8760864257813,575.6300537109375,569.4364570552304,559.9558933357677,53.817065410757145,19.4145276946374,28.2495443447658,-8.835016650128402,33.97815998503492,633.6839517063631,575.6300537109375,517.576155715512,196667752387.0,0,0,0,0,0,0
2020-12-13,589.6632080078125,593.78125,564.5659790039062,568.60986328125,9070377862.0,575.171533203125,574.6905120849609,573.1140481375181,562.7851613997719,57.14610185795269,19.62050122804737,26.52373572142212,-6.903234493374747,33.637953628681984,631.1761490238746,574.6905120849609,518.2048751460472,205738130249.0,0,0,0,0,0,0
2020-12-14,586.0111694335938,590.4929809570312,577.118408203125,589.782470703125,8125837102.0,576.8372314453125,573.7961822509766,575.4589792822592,564.9971621648979,56.38831269801404,19.266950335447405,25.07237864422718,-5.805428308779774,32.19056928048372,628.9545596380337,573.7961822509766,518.6378048639194,197612293147.0,0,0,0,0,0,0
2020-12-15,589.3555908203125,596.2477416992188,580.6287841796875,586.0217895507812,9326645840.0,576.1132446289063,574.7296295166016,577.9856359255416,567.3170125130326,56.95129173162447,19.037176836932872,23.86533828276832,-4.828161445835448,31.006882726129977,630.2764250680669,574.7296295166016,519.1828339651362,206938938987.0,0,0,0,0,0,0
2020-12-16,636.1818237304688,636.6403198242188,582.0391235351562,589.378662109375,15817248373.0,579.54052734375,580.5986633300781,588.5667609809828,573.8755659623123,63.96525783876414,22.375632968115497,23.567397219837755,-1.1917642517222582,32.69219083776802,636.0724380182223,580.5986633300781,525.1248886419339,222756187360.0,0,0,0,0,0,0
2020-12-17,642.8689575195312,673.834228515625,628.7493896484375,636.1541748046875,25479532147.0,584.6430847167969,586.8674255371094,598.4398876243553,580.4463651582379,64.84612855671854,25.26968610286337,23.90785499644288,1.361831106420496,33.577379982726555,640.71184145685,586.8674255371094,533.0230096173688,248235719507.0,0,0,0,0,0,0
2020-12-18,654.8119506835938,662.6990966796875,632.3560791015625,642.9169921875,15756303983.0,594.64150390625,592.696533203125,608.6893536351258,587.5288018749385,66.42471482065167,28.201850422629832,24.76665408168027,3.435196340949563,33.346354096683584,649.3840544543771,592.696533203125,536.0090119518729,263992023490.0,0,0,0,0,0,0
2020-12-19,659.2979125976562,668.7695922851562,646.6162109375,654.6242065429688,12830893778.0,603.2233825683594,596.8735260009765,617.8909098101313,594.3639552771021,67.02371095840067,30.535596063196635,25.920442477983546,4.615153585213093,32.54685604318163,659.9088521290861,596.8735260009765,533.838199872867,276822917268.0,0,0,0,0,0,0
2020-12-20,638.2908325195312,659.9237060546875,625.0144653320312,659.18505859375,13375855442.0,611.0846130371094,598.0459411621093,621.5999866663858,598.5474673954287,61.4913193309862,30.340266788882104,26.80440734016325,3.535859448718849,32.71559780600124,663.2107763939864,598.0459411621093,532.8811059302323,263447061826.0,0,0,0,0,0,0
2020-12-21,609.81787109375,646.8465576171875,600.8360595703125,638.315185546875,14419493621.0,617.4866638183594,599.1706268310547,619.4577838349974,599.6208391762212,54.87915697449698,27.57012565636387,26.95755100340338,0.6125746529604896,33.66523353749223,664.3328890553441,599.1706268310547,534.0083646067653,249027568205.0,0,0,0,0,0,0
2020-12-22,634.8541870117188,635.0765991210938,589.552001953125,609.4205322265625,14745890080.0,624.1153503417969,600.995718383789,622.2571298671285,602.9763961129353,59.048973592081104,27.08279668666341,26.98260014005539,0.100196546608025,34.51233093966912,667.9832243940322,600.995718383789,534.0082123735459,263773458285.0,0,0,0,0,0,0
2020-12-23,583.714599609375,637.122802734375,560.3642578125,634.8245849609375,15261413038.0,623.5204895019531,599.3460113525391,615.2493970929914,601.1419393030725,49.07302770912148,22.3128391348688,26.048647939018075,-3.735808804149279,37.52991765268382,666.3294976040042,599.3460113525391,532.362525101074,248512045247.0,0,0,0,0,0,0
2020-12-24,611.607177734375,613.815185546875,568.5963745117188,584.1356201171875,14317413703.0,626.0800903320312,601.4586608886718,614.5871753914248,602.1386286774823,53.670464811845314,20.546464503008337,24.94821125181613,-4.401746748807788,38.07912432286042,667.178517955624,601.4586608886718,535.7388038217197,262829458950.0,0,0,0,0,0,0
2020-12-25,626.4107055664062,633.0614013671875,605.4244384765625,611.5545654296875,13520927700.0,629.7856018066407,602.9494232177734,616.7369081505122,604.4502550478561,55.9436643596537,20.10931321390069,23.98043164423304,-3.871118430332349,37.33325564912933,669.5076750261006,602.9494232177734,536.3911714094462,276350386650.0,0,0,0,0,0,0
2020-12-26,635.8358154296875,650.721435546875,617.402099609375,626.498046875,14761125202.0,629.7510009765625,604.6457641601562,620.2094367467259,607.4393560366019,57.37758000146331,20.28951041849245,23.242247399084924,-2.9527369805924693,37.04654709829866,672.7234921953643,604.6457641601562,536.5680361249481,291111511852.0,0,0,0,0,0,0
2020-12-27,682.642333984375,711.3935546875,628.3349609375,635.8871459960938,26093552821.0,633.7283386230469,609.1857116699218,631.5608726081166,614.6015444125803,63.69681567758855,23.93332440458937,23.38046280018581,0.5528616044035566,40.33312185913447,684.9223959986252,609.1857116699218,533.4490273412184,317205064673.0,0,0,0,0,0,0
2020-12-28,730.3973388671875,745.8777465820312,683.205810546875,683.205810546875,24222565862.0,641.2868774414062,617.9641906738282,649.5311392006749,625.6297153130191,68.78222215215365,30.324936043555223,24.769357448859697,5.555578594695529,41.96899976902888,706.1418118931592,617.9641906738282,529.7865694544971,341427630535.0,0,0,0,0,0,0
2020-12-29,731.5201416015625,737.952880859375,692.1494140625,730.3587036132812,18710683199.0,648.5091003417969,625.8662414550781,664.4382305462908,635.7145178166899,68.89255745964941,35.076593972626256,26.83080475361301,8.245789219013247,42.24289027101789,724.3991286537106,625.8662414550781,527.3333542564457,360138313734.0,0,0,0,0,0,0
2020-12-30,751.6189575195312,754.30322265625,720.9888916015625,731.4728393554688,17294574210.0,659.8419128417969,635.4632629394531,680.2892718141526,646.7530358836271,70.87683659255916,40.00299397350125,29.46524259759066,10.537751375910588,41.605136041280005,743.291390099301,635.4632629394531,527.6351357796052,377432887944.0,0,0,0,0,0,0
2020-12-31,737.8034057617188,754.2994384765625,726.5119018554688,751.6266479492188,13926846861.0,672.6404663085938,645.0635650634765,690.7463870773464,655.4244996815406,67.68097818563388,42.304739201785765,32.03314191842968,10.271597283356089,40.618164654123845,753.437676628848,645.0635650634765,536.6894534981051,363506041083.0,0,0,0,0,0,0
2021-01-01,730.3675537109375,749.2018432617188,719.792236328125,737.7083740234375,13652004358.0,682.1918029785156,653.1535766601562,697.950235556181,662.561933398626,65.95715658610604,43.032822174860485,34.23307796971584,8.799744205144641,39.8175533883717,761.6347914187536,653.1535766601562,544.6723619015588,349854036725.0,0,0,0,0,0,0
2021-01-02,774.5349731445312,786.7984619140625,718.1094970703125,730.4026489257812,19740771179.0,701.2738403320312,662.3971649169922,711.8747332995174,673.2260324220456,70.72647843134722,46.63618192710192,36.71369876119306,9.922483165908858,41.879797063755866,778.8741221241178,662.3971649169922,545.9202077098666,369594807904.0,0,0,0,0,0,0
2021-01-03,975.5076904296876,1006.5650024414062,771.5616455078125,774.5118408203125,45200463368.0,737.6638916015625,681.8719909667968,759.8079982322756,702.0147617561067,82.64260508310126,64.95987220670963,42.36293345029637,22.59693875641326,55.674337054458576,856.4872318185601,681.8719909667968,507.2567501150336,414795271272.0,0,0,0,0,0,0
2021-01-04,1040.2330322265625,1153.189208984375,912.3053588867188,977.058837890625,56945985763.0,779.0461242675781,704.4158630371094,810.7943680494187,734.2260256104358,84.7899972465371,83.73903148983732,50.638153058204566,33.10087843163275,68.90358798611555,933.39238581919,704.4158630371094,475.4393402550288,471741257035.0,0,0,0,0,0,0
2021-01-05,1100.006103515625,1129.3714599609375,986.811279296875,1041.498779296875,41535932781.0,825.4631530761719,727.6070770263672,863.3783199523652,769.0622235061682,86.45638929156667,102.26597927614648,60.96371830179295,41.30226097435353,74.16477317739748,1011.5895927003792,727.6070770263672,443.6245613523553,513277189816.0,0,0,0,0,0,0
2021-01-06,1207.1121826171875,1209.4285888671875,1064.2333984375,1101.0050048828125,44699914188.0,877.9101379394531,755.81923828125,925.8753858914238,810.7812672310271,88.8200313525291,124.1600446293494,73.60298356730425,50.557061062045136,79.2383744097039,1105.1203755766733,755.81923828125,406.5181009858267,557977104004.0,0,0,0,0,0,0
