Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV,news_avg_polarity,news_avg_subjectivity,news_avg_compound,news_avg_positive,news_avg_negative,news_news_count
2020-11-25,1.3363267183303833,1.3393514156341553,1.3307074308395386,1.3362374305725098,0.0,1.3255067229270936,1.3158140063285828,1.3262432862660432,1.3189637233783842,66.10304461197319,0.0090062956115495,0.0076912317646746,0.0013150638468748,0.0114112712625432,1.3430993830918867,1.3158140063285828,1.288528629565279,0.0,0,0,0,0,0,0
2020-11-26,1.3385447263717651,1.3398700952529907,1.3323030471801758,1.3384730815887451,0.0,1.3271193027496335,1.3177918374538422,1.3284799117398107,1.3208285808063254,67.20511263870725,0.0094526995104988,0.0080435253138395,0.0014091741966593,0.0111366838918483,1.3456407054609874,1.3177918374538422,1.289942969446697,0.0,0,0,0,0,0,0
2020-11-27,1.3354523181915283,1.338114857673645,1.3295927047729492,1.335220456123352,0.0,1.32944815158844,1.3199048221111298,1.3297476220037594,1.322221317700154,64.07709697474627,0.0094480352515886,0.0083244273013893,0.0011236079501993,0.0109806365852031,1.346344468447446,1.3199048221111298,1.2934651757748137,0.0,0,0,0,0,0,0
2020-11-30,1.333191156387329,1.3381328582763672,1.3306366205215454,1.333066701889038,0.0,1.3305620789527892,1.3219306588172912,1.3303737191644085,1.3232660642417895,61.81163715938813,0.0091563334204654,0.0084908085252045,0.0006655248952608,0.0107317509544616,1.3457979008339822,1.3219306588172912,1.2980634168006002,0.0,0,0,0,0,0,0
2020-12-01,1.3336889743804932,1.3438512086868286,1.331912636756897,1.3337246179580688,0.0,1.3317100644111632,1.323995590209961,1.33097649284006,1.3242587223502376,62.1290926756413,0.008863158396442,0.008565278499452,0.0002978798969899,0.0108179524527095,1.3441379600256984,1.323995590209961,1.3038532203942237,0.0,0,0,0,0,0,0
2020-12-02,1.3422638177871704,1.3441402912139893,1.329168677330017,1.342227816581726,0.0,1.3333456158638,1.325500589609146,1.3330287337395346,1.325973493344231,67.18868742482462,0.0092164913029797,0.0086955210601575,0.0005209702428221,0.0111146425549425,1.3463668898544447,1.325500589609146,1.3046342893638474,0.0,0,0,0,0,0,0
2020-12-03,1.3370771408081057,1.350001335144043,1.3354344367980957,1.337095022201538,0.0,1.334488868713379,1.3275204241275786,1.333764807752002,1.3270309835788858,61.80954256950248,0.0089745358291113,0.0087513240139483,0.0002232118151629,0.0113612322543,1.3442466545211815,1.3275204241275786,1.3107941937339758,0.0,0,0,0,0,0,0
2020-12-04,1.345496654510498,1.3537662029266355,1.341813564300537,1.3452612161636353,0.0,1.3365460872650146,1.3290982782840728,1.3358978707990012,1.328789618905706,66.49838194701354,0.0093543377807827,0.0088719267673152,0.0004824110134675,0.0117417915303164,1.346347897054128,1.3290982782840728,1.3118486595140175,0.0,0,0,0,0,0,0
2020-12-07,1.3417415618896484,1.343652606010437,1.3227407932281494,1.3415615558624268,0.0,1.337668979167938,1.3302822887897492,1.3369603600882096,1.3300231372851292,62.79535925295725,0.0092457497243803,0.0089466913587282,0.000299058365652,0.0125285107983187,1.347589790022448,1.3302822887897492,1.3129747875570503,0.0,0,0,0,0,0,0
2020-12-08,1.3357375860214231,1.3384909629821775,1.329168677330017,1.3357020616531372,0.0,1.3379520654678343,1.3312207818031312,1.336738037530612,1.3305673704981096,57.30107605401823,0.0085763593006809,0.0088726249471187,-0.0002962656464378,0.0125316803526982,1.3475463157357366,1.3312207818031312,1.3148952478705258,0.0,0,0,0,0,0,0
2020-12-09,1.3365589380264282,1.3476543426513672,1.3362730741500854,1.3366482257843018,0.0,1.3379752874374389,1.3317410051822662,1.3367054739843969,1.331137995976997,57.844467920921225,0.0080196927833593,0.0087020385143668,-0.0006823457310075,0.0124877572296443,1.348050701958805,1.3317410051822662,1.3154313084057274,0.0,0,0,0,0,0,0
2020-12-10,1.3367018699645996,1.3389569520950315,1.3249948024749756,1.3366659879684448,0.0,1.3377910017967225,1.332455152273178,1.33670481870807,1.3316678887377211,57.944767909144815,0.0075035675151879,0.0084623443145311,-0.0009587767993431,0.0125930709718166,1.3483141559145757,1.332455152273178,1.3165961486317803,0.0,0,0,0,0,0,0
2020-12-11,1.3305658102035522,1.3324999809265137,1.3136979341506958,1.3302295207977295,0.0,1.3373023509979247,1.3333752512931825,1.335588635343612,1.3315629288773243,52.20251025430238,0.0065241988766775,0.0080747152269603,-0.0015505163502828,0.0133367041748228,1.346278275622721,1.3333752512931825,1.320472226963644,0.0,0,0,0,0,0,0
2020-12-14,1.3318239450454712,1.3443751335144043,1.3293275833129885,1.3318239450454712,0.0,1.337165629863739,1.3338638544082642,1.3349041461984954,1.3315877875600048,53.22602711076585,0.0057829014535339,0.0076163524722751,-0.0018334510187411,0.0134589074624366,1.3457116677080407,1.3338638544082642,1.3220160411084876,0.0,0,0,0,0,0,0
2020-12-15,1.3330844640731812,1.3448632955551147,1.3285152912139893,1.332539200782776,0.0,1.3371051788330075,1.3344076216220857,1.3345732949029836,1.3317303281803077,54.28231200687456,0.0052367650877145,0.007140434995363,-0.0019036699076484,0.0136652715252001,1.3449973747325688,1.3344076216220857,1.3238178685116022,0.0,0,0,0,0,0,0
2020-12-16,1.3444474935531616,1.3550136089324951,1.3435442447662354,1.344760179519653,0.0,1.337323546409607,1.3353345811367034,1.3363686037484706,1.332941486787246,62.50291583261591,0.0056556547301307,0.0068434789423165,-0.0011878242121858,0.0142555481919225,1.3460312151087166,1.3353345811367034,1.3246379471646903,0.0,0,0,0,0,0,0
2020-12-17,1.3502929210662842,1.3621937036514282,1.3496733903884888,1.3502929210662842,0.0,1.3386451244354247,1.3365669965744018,1.3389002978062547,1.3345940043376308,65.89981761973375,0.0063856946250349,0.0067519220788602,-0.0003662274538253,0.0145048811852328,1.3481563828658836,1.3365669965744018,1.32497761028292,0.0,0,0,0,0,0,0
2020-12-18,1.3570178747177124,1.3572388887405396,1.347472906112671,1.35694420337677,0.0,1.3397972464561465,1.3381716668605803,1.342194402699247,1.3367296110404956,69.34095360387079,0.0074213552940907,0.0068858087219063,0.0005355465721843,0.0141663884311353,1.3516086308546862,1.3381716668605803,1.3247347028664749,0.0,0,0,0,0,0,0
2020-12-21,1.3401951789855957,1.3411837816238403,1.3192263841629028,1.3402670621871948,0.0,1.3396426081657409,1.3386557936668395,1.341830907478583,1.3370596651305051,54.51957576074116,0.006806215072765,0.006869889992078,-6.367491931304117e-05,0.0158538957256835,1.3516442992335984,1.3386557936668395,1.3256672881000806,0.0,0,0,0,0,0,0
2020-12-22,1.3449536561965942,1.3456594944000244,1.3309553861618042,1.3448271751403809,0.0,1.340564215183258,1.3392581403255464,1.342398679972767,1.337811473803466,57.2998357011037,0.006626297525051,0.0068211714986726,-0.0001948739736216,0.0157717680480075,1.3522416776980284,1.3392581403255464,1.3262746029530643,0.0,0,0,0,0,0,0
2020-12-23,1.339943766593933,1.3561345338821411,1.3372917175292969,1.3397462368011477,0.0,1.3409026980400085,1.3394389927387238,1.341952332085706,1.33801454930732,53.58572493941306,0.0060101738082529,0.0066589719605887,-0.0006487981523357,0.0159911286412101,1.3523547498599484,1.3394389927387238,1.3265232356174992,0.0,0,0,0,0,0,0
2020-12-24,1.350530028343201,1.3620266914367676,1.350712537765503,1.35111403465271,0.0,1.3422855138778689,1.3400382578372956,1.3435119132234323,1.3392064996916897,59.55193308202009,0.0063034519040567,0.0065878679492823,-0.0002844160452255,0.0164262569413262,1.3538158693527194,1.3400382578372956,1.3262606463218718,0.0,0,0,0,0,0,0
2020-12-25,1.3552008867263794,1.3612998723983765,1.3515340089797974,1.3569625616073608,0.0,1.3447490215301514,1.3410256862640382,1.345637181133059,1.3407297746473743,61.88021733180718,0.0068339980677569,0.0066370939729772,0.0001969040947797,0.0160222274494583,1.3561153321829085,1.3410256862640382,1.325936040345168,0.0,0,0,0,0,0,0
2020-12-28,1.3572388887405396,1.3577731847763062,1.3435983657836914,1.357367753982544,0.0,1.3472905158996582,1.3422280728816989,1.3477465825162371,1.3423020712276756,62.88411769342203,0.0073343634784208,0.0067765478740659,0.0005578156043548,0.0158902697025409,1.3584210372451055,1.3422280728816989,1.3260351085182918,0.0,0,0,0,0,0,0
2020-12-29,1.3466018438339231,1.3520638942718506,1.3461849689483645,1.3465656042099,0.0,1.3486422538757323,1.34287371635437,1.3475384482103616,1.3427115733806516,54.77581244819932,0.0067942659759523,0.0067800914944432,1.4174481509083084e-05,0.0155448161375147,1.358678380435748,1.34287371635437,1.327069052272992,0.0,0,0,0,0,0,0
2020-12-30,1.3499903678894043,1.361748456954956,1.3494548797607422,1.3497644662857056,0.0,1.3491965413093567,1.3432600438594815,1.3479842517883691,1.3434047919052947,56.6915500427581,0.0065639947408264,0.0067368721437199,-0.0001728774028934,0.0155163730649089,1.3593611420059482,1.3432600438594815,1.3271589457130153,0.0,0,0,0,0,0,0
2020-12-31,1.36306631565094,1.3684569597244265,1.3609329462051392,1.3629920482635498,0.0,1.3504738807678225,1.3445595026016235,1.3507264452179275,1.3452773179763085,63.17435426739068,0.0073518749935332,0.0068598727136825,0.0004920022798507,0.0157271029770598,1.3625401313964938,1.3445595026016235,1.3265788738067532,0.0,0,0,0,0,0,0
2021-01-01,1.3673007488250732,1.3690004348754885,1.3666000366210938,1.3690004348754885,0.0,1.3515021681785584,1.3456497073173523,1.3537399549646814,1.3473747875809527,65.00139324316115,0.008223167581556,0.0071325316872572,0.0010906358942987,0.0150276041375947,1.366187624246515,1.3456497073173523,1.3251117903881895,0.0,0,0,0,0,0,0
2021-01-04,1.3684196472167969,1.3703792095184326,1.3549033403396606,1.3682698011398315,0.0,1.3543246150016786,1.3469836115837095,1.3564089899196117,1.3493790599272235,65.48862960938061,0.0089013497648846,0.0074862953027827,0.0014150544621019,0.0150596230691074,1.3696844516978997,1.3469836115837095,1.3242827714695198,0.0,0,0,0,0,0,0
2021-01-05,1.3571596145629885,1.3625833988189695,1.3555645942687988,1.3572940826416016,0.0,1.355545210838318,1.348054713010788,1.356545467127498,1.3501200651306298,56.90324669750311,0.0084330129758511,0.0076756388373964,0.0007573741384547,0.0149021537747424,1.370552595087975,1.348054713010788,1.3255568309336012,0.0,0,0,0,0,0,0
2021-01-06,1.3629549741744995,1.3669792413711548,1.354297757148743,1.36263906955719,0.0,1.3578463315963745,1.3493745148181917,1.3577108320451343,1.3513424374205223,59.82269000521348,0.0084322876203943,0.007826968593996,0.0006053190263983,0.0147435345210045,1.3721156708742688,1.3493745148181917,1.3266333587621142,0.0,0,0,0,0,0,0
2021-01-07,1.3625277280807495,1.3633822202682495,1.354132890701294,1.362230896949768,0.0,1.3590461015701294,1.350665807723999,1.358586631324337,1.3524077031976869,59.50267204303927,0.0083015425666701,0.0079218833885308,0.0003796591781392,0.014351091310001,1.3733147072028151,1.350665807723999,1.3280169082451827,0.0,0,0,0,0,0,0
2021-01-08,1.3569625616073608,1.3631778955459597,1.3540412187576294,1.356815218925476,0.0,1.3592222690582276,1.3519856452941894,1.358291345921251,1.3528414992367035,55.349260343001184,0.0076605576057138,0.0078696182319674,-0.0002090606262536,0.0139786331298817,1.372797483381776,1.3519856452941894,1.3311738072066028,0.0,0,0,0,0,0,0
2021-01-11,1.3516253232955933,1.3529785871505735,1.3454241752624512,1.352100491523743,0.0,1.358660912513733,1.3529757142066956,1.357079341807495,1.3527256729565975,51.62730557328435,0.0066452990090888,0.0076247543873917,-0.0009794553783028,0.013804329788098,1.3716288317419116,1.3529757142066956,1.3343225966714796,0.0,0,0,0,0,0,0
2021-01-12,1.3524113893508911,1.3635681867599487,1.3507671356201172,1.3525760173797607,0.0,1.3592418670654296,1.353942060470581,1.356230623179021,1.3526957411846257,52.13778610497312,0.0058368447054992,0.0072671724510132,-0.0014303277455139,0.0137326670275075,1.3702250214884504,1.353942060470581,1.3376590994527116,0.0,0,0,0,0,0,0
2021-01-13,1.3670539855957031,1.3699944019317627,1.3622493743896484,1.3668895959854126,0.0,1.3609482288360597,1.3550723850727082,1.3581985072547815,1.3540631930332998,60.49997547714612,0.0063049939435209,0.0070747367495147,-0.0007697428059938,0.0140076917098907,1.3716970486961402,1.3550723850727082,1.3384477214492765,0.0,0,0,0,0,0,0
2021-01-14,1.364926815032959,1.3693190813064575,1.3617299795150757,1.3647218942642212,0.0,1.3611342787742615,1.3558040797710418,1.3594218359417227,1.355097823699934,58.890294355642034,0.0064302369319111,0.006945836785994,-0.0005155998540829,0.0135492210014257,1.3728067629356644,1.3558040797710418,1.3388013966064192,0.0,0,0,0,0,0,0
2021-01-15,1.3683634996414185,1.3697879314422607,1.3574045896530151,1.3683634996414185,0.0,1.361240553855896,1.3563713610172272,1.361047592978031,1.356361221408647,60.7091495639992,0.0067292342057476,0.0069025162699447,-0.0001732820641971,0.0134659439148414,1.3742335318989825,1.3563713610172272,1.338509190135472,0.0,0,0,0,0,0,0
2021-01-18,1.357533574104309,1.358991026878357,1.352100491523743,1.3574230670928955,0.0,1.3601519465446472,1.3572382807731629,1.360408680455536,1.356472874046329,52.78369745702874,0.0060228792155565,0.0067265888590671,-0.0007037096435105,0.0136657342150439,1.373485967500324,1.3572382807731629,1.3409905940460018,0.0,0,0,0,0,0,0
2021-01-19,1.3581236600875854,1.3627877235412598,1.3582526445388794,1.3582526445388794,0.0,1.3602483510971068,1.3578967809677125,1.3599932222068176,1.356630091764544,53.142637776557486,0.0054479027721578,0.0064708516416852,-0.0010229488695273,0.0130649067308944,1.3731357839885048,1.3578967809677125,1.3426577779469202,0.0,0,0,0,0,0,0
2021-01-20,1.3644241094589231,1.3714599609375,1.362416386604309,1.364498496055603,0.0,1.3603952646255493,1.359120798110962,1.360798838070837,1.3573723791640089,56.90928447583487,0.0054379382404605,0.0062642689614403,-0.0008263307209797,0.0130842920251101,1.3721704494329423,1.359120798110962,1.3460711467889814,0.0,0,0,0,0,0,0
2021-01-21,1.3668484687805176,1.374532699584961,1.3660643100738523,1.3666616678237915,0.0,1.360827338695526,1.3599367201328278,1.3618987709271424,1.3582748638893904,58.29840479400831,0.0055615566502209,0.0061237264991964,-0.0005621698489755,0.0128717418894621,1.3727746949885868,1.3599367201328278,1.3470987452770689,0.0,0,0,0,0,0,0
2021-01-22,1.3729474544525146,1.3737396001815796,1.363716959953308,1.373041749000549,0.0,1.3624258279800414,1.3608240485191343,1.36390762247721,1.3596722534668308,61.64797983035877,0.0060815578892499,0.0061152927772071,-3.3734887957243e-05,0.0126682346279484,1.3746455683209975,1.3608240485191343,1.347002528717271,0.0,0,0,0,0,0,0
2021-01-25,1.3688204288482666,1.3722879886627195,1.3651131391525269,1.368719220161438,0.0,1.3641453385353088,1.361403125524521,1.36480085999922,1.360543508265063,58.23906856213506,0.0060904393486718,0.0061103220915,-1.988274282826996e-05,0.0123229546759512,1.375542108319144,1.361403125524521,1.347264142729898,0.0,0,0,0,0,0,0
2021-01-26,1.3678992986679075,1.374419331550598,1.36104416847229,1.3675587177276611,0.0,1.3656941294670104,1.36246799826622,1.3653642124844358,1.3612440597320004,57.47515272547281,0.0059545105705982,0.0060791597873197,-0.0001246492167214,0.0123981124189767,1.3751170885025763,1.36246799826622,1.3498189080298637,0.0,0,0,0,0,0,0
2021-01-27,1.374154806137085,1.3759889602661133,1.3662322759628296,1.3741737604141235,0.0,1.3664042115211488,1.363676220178604,1.366962502239463,1.3624736546277227,61.1975010236896,0.0062791708352261,0.006119161996901,0.0001600088383251,0.0122094389821415,1.375937473243738,1.363676220178604,1.3514149671134703,0.0,0,0,0,0,0,0
2021-01-28,1.3669419288635254,1.3732680082321167,1.3631592988967896,1.367353081703186,0.0,1.3666057229042052,1.3638700008392337,1.366958761625656,1.362899204554942,55.197836342610685,0.0058865905667704,0.0060726477108748,-0.0001860571441044,0.0121227295720096,1.3762088296688226,1.3638700008392337,1.3515311720096443,0.0,0,0,0,0,0,0
2021-01-29,1.3725008964538574,1.375118613243103,1.365877628326416,1.3726459741592407,0.0,1.3670194625854493,1.3641300082206729,1.3679664225035106,1.3638136514024577,58.56906569835039,0.0059553801862488,0.0060491942059496,-9.381401970082193e-05,0.011916890668058,1.3769565723360515,1.3641300082206729,1.3513034441052936,0.0,0,0,0,0,0,0
2021-02-01,1.3697690963745115,1.3756861686706543,1.3658030033111572,1.3698067665100098,0.0,1.3682430148124696,1.3641974806785584,1.3682941813891472,1.3643808366378916,56.326021441277206,0.0057234862329438,0.0059840526113485,-0.0002605663784046,0.0117716245745894,1.3771273762455605,1.3641974806785584,1.3512675851115563,0.0,0,0,0,0,0,0
2021-02-02,1.3678767681121826,1.3709522485733032,1.3613591194152832,1.3675587177276611,0.0,1.3692183256149293,1.364733338356018,1.3682182880660627,1.364713782492586,54.76151538075977,0.0053256230607618,0.0058523667012311,-0.0005267436404692,0.0116160177591201,1.3773363040737894,1.364733338356018,1.3521303726382468,0.0,0,0,0,0,0,0
2021-02-03,1.3659336566925049,1.3682323694229126,1.3621008396148682,1.36621356010437,0.0,1.3693692803382873,1.3648822724819183,1.3678029005435977,1.3648299609878165,53.129625533709785,0.0047982099999526,0.0056415353609754,-0.0008433253610228,0.0112242686197576,1.377468044463694,1.3648822724819183,1.3522965005001426,0.0,0,0,0,0,0,0
2021-02-04,1.364908218383789,1.3698630332946775,1.3571467399597168,1.3650386333465576,0.0,1.3691752552986145,1.3650012969970704,1.3672765946963596,1.364837414073147,52.244805360660976,0.0042485128365155,0.0053629308560834,-0.0011144180195679,0.0113308418137007,1.3775406888406556,1.3650012969970704,1.3524619051534852,0.0,0,0,0,0,0,0
2021-02-05,1.3676148653030396,1.374003767967224,1.3667550086975098,1.3672783374786377,0.0,1.368641996383667,1.3655339121818542,1.3673380984430286,1.3651019332378986,54.40333535368551,0.0039853371739735,0.0050874121196614,-0.0011020749456879,0.0111711780829674,1.3775565377932406,1.3655339121818542,1.3535112865704677,0.0,0,0,0,0,0,0
2021-02-08,1.373871684074402,1.374986171722412,1.368251085281372,1.3739283084869385,0.0,1.3691471219062803,1.366646230220795,1.3685260231032783,1.36593714760328,59.01510826051586,0.0042328479138689,0.0049164992785029,-0.000683651364634,0.0108997586784249,1.3773611002609585,1.366646230220795,1.3559313601806309,0.0,0,0,0,0,0,0
2021-02-09,1.374570369720459,1.3798813819885254,1.3743815422058103,1.374570369720459,0.0,1.3698142290115356,1.3677541792392731,1.3696249952154929,1.3667593592334877,59.50762502367275,0.0044342646087558,0.0048200523445535,-0.0003857877357977,0.0105504686238319,1.3768057257541595,1.3677541792392731,1.3587026327243867,0.0,0,0,0,0,0,0
2021-02-10,1.3817994594573977,1.386599063873291,1.3804528713226318,1.3816543817520142,0.0,1.370578694343567,1.3684914529323575,1.3718385341685666,1.3681917497310028,64.28931954779435,0.0051182163047476,0.0048796851365923,0.0002385311681552,0.0106560561616176,1.3794053032781584,1.3684914529323575,1.3575776025865571,0.0,0,0,0,0,0,0
2021-02-11,1.3832597732543943,1.3856172561645508,1.3810819387435913,1.3832405805587769,0.0,1.372210478782654,1.3694081008434296,1.3739151230932625,1.3696267995903733,65.18373242932792,0.0057122409129946,0.0050461962918728,0.0006660446211217,0.0102188605372849,1.3819312986840426,1.3694081008434296,1.3568849030028165,0.0,0,0,0,0,0,0
2021-02-12,1.381024718284607,1.3856749534606934,1.377695083618164,1.3811010122299194,0.0,1.3730628609657287,1.370041161775589,1.375207776764416,1.3707123156564909,62.59946619362084,0.0059342530624588,0.00522380764599,0.0007104454164688,0.0100589326305166,1.3835318378668946,1.370041161775589,1.3565504856842834,0.0,0,0,0,0,0,0
2021-02-15,1.3871549367904663,1.3919705152511597,1.3866894245147705,1.3871549367904663,0.0,1.3748014450073245,1.3715222299098968,1.377379987678243,1.3722782795740125,66.52008650403795,0.0065295876693443,0.0054849636506608,0.0010446240186834,0.0101222800830906,1.3856824699964103,1.3715222299098968,1.3573619898233833,0.0,0,0,0,0,0,0
2021-02-16,1.3914785385131836,1.395147681236267,1.3870587348937988,1.3913624286651611,0.0,1.3771616220474243,1.3731899738311768,1.379943360557323,1.3741068756634576,68.98921743685379,0.0072665093629404,0.0058412727931168,0.0014252365698236,0.0099770419587605,1.3884586815733897,1.3731899738311768,1.357921266088964,0.0,0,0,0,0,0,0
2021-02-17,1.388811707496643,1.390259861946106,1.383145093917847,1.3886381387710571,0.0,1.379449427127838,1.3744093537330628,1.381555787273563,1.3755073358380463,65.76737144123072,0.0075483217840914,0.0061826825913117,0.0013656391927797,0.0098596421470873,1.3905532542419556,1.3744093537330628,1.35826545322417,0.0,0,0,0,0,0,0
