Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV,news_avg_polarity,news_avg_subjectivity,news_avg_compound,news_avg_positive,news_avg_negative,news_news_count
2020-10-28,13271.28515625,13837.6953125,12932.2509765625,13654.21484375,35867318895.0,12851.948046875,12116.709228515623,12849.773799237322,12303.161506524277,73.60150990730779,644.6388504932565,513.1687840955908,131.47006639766573,408.2986432942136,13794.544751128702,12116.709228515623,10438.873705902548,415037431335.0,0,0,0,0,0,0
2020-10-29,13437.8828125,13612.0478515625,12980.0595703125,13271.298828125,56499499598.0,13021.5326171875,12235.38046875,12956.702710739626,12411.230202331488,75.18974280400006,654.1408783629304,541.3632029490587,112.77767541387163,424.2764745767698,13934.33720434294,12235.38046875,10536.42373315706,471536930933.0,0,0,0,0,0,0
2020-10-30,13546.5224609375,13651.5166015625,13136.1982421875,13437.8740234375,30581485201.0,13184.5513671875,12347.888525390625,13063.942665321058,12519.353274579678,76.19551147140227,662.7973008898789,565.6500225372229,97.14727835265604,430.779466348072,14080.888529321344,12347.888525390625,10614.888521459903,502118416134.0,0,0,0,0,0,0
2020-10-31,13780.9951171875,14028.2138671875,13457.5302734375,13546.5322265625,30306464719.0,13280.28193359375,12467.72919921875,13194.315838387683,12639.509640542328,78.24529746013802,680.730524155837,588.6661228609457,92.06440129489124,440.77261830535247,14248.418552798128,12467.72919921875,10687.03984563937,532424880853.0,0,0,0,0,0,0
2020-11-01,13737.109375,13862.033203125,13628.3779296875,13780.9951171875,24453857900.0,13357.4037109375,12576.81650390625,13293.005572317195,12744.042948585917,76.91039167206404,683.5223005668504,607.6373584021267,75.88494216472372,425.978522243363,14387.627732680276,12576.81650390625,10766.005275132222,507971022953.0,0,0,0,0,0,0
2020-11-02,13550.4892578125,13808.3232421875,13243.16015625,13737.0322265625,30771455468.0,13419.29873046875,12683.04599609375,13339.820787861794,12820.847358988449,71.33691261515551,663.0330869757126,618.7165041168439,44.31658285886874,435.9202767929442,14460.28660530046,12683.04599609375,10905.80538688704,477199567485.0,0,0,0,0,0,0
2020-11-03,13950.30078125,13984.9814453125,13325.44140625,13550.451171875,29869951617.0,13503.52255859375,12809.085693359377,13450.817150296012,12928.414351584786,75.44275704739017,671.3181484309389,629.236832979663,42.08131545127594,451.8931169550553,14570.322478904529,12809.085693359377,11047.84890781422,507069519102.0,0,0,0,0,0,0
2020-11-04,14133.70703125,14218.7666015625,13580.4716796875,13950.48828125,35116364962.0,13613.77587890625,12941.003564453124,13574.9789468331,13043.20413060052,77.0657183733588,684.7896421815458,640.3473948200395,44.44224736150625,465.2075315921942,14684.015197801653,12941.003564453124,11197.991931104598,542185884064.0,0,0,0,0,0,0
2020-11-05,15579.8486328125,15706.404296875,14102.0888671875,14133.7333984375,40856321439.0,13864.2359375,13153.88984375,13939.500707920262,13284.789321287377,85.30974359968604,802.9020839377881,672.8583326435893,130.04375129419884,546.5723814561446,15084.007227553104,13153.88984375,11223.772459946897,583042205503.0,0,0,0,0,0,0
2020-11-06,15565.880859375,15903.4375,15226.83984375,15579.7294921875,39837841971.0,14055.4021484375,13364.27880859375,14235.20619000294,13502.036134438578,84.99195884756604,885.1762021456689,715.3219065440052,169.8542956016637,555.8599010842771,15380.926539562895,13364.27880859375,11347.631077624605,543204363532.0,0,0,0,0,0,0
2020-11-07,14833.75390625,15737.095703125,14423.203125,15565.880859375,35024953706.0,14211.6490234375,13531.79853515625,14344.033047502406,13628.866398420618,70.2255900095987,881.1452135732579,748.4865679498557,132.6586456234022,610.0050923014716,15449.848707874611,13531.79853515625,11613.748362437886,508179409826.0,0,0,0,0,0,0
2020-11-08,15479.5673828125,15637.3203125,14744.1103515625,14833.75390625,26632075029.0,14415.81748046875,13718.675048828123,14550.493835740604,13805.123635029368,74.44354445892284,919.463374918112,782.681929343507,136.78144557460507,630.2340114897594,15631.091489918676,13718.675048828123,11806.258607737574,534811484855.0,0,0,0,0,0,0
2020-11-09,15332.3154296875,15785.13671875,14865.529296875,15479.595703125,34149115566.0,14594.39677734375,13889.474072265624,14692.64321645822,13950.570472615856,71.94104436133517,927.2599167490588,811.5975268246175,115.6623899244414,650.903540802991,15736.560566122664,13889.474072265624,12042.387578408585,500662369289.0,0,0,0,0,0,0
2020-11-10,15290.90234375,15450.3291015625,15124.9599609375,15332.3505859375,25574938143.0,14745.3875,14012.834716796877,14801.417603238542,14078.221127009583,71.2159648459371,919.4976458951114,833.1775506387164,86.320095256395,627.6510836474201,15888.062167122896,14012.834716796877,12137.607266470855,475087431146.0,0,0,0,0,0,0
2020-11-11,15701.33984375,15916.2607421875,15290.0068359375,15290.9091796875,29772374934.0,14941.810546875,14149.60712890625,14965.03982878608,14232.803861937242,74.01161203512612,935.6789419964898,853.6778289102712,82.00111308621865,627.5512852618901,16097.078092756909,14149.60712890625,12202.13616505559,504859806080.0,0,0,0,0,0,0
2020-11-12,16276.34375,16305.00390625,15534.771484375,15701.298828125,34175758344.0,15214.39599609375,14316.84736328125,15203.458723552249,14427.42670841941,77.33309050395656,983.5628452298024,879.6548321741775,103.9080130556249,637.7427950199695,16387.748070530804,14316.84736328125,12245.946656031694,539035564424.0,0,0,0,0,0,0
2020-11-13,16317.80859375,16463.177734375,15992.15234375,16276.4404296875,31599492172.0,15451.14677734375,14477.33466796875,15406.067790860929,14607.463078450895,77.5558565809298,1013.1777672618318,906.3594191917084,106.81834807012342,625.8344089917574,16643.931547743916,14477.33466796875,12310.737788193584,570635056596.0,0,0,0,0,0,0
2020-11-14,16068.138671875,16317.80859375,15749.193359375,16317.80859375,27481710135.0,15644.58994140625,14629.18291015625,15526.444314681668,14746.57503972938,72.90950799244428,1004.9174671970468,926.071028792776,78.84643840427066,621.7473250905605,16794.769603331813,14629.18291015625,12463.59621698069,543153346461.0,0,0,0,0,0,0
2020-11-15,15955.587890625,16123.1103515625,15793.5341796875,16068.1396484375,23653867583.0,15682.1638671875,14773.19990234375,15604.470419398636,14861.71912076706,70.84889126683538,978.0152613235332,936.4598752989276,41.55538602460558,600.8779570037348,16888.791893272624,14773.19990234375,12657.607911414876,519499478878.0,0,0,0,0,0,0
2020-11-16,16716.111328125,16816.181640625,15880.7060546875,15955.5771484375,31526766675.0,15797.1869140625,14926.29453125,15806.586948257976,15038.327902420197,75.82156544210557,1006.4610977608244,950.4601197913072,56.00097796951741,624.777787641861,17136.84532422192,14926.29453125,12715.74373827808,551026245553.0,0,0,0,0,0,0
2020-11-17,17645.40625,17782.919921875,16564.544921875,16685.69140625,39006849170.0,16078.3521484375,15145.0005859375,16140.917730392888,15286.621078380178,80.25397809359332,1091.4098682500316,978.650069483052,112.75979876697966,667.1775885245852,17516.942397285748,15145.0005859375,12773.05877458925,590033094723.0,0,0,0,0,0,0
2020-11-18,17804.005859375,18393.94921875,17352.90625,17645.19140625,49064800278.0,16310.79599609375,15363.30673828125,16443.297390207816,15526.372009903494,80.89760337944134,1158.1792741589545,1014.5559104182324,143.62336374072174,693.8822585406862,17866.642361439663,15363.30673828125,12859.971115122837,639097895001.0,0,0,0,0,0,0
2020-11-19,17817.08984375,18119.546875,17382.5546875,17803.861328125,36985055355.0,16559.2734375,15576.835107421875,16693.077836306395,15744.535613126973,80.95276132652853,1198.33659920402,1051.31204817539,147.02455102862996,696.9615391806371,18151.399355623613,15576.835107421875,13002.27085922014,676082950356.0,0,0,0,0,0,0
2020-11-20,18621.314453125,18773.2265625,17765.794921875,17817.083984375,36992873940.0,16892.3146484375,15818.85107421875,17043.666312091595,16018.51455026964,84.00918089310663,1280.29730305894,1097.1090991521,183.18820390684004,719.1379749980916,18576.178910831157,15818.85107421875,13061.523237606349,713075824296.0,0,0,0,0,0,0
2020-11-21,18642.232421875,18936.62109375,18444.359375,18621.31640625,39650210707.0,17186.40390625,16064.1072265625,17334.314695688576,16268.392442803486,84.08073438149782,1331.5899169417537,1144.0052627100308,187.58465423172265,702.9325281232279,18908.36832989201,16064.1072265625,13219.846123232992,752726035003.0,0,0,0,0,0,0
2020-11-22,18370.001953125,18688.96875,17671.384765625,18642.232421875,41280434226.0,17395.7697265625,16305.082861328125,17522.621469767924,16468.545729500773,79.11890019377184,1334.8852332523163,1182.181256818488,152.70397643382853,725.4076321412116,19072.26902007198,16305.082861328125,13537.896702584268,711445600777.0,0,0,0,0,0,0
2020-11-23,18364.12109375,18711.42578125,18000.796875,18370.017578125,42741112308.0,17600.4009765625,16525.773876953124,17675.62140140103,16649.076716572126,79.01042787812187,1321.7855380668316,1210.1021130681568,111.6834249986748,724.3520088632679,19209.32173365641,16525.773876953124,13842.226020249842,668704488469.0,0,0,0,0,0,0
2020-11-24,19107.46484375,19348.271484375,18128.65625,18365.015625,51469565009.0,17904.33359375,16774.461767578126,17935.956572737206,16883.208919160497,82.31155282050182,1355.7572379862722,1239.23313805178,116.52409993449236,759.7279535426773,19447.040170953493,16774.461767578126,14101.88336420276,720174053478.0,0,0,0,0,0,0
2020-11-25,18732.12109375,19390.96484375,18581.146484375,19104.41015625,43710357371.0,18181.9869140625,16932.075390625,18080.713758375896,17059.295792930927,75.82663691336815,1336.981065695396,1258.7827235805032,78.19834211489274,763.3058396735574,19675.134450256635,16932.075390625,14189.016330993363,676463696107.0,0,0,0,0,0,0
2020-11-26,17150.623046875,18866.28515625,16351.03515625,18729.83984375,61396835737.0,18225.4380859375,17011.3125,17911.606356284825,17067.993626639887,55.85784182416129,1180.874749583509,1243.2011287811042,-62.32637919759554,888.4447082683034,19682.55079764133,17011.3125,14340.074202358668,615066860370.0,0,0,0,0,0,0
2020-11-27,17108.40234375,17445.0234375,16526.423828125,17153.9140625,38886494645.0,18171.7376953125,17125.044921875,17765.569263096673,17071.84207588847,55.4381022609029,1041.7439358609918,1202.9096901970818,-161.16575433609,890.5986297759246,19602.403755260373,17125.044921875,14647.686088489629,576180365725.0,0,0,0,0,0,0
2020-11-28,17717.4140625,17853.939453125,16910.65234375,17112.93359375,32601040734.0,18163.078515625,17236.937255859375,17756.813772079095,17133.325122232425,60.09606826518711,969.4487182195772,1156.217495801581,-186.76877758200385,894.3620926044299,19606.72378320224,17236.937255859375,14867.150728516508,608781406459.0,0,0,0,0,0,0
2020-11-29,18177.484375,18283.62890625,17559.1171875,17719.634765625,31133957704.0,18199.11796875,17379.195703125,17833.29933624653,17232.76886059124,63.22348962817072,938.4600829652554,1112.666013234316,-174.20593026906045,882.2299230433991,19612.20874348565,17379.195703125,15146.182662764342,639915364163.0,0,0,0,0,0,0
2020-11-30,19625.8359375,19749.263671875,18178.322265625,18178.322265625,47728480399.0,18299.5701171875,17595.9423828125,18159.21508192898,17460.680010773027,70.94392965271228,1019.0245522621226,1093.9377210398773,-74.91316877775466,931.4834497456563,19817.58938073523,17595.9423828125,15374.295384889772,687643844562.0,0,0,0,0,0,0
2020-12-01,18802.998046875,19845.974609375,18321.921875,19633.76953125,49633658712.0,18315.6466796875,17751.02529296875,18276.266530100984,17588.51982373512,62.86909368583054,1004.8925577039736,1076.1286883726966,-71.23613066872304,973.809827219181,19851.740758307544,17751.02529296875,15650.309827629952,638010185850.0,0,0,0,0,0,0
2020-12-02,19201.091796875,19308.330078125,18347.71875,18801.744140625,37387697139.0,18398.7556640625,17897.2626953125,18444.41657860535,17742.0981068913,64.94778361729425,1014.125481537856,1063.7280470057285,-49.60256546787241,972.8670772838824,19974.054788289606,17897.2626953125,15820.470602335392,675397882989.0,0,0,0,0,0,0
2020-12-03,19445.3984375,19566.19140625,18925.78515625,19205.92578125,31930317405.0,18506.8833984375,18053.6421875,18626.41328022256,17904.31718599689,66.19840528496218,1029.2911170525767,1056.8406610150982,-27.54954396252151,949.1198753350336,20101.97248767234,18053.6421875,16005.311887327662,707328200394.0,0,0,0,0,0,0
2020-12-04,18699.765625,19511.404296875,18697.193359375,19446.966796875,33872388058.0,18466.1134765625,18185.22353515625,18639.750070182094,17980.07418018766,59.25017039957356,969.9625317202044,1039.4650351561197,-69.50250343591506,939.4835226325312,20034.94045176416,18185.22353515625,16335.506618548336,673455812336.0,0,0,0,0,0,0
2020-12-05,19154.23046875,19160.44921875,18590.193359375,18698.384765625,27242455064.0,18508.3244140625,18345.1556640625,18733.291960830804,18091.89858862217,61.876672365832775,948.6799235484576,1021.3080128345872,-72.62808928612947,913.110118114136,19930.298999586837,18345.1556640625,16760.012328538163,700698267400.0,0,0,0,0,0,0
2020-12-06,19345.12109375,19390.5,18897.89453125,19154.1796875,25293775714.0,18727.77421875,18476.60615234375,18844.533621361566,18211.253112920054,62.95668966911737,936.4220903820096,1004.3308283440716,-67.9087379620621,883.0740717309835,19930.15063157502,18476.60615234375,17023.06167311248,725992043114.0,0,0,0,0,0,0
2020-12-07,19191.630859375,19411.828125,18931.142578125,19343.12890625,26896357742.0,18936.0970703125,18553.9173828125,18907.64221009128,18304.622422106244,61.449258837019805,903.9026629039436,984.245195256046,-80.34253235210258,854.3320342412704,19986.731696838957,18553.9173828125,17121.103068786044,699095685372.0,0,0,0,0,0,0
2020-12-08,18321.14453125,19283.478515625,18269.9453125,19191.529296875,31692288756.0,18996.4701171875,18579.77431640625,18801.006268483776,18306.19595631041,53.60949288906739,798.6830891273494,947.1327740303068,-148.44968490295753,865.703546304394,19975.713325069468,18579.77431640625,17183.83530774303,667403396616.0,0,0,0,0,0,0
2020-12-09,18553.916015625,18626.29296875,17935.546875,18320.884765625,34420373071.0,19034.11328125,18616.615625,18756.080767964,18329.7883429118,55.253479306768135,725.7129649604758,902.8488122163408,-177.13584725586497,853.2065854076516,19968.285997986597,18616.615625,17264.945252013404,701823769687.0,0,0,0,0,0,0
2020-12-10,18264.9921875,18553.298828125,17957.064453125,18553.298828125,25547132265.0,18898.02890625,18598.79951171875,18666.79193515236,18323.61728049163,52.75447679238029,637.2243518743417,849.723920147941,-212.49956827359935,834.8955123428193,19959.118053165064,18598.79951171875,17238.480970272434,676276637422.0,0,0,0,0,0,0
2020-12-11,18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985.0,18823.61953125,18569.63310546875,18556.26691001102,18298.40652014719,50.98319401749586,544.193790781228,788.6178942745985,-244.42410349337047,821.611541595118,19949.84464804249,18569.63310546875,17189.42156289501,648356996437.0,0,0,0,0,0,0
2020-12-12,18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802.0,18783.8759765625,18591.3158203125,18601.246790009016,18346.525542037933,56.64796005226292,524.5153726153258,735.797389942744,-211.2820173274182,825.3185575972524,19971.92662310952,18591.3158203125,17210.705017515476,670109577239.0,0,0,0,0,0,0
2020-12-13,19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637.0,18753.5744140625,18630.22890625,18699.635157734647,18422.321472558127,58.97046096821678,530.1413477261958,694.6661814994343,-164.52483377323847,812.5960266974487,20026.8107165967,18630.22890625,17233.647095903296,695560045876.0,0,0,0,0,0,0
2020-12-14,19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681.0,18808.2623046875,18637.187890625,18799.091407464708,18500.82843052878,59.68637117975568,536.8248402891113,663.0979132573697,-126.27307296825836,775.4384980047737,20044.557728186424,18637.187890625,17229.818053063573,718034043557.0,0,0,0,0,0,0
2020-12-15,19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541.0,18834.546875,18671.43564453125,18911.452273721123,18588.090120180805,60.88776281926107,549.5392192952277,640.3861744649413,-90.84695516971362,751.8476064062185,20119.13758509853,18671.43564453125,17223.733703963968,744776026098.0,0,0,0,0,0,0
2020-12-16,21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479.0,19031.09453125,18879.434375,19347.66052509001,18847.3765521874,71.16815779670716,704.2882190445198,653.166583380857,51.1216356636628,852.4721914397029,20568.590393429826,18879.434375,17190.278356570176,789185037577.0,0,0,0,0,0,0
2020-12-17,22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374.0,19392.44765625,19164.27236328125,19976.29717677819,19224.308510014787,76.43344771242963,936.7287510740824,709.8790169195022,226.84973415458035,963.5802045511527,21396.68677240666,19164.27236328125,16931.857954155836,860563643951.0,0,0,0,0,0,0
2020-12-18,23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275.0,19874.129296875,19435.29970703125,20551.145133273065,19597.037312632427,77.4221909265614,1134.713362160499,794.8458859677016,339.8674761927973,954.6665515474988,22160.95764563936,19435.29970703125,16709.641768423135,900951540226.0,0,0,0,0,0,0
2020-12-19,23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580.0,20405.7208984375,19719.91708984375,21154.54275108705,20003.97014297696,79.46282723921775,1335.2811833146989,902.9329454371012,432.34823787759774,976.4319987583918,22994.3297829707,19719.91708984375,16445.504396716802,939439086806.0,0,0,0,0,0,0
2020-12-20,23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422.0,20926.951171875,19912.4900390625,21576.86132759395,20334.762979062485,75.52026870525751,1445.8908329490189,1011.5245229394848,434.3663100095339,982.5403716149352,23572.44202012869,19912.4900390625,16252.53805799631,901594858384.0,0,0,0,0,0,0
2020-12-21,22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981.0,21401.3689453125,20112.49423828125,21799.810546440505,20569.84098403273,69.17213142369555,1462.2900619522698,1101.677630742042,360.6124312102279,1048.1171475263684,23941.351992469023,20112.49423828125,16283.636484093477,855742144403.0,0,0,0,0,0,0
2020-12-22,23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681.0,21899.30625,20341.59111328125,22160.395773792232,20875.85891858913,72.75667038661402,1536.6466179795823,1188.6714281895502,347.97518979003235,1070.344270917342,24462.10623041135,20341.59111328125,16221.07599615115,899913777084.0,0,0,0,0,0,0
2020-12-23,23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904.0,22309.2025390625,20531.3884765625,22356.93212458001,21101.143374259216,68.04663550528562,1534.1803097476477,1257.7732045011696,276.40710524647807,1081.1656622803891,24815.736238813228,20531.3884765625,16247.040714311774,848767615180.0,0,0,0,0,0,0
2020-12-24,23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713.0,22758.1330078125,20783.19765625,22607.662505338187,21352.07726421072,69.95896365721056,1554.2200317839051,1317.0625699577167,237.1574618261884,1074.7067031442898,25197.36549991021,20783.19765625,16369.02981258978,889848374893.0,0,0,0,0,0,0
2020-12-25,24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846.0,23282.9044921875,21058.72568359375,22981.68587084488,21667.57381196446,73.20243717982866,1626.304401428737,1378.9109362519207,247.39346517681636,1086.9724910893406,25713.17103814617,21058.72568359375,16404.28032904133,931916770739.0,0,0,0,0,0,0
2020-12-26,26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295.0,23795.5484375,21413.321484375,23609.931550577625,22121.808411717844,78.06806932463147,1805.623132686895,1464.2533755389154,341.36975714797927,1166.1445173954592,26547.410249799585,21413.321484375,16279.232718950416,980249418034.0,0,0,0,0,0,0
2020-12-27,26272.294921875,28288.83984375,25922.76953125,26439.373046875,66479895605.0,24142.26171875,21767.3546875,24093.99761808624,22517.09284125662,76.67439967430029,1912.3962874311876,1553.8819579173698,358.5143295138176,1251.853502760069,27207.230802102484,21767.3546875,16327.478572897517,913769522429.0,0,0,0,0,0,0
2020-12-28,27084.80859375,27389.111328125,26207.640625,26280.822265625,49056742893.0,24536.946484375,22205.537890625,24637.781431843283,22952.11338911313,78.69456682313056,2039.072684062117,1650.9201031463194,388.1525809157979,1246.8261599289926,27871.57922342779,22205.537890625,16539.49655782221,962826265322.0,0,0,0,0,0,0
2020-12-29,27362.4375,27370.720703125,25987.298828125,27081.810546875,45265946774.0,24886.20703125,22645.96396484375,25133.17344423541,23372.14425681664,79.3525864081662,2137.230312871965,1748.1821450914483,389.0481677805165,1256.5829967197787,28475.19874569289,22645.96396484375,16816.729183994612,1008092212096.0,0,0,0,0,0,0
2020-12-30,28840.953125,28937.740234375,27360.08984375,27360.08984375,51287442704.0,25422.5728515625,23174.76201171875,25807.315204374423,23892.98319664363,82.45954354574755,2307.72280338826,1860.090276750811,447.6325266374493,1279.516381998723,29232.68773170412,23174.76201171875,17116.836291733383,1059379654800.0,0,0,0,0,0,0
2020-12-31,29001.720703125,29244.876953125,28201.9921875,28841.57421875,46754964848.0,26042.43671875,23721.90283203125,26388.116204147253,24379.52962583233,82.7632693797821,2427.8254696729564,1973.63731533524,454.1881543377162,1262.6141236863143,29809.3736702708,23721.90283203125,17634.4319937917,1106134619648.0,0,0,0,0,0,0
2021-01-01,29374.15234375,29600.626953125,28803.5859375,28994.009765625,40730301359.0,26601.5490234375,24250.42763671875,26931.031865893205,24855.207979919727,83.47704442755712,2523.965120063556,2083.702876280904,440.2622437826526,1229.3589016819349,30373.474455905223,24250.42763671875,18127.380817532277,1146864921007.0,0,0,0,0,0,0
2021-01-02,32127.267578125,33155.1171875,29091.181640625,29376.455078125,67865420765.0,27490.1412109375,24899.671875,27875.80199538989,25547.785084510702,87.57356771283632,2790.146800803326,2224.991661185388,565.155139617938,1431.828662052868,31456.815089346088,24899.671875,18342.528660653912,1214730341772.0,0,0,0,0,0,0
2021-01-03,32782.0234375,34608.55859375,32052.31640625,32129.408203125,78665235202.0,28394.7486328125,25576.4408203125,28767.84225759173,26236.760165747783,88.31552127171793,3019.128393574621,2383.819007663235,635.3093859113865,1512.1439138705205,32446.59452406757,25576.4408203125,18706.287116557425,1293395576974.0,0,0,0,0,0,0
2021-01-04,31971.9140625,33440.21875,28722.755859375,32810.94921875,81163475344.0,29125.4609375,26204.18271484375,29350.400767575047,26782.965298771804,81.80717559670171,3099.499795106836,2526.955165151955,572.5446299548812,1741.0952693529832,33002.390816427855,26204.18271484375,19405.97461325965,1212232101630.0,0,0,0,0,0,0
2021-01-05,33992.4296875,34437.58984375,30221.1875,31977.041015625,67547324782.0,29881.0001953125,26838.27431640625,30194.406025743217,27469.58095484116,84.81326116005002,3288.327640522595,2679.229660226083,609.0979802965121,1917.9029175241988,34045.85837710473,26838.27431640625,19630.69025570777,1279779426412.0,0,0,0,0,0,0
2021-01-06,36824.36328125,36879.69921875,33514.03515625,34013.61328125,75289433811.0,30936.20703125,27539.234375,31399.85279947172,28360.51260497533,87.84483194588691,3624.705097936396,2868.3247477681457,756.3803501682501,2021.3144278796133,35704.71560545504,27539.234375,19373.75314454496,1355068860223.0,0,0,0,0,0,0
2021-01-07,39371.04296875,40180.3671875,36491.19140625,36833.875,84762141031.0,32164.83046875,28350.8884765625,32849.160102976864,29409.13454438244,89.81400008091913,4050.0954445091847,3104.678887116353,945.4165573928312,2140.447381691784,37740.45990171708,28350.8884765625,18961.317051407925,1439831001254.0,0,0,0,0,0,0
2021-01-08,40797.609375,41946.73828125,36838.63671875,39381.765625,88107519480.0,33508.34765625,29197.27734375,34294.33269789016,30493.751194917444,90.72084421775132,4451.023714892326,3373.9478526715484,1077.0758622207777,2352.422680320942,39792.87803184637,29197.27734375,18601.676655653628,1527938520734.0,0,0,0,0,0,0
