Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV,news_avg_polarity,news_avg_subjectivity,news_avg_compound,news_avg_positive,news_avg_negative,news_news_count
2020-11-13,156.4405059814453,157.08599853515625,154.26950073242188,156.10000610351562,75124000.0,157.41330261230468,158.43982696533203,157.3974130208911,158.29433335961096,47.71198540992408,-0.8214739106257696,-0.3400125054762792,-0.4814614051494903,5.701376471344055,167.247135508557,158.43982696533203,149.63251842210707,19344000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-16,156.55299377441406,157.13499450683594,153.63450622558594,154.66000366210938,76174000.0,158.04620208740235,158.2494514465332,157.24388224880434,158.12849149435414,47.8434088410229,-0.8480774280229468,-0.4416254899856128,-0.406451938037334,5.544170172051622,167.04706135781942,158.2494514465332,149.451841535247,95518000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-17,156.7830047607422,159.46249389648438,156.76300048828125,159.177001953125,68894000.0,158.48245239257812,158.04607696533202,157.16008634188395,158.0003499006768,48.13049392579798,-0.8409074848746627,-0.5214818889634228,-0.3194255959112398,5.355979454195814,166.78160807316362,158.04607696533202,149.3105458575004,164412000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-18,155.2729949951172,157.0,155.2550048828125,156.6999969482422,58336000.0,157.8039520263672,157.84737701416014,156.81697882428998,157.74060181443303,46.32765227922141,-0.9461636362485136,-0.6064182384204411,-0.3397453978280726,5.098052001552363,166.645168408736,157.84737701416014,149.0495856195843,106076000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-19,155.8509979248047,156.25,154.04600524902344,155.2655029296875,60206000.0,156.7790512084961,157.69892654418945,156.64134593347447,157.56063953923035,47.14379888123037,-0.9717382945150916,-0.6794822496393712,-0.2922560448757204,4.891333626511234,166.52620739414598,157.69892654418945,148.8716456942329,166282000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-20,154.97000122070312,156.64450073242188,154.90249633789062,155.8509979248047,67488000.0,155.71920166015624,157.43642654418946,156.33746507660695,157.31391208032298,45.9957401045844,-1.050980418617911,-0.7537818834350792,-0.2971985351828318,4.666381538512665,166.2604565409274,157.43642654418946,148.6123965474515,98794000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-23,154.91949462890625,156.9875030517578,153.2729949951172,155.8350067138672,94178000.0,155.4924514770508,157.16480102539063,156.07965226793408,157.0858723230452,45.92669018794425,-1.1051167349259572,-0.8240488537332549,-0.2810678811927023,4.598390575521805,165.94746880885043,157.16480102539063,148.38213324193083,4616000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-24,155.9029998779297,156.71249389648438,154.31300354003906,155.02499389648438,72042000.0,155.90765075683595,156.7441261291504,156.04753365156964,156.97321780446276,47.57705613917897,-1.056481045673365,-0.870535292121277,-0.1859457535520883,4.441326274159198,164.89988844725713,156.7441261291504,148.58836381104368,76658000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-25,159.2534942626953,159.89999389648438,157.01300048828125,157.093505859375,75808000.0,156.14604949951172,156.7998504638672,156.6304355808652,157.1903869909611,52.8559298433448,-0.7390605855577519,-0.8442403508085721,0.1051797652508201,4.409588255901733,165.00803449101784,156.7998504638672,148.59166643671654,152466000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-27,159.76699829101562,160.8094940185547,159.50250244140625,160.56300354003906,47858000.0,156.57134857177735,156.76067504882812,157.20071970998345,157.43577854334723,53.6266696616381,-0.4409837147116207,-0.7635890235891819,0.3226053088775612,4.205760505898708,164.90410523141287,156.76067504882812,148.61724486624337,200324000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-11-30,158.40199279785156,161.41949462890625,156.27749633789062,160.4239959716797,81278000.0,156.76749725341796,157.09039993286132,157.4191329986867,157.52779894853813,51.229092399475306,-0.3113115764411134,-0.6731335341595682,0.3618219577184548,4.272634633407059,164.93339474642835,157.09039993286132,149.24740511929429,119046000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-01,161.00399780273438,162.44749450683594,157.85899353027344,159.4250030517578,90740000.0,157.21259765625,157.62939987182617,158.07092659942268,157.85886550608063,55.32901557697237,0.0013984647750646,-0.5382271343726417,0.5396255991477064,4.295196515061019,164.97679677661154,157.62939987182617,150.2820029670408,209786000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-02,160.17649841308594,161.60000610351562,158.66299438476562,161.08250427246094,62586000.0,157.55194702148438,158.01719970703124,158.45375783827052,158.07959244960497,53.78060959655711,0.1803719250747235,-0.3945073224831686,0.5748792475578922,4.198183315324518,165.03529806836212,158.01719970703124,150.99910134570035,147200000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-03,159.3365020751953,161.4320068359375,159.0655059814453,160.2729949951172,57840000.0,157.9582977294922,157.8811248779297,158.61425679043865,158.19929812823258,52.18412512890797,0.2515295217162361,-0.2652999536432877,0.5168294753595238,4.067348853836494,164.68275260145325,157.8811248779297,151.07949715440614,89360000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-04,158.12899780273438,159.91050720214844,157.93800354003906,159.91050720214844,58272000.0,158.18609771728515,157.48257446289062,158.5260278835833,158.1926028591375,49.891356373140745,0.2080882150514185,-0.1706223199043465,0.378710534955765,3.917717054427414,163.15082431918717,157.48257446289062,151.81432460659408,31088000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-07,157.89999389648438,159.03799438476562,157.08450317382812,157.82400512695312,55026000.0,158.47909698486328,157.09914932250976,158.4122035222926,158.1647353388848,49.44763912923287,0.153413509729404,-0.1058151539775964,0.2592286637070004,3.777415208463849,161.40024420391242,157.09914932250976,152.7980544411071,-23938000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-08,158.864501953125,159.2064971923828,156.00100708007812,157.94500732421875,65726000.0,158.87359771728515,157.18302459716796,158.49443960062575,158.23137977833625,51.407815162868026,0.1857697136708793,-0.0474981804479012,0.2332678941187806,3.736563415881052,161.55258149577958,157.18302459716796,152.81346769855634,41788000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-09,155.2100067138672,158.72149658203125,154.39999389648438,158.39450073242188,82016000.0,158.8042984008789,157.35597457885743,157.89726998485145,157.9436299626725,44.38521161928562,-0.0825237036225416,-0.0545032850828293,-0.0280204185397123,3.788559461649593,161.07761101433974,157.35597457885743,153.63433814337512,-40228000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-10,155.07449340820312,157.10499572753906,153.8000030517578,154.44949340820312,60604000.0,158.3863983154297,157.2662239074707,157.3840378800063,157.67037886224685,44.14439646647504,-0.3025948361005817,-0.1041215952863798,-0.1984732408142018,3.754018976944711,161.11486758015357,157.2662239074707,153.41758023478783,-100832000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-11,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000.0,157.9917984008789,157.2815734863281,157.09984901918838,157.49424746065264,45.88616221098215,-0.4120165496120478,-0.1657005861515134,-0.2463159634605343,3.6496244591300218,161.1045040616467,157.2815734863281,153.45864291100952,-39538000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-14,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000.0,157.9364486694336,157.3519729614258,157.23596655813566,157.52798536758084,50.40925255347298,-0.3313128674361962,-0.19882304240845,-0.1324898250277462,3.653401239881337,161.16219277659764,157.3519729614258,153.54175314625394,43578000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-15,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000.0,157.66164855957032,157.43712310791017,157.42142658467492,157.5973197805828,51.29049251745325,-0.2318006217159904,-0.205418558269958,-0.0263820634460323,3.599622396784344,161.24823201311762,157.43712310791017,153.62601420270272,109968000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-16,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000.0,157.8487991333008,157.70037307739258,158.26262250571415,158.02119448246927,58.65352865440692,0.151302735993454,-0.1340742994172756,0.2853770354107297,3.640077966029101,161.99150574101205,157.70037307739258,153.40924041377312,198520000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-17,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000.0,158.09554901123047,158.02692337036132,158.90650947821925,158.38146175599528,58.04550152673003,0.4302660412383829,-0.0212062312861439,0.4514722725245269,3.531894078458383,162.51878250407913,158.02692337036132,153.5350642366435,129034000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-18,160.08250427246094,162.4709930419922,158.5800018310547,162.19949340820312,119914000.0,158.29089965820313,158.23849868774414,159.12032671353592,158.54346580518248,53.80744868844651,0.5065963559977149,0.0843542861706278,0.4222420698270871,3.557543873635463,162.69898008301442,158.23849868774414,153.77801729247386,9120000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-21,160.3090057373047,161.34849548339844,158.3000030517578,160.00050354003906,76736000.0,158.53180084228515,158.5054489135742,159.33645017240295,158.71161246538458,54.28043591637957,0.578694624232611,0.1832223537830244,0.3954722704495865,3.5211830563501176,162.78699411773994,158.5054489135742,154.2239037094085,85856000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-22,160.3260040283203,161.10000610351562,159.00399780273438,160.14199829101562,47388000.0,158.67795104980468,158.77577438354493,159.516369055297,158.86536404280702,54.31824004391815,0.6299430499195182,0.2725664930103232,0.357376556909195,3.41938485952377,162.79204086564923,158.77577438354493,154.75950790144063,133244000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-23,159.2635040283203,160.50650024414062,159.20849609375,160.25,41876000.0,159.08330078125,158.94379959106445,159.47039359584667,158.9032821366654,51.45427967881346,0.5781582774529284,0.3336848498988443,0.244473427554084,3.2678576660142595,162.74043967712504,158.94379959106445,155.14715950500386,91368000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-24,158.63450622558594,160.10000610351562,158.4499969482422,159.69500732421875,29038000.0,159.43930206298828,158.912850189209,159.31841407398107,158.87768443084832,49.78092072738407,0.4808210010577909,0.3631120801306336,0.1177089209271572,3.1522970581042005,162.70897911226203,158.912850189209,155.11672126615596,62330000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-28,164.197998046875,165.1999969482422,158.63450622558594,159.6999969482422,113736000.0,160.277001953125,159.13440017700196,160.2056111599618,159.384380965708,61.65832834514264,0.8428914739444338,0.4590679588933936,0.3838235150510401,3.396096605572204,163.56778500031584,159.13440017700196,154.7010153536881,176066000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-29,166.10000610351562,167.53250122070312,164.06100463867188,165.4969940185547,97458000.0,161.1021530151367,159.51930084228516,161.27731933151702,160.02396431216587,64.72956519771628,1.2686864589415163,0.6209916589030182,0.6476948000384983,3.4014823181764213,164.87270685845257,159.51930084228516,154.16589482611778,273524000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-30,164.29249572753906,167.10499572753906,164.12350463867188,167.0500030517578,64186000.0,161.70580291748047,159.6837257385254,161.82553322170284,160.43049111362998,59.82523387817525,1.443639691166851,0.7855212653557848,0.6581184258110662,3.371482944654333,165.3991983049517,159.6837257385254,153.96825317209908,209338000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2020-12-31,162.84649658203125,164.14599609375,162.05999755859375,163.75,59144000.0,161.78565216064453,159.81722564697264,162.01116292358074,160.66058687252533,56.15941020944971,1.4489092182980985,0.9181988559442475,0.5307103623538507,3.290126889246546,165.69492899567078,159.81722564697264,153.9395222982745,150194000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-04,159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000.0,161.53840179443358,159.81697540283204,161.52395097245383,160.53400690298795,48.39621565612921,1.1561271675224418,0.9657845182598864,0.1903426492625552,3.512189402528601,165.6947610233388,159.81697540283204,153.9391897823253,61966000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-05,160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000.0,161.6227020263672,159.95680084228516,161.41514290324346,160.5712925876364,51.659672175077816,1.040721727494514,0.980771960106812,0.0599497673877018,3.4696044713630534,165.80026503660156,159.95680084228516,154.11333664796877,115076000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-06,156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000.0,161.28370208740233,159.90775146484376,160.59766352950032,160.2234558028764,44.10904668846673,0.6188374262022478,0.9083850533258992,-0.2895476271236514,3.5337404330207147,165.83531407863444,159.90775146484376,153.98018885105307,27180000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-07,158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000.0,161.06190185546876,159.86992645263672,160.14499774395196,160.0219839844105,46.60332641527037,0.3760976471623678,0.801927572093193,-0.4258299249308251,3.531901516767003,165.83318240406277,159.86992645263672,153.90667050121067,97470000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-08,159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000.0,161.0490509033203,160.06617584228516,159.96136079174903,159.93750879607006,48.7315899773585,0.2635562469208707,0.6942533070587286,-0.4306970601378578,3.4526226277345384,165.64931302930694,160.06617584228516,154.4830386552634,168224000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-11,155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000.0,160.75664978027345,160.09797592163085,159.18847610145232,159.53493605312215,42.63002564609771,-0.1008001530285014,0.5352426150412826,-0.636042768069784,3.4656491905274955,165.5732282713269,160.09797592163085,154.62272357193478,94556000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-12,156.04150390625,157.10699462890625,154.3000030517578,156.0,70292000.0,159.94100036621094,160.10900115966797,158.61629933868826,159.2022282296105,43.368131692384175,-0.3587105799864218,0.3564519760357417,-0.7151625560221635,3.418602218143277,165.55054405143787,160.10900115966797,154.66745826789807,164848000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-13,158.29449462890625,159.49749755859375,156.10400390625,156.4219970703125,66424000.0,159.16044921875,160.13130111694335,158.55778939145517,159.1157774104958,48.24859090537627,-0.3769635283030084,0.2097688751679917,-0.5867324034710001,3.421273034871882,165.5391573925982,160.13130111694335,154.72344484128848,231272000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-14,156.37350463867188,158.89999389648438,156.0294952392578,158.37600708007812,61418000.0,158.3685501098633,160.03717651367188,158.16064670913093,158.854608575084,44.71057006095321,-0.5402097573640106,0.0597731486615912,-0.5999829060256018,3.381932007897216,165.6345263580744,160.03717651367188,154.43982666926937,169854000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-15,155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000.0,157.6051498413086,159.69540100097657,157.62461892501338,158.50774051045545,42.67384078950221,-0.7545692295678919,-0.1030953269843053,-0.6514739025835865,3.3095799570401607,165.58691270772218,159.69540100097657,153.80388929423097,84974000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-19,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000.0,157.2757995605469,159.40710067749023,157.33614173587742,158.2725265937231,44.60603737938143,-0.848063714656007,-0.2520890045186457,-0.5959747101373614,3.2481811706974484,165.4207125578366,159.40710067749023,153.39348879714387,151076000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-20,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000.0,157.50014953613282,159.56142578125,158.39666257438265,158.7388579988596,57.829048884675565,-0.3427941806949661,-0.2702300397539098,-0.0725641409410563,3.5841690233903765,165.79098561705433,159.56142578125,153.33186594544566,257272000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-21,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000.0,158.34319915771485,159.8134506225586,159.66081529967244,159.3684431954898,60.90236534451696,0.2309214677524664,-0.1699997382526345,0.400921206005101,3.6323354606844793,166.5322258885257,159.8134506225586,153.09467535659152,355994000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-22,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000.0,158.99354858398436,160.02772521972656,160.5609390582192,159.86778155512692,59.32645371084541,0.6189098805208744,-0.0122178144979327,0.6311276950188072,3.511275784921302,167.06405894534657,160.02772521972656,152.99139149410655,299556000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-25,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000.0,159.550048828125,160.29954986572267,161.31349503822338,160.32799254494742,59.46192066774251,0.9228962091048628,0.1748049902226264,0.7480912188822365,3.691684840532392,167.6114344080792,160.29954986572267,152.98766532336614,374552000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-26,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000.0,160.60964965820312,160.6831497192383,162.221314721437,160.89737452122847,61.93996774934797,1.278699152861435,0.3955838227503881,0.8831153301110469,3.624885940790123,168.39919041431185,160.6831497192383,152.96710902416473,433656000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-27,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000.0,161.16839904785155,160.55469970703126,162.11362073621834,160.96705292899094,51.97728079046244,1.169755731531012,0.550418204506513,0.6193375270244991,3.86396552516728,168.1164045645115,160.55469970703126,152.99299484955102,340452000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-28,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000.0,161.52704925537108,160.34374923706054,162.07132545765165,161.0540951932872,52.4212851569672,1.0911731259648718,0.6585691887981848,0.432603937166687,3.848646960172072,167.49938394596137,160.34374923706054,153.1881145281597,403436000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-01-29,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000.0,161.9206985473633,160.14462432861328,161.7510840214593,160.98322875188782,49.35751777040184,0.891848666965501,0.7052250844316481,0.1866235825338529,3.763279564300407,167.06750040987578,160.14462432861328,153.22174824735075,317564000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000.0,163.1138488769531,160.3594993591309,162.73161368889993,161.56996860336355,60.24295559545837,1.270681626661883,0.8183163928776951,0.4523652337841879,4.008974090399485,167.8481407234915,160.3594993591309,152.87085799477023,400768000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000.0,164.41004943847656,160.84292449951172,163.8713202909181,162.27759064113846,62.59450793986394,1.7010645782947336,0.9948660299611028,0.7061985483336307,4.0256899565009725,169.20146758982406,160.84292449951172,152.4843814091994,542740000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-02-03,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000.0,164.65579833984376,161.07797393798828,164.19044303099267,162.5965339478232,56.09940309332974,1.7497623660526926,1.1458452971794209,0.6039170688732718,4.185926187635389,169.6930418840991,161.07797393798828,152.46290599187745,400964000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-02-04,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000.0,164.77584838867188,161.55952377319335,164.61945394385907,162.97305481486458,57.40250355792934,1.8416457207571284,1.2850053818949625,0.5566403388621661,4.134253542466679,170.2670522963659,161.55952377319335,152.8519952500208,474378000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
2021-02-05,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000.0,165.07544860839843,162.0344985961914,165.16273471205656,163.41443037239608,58.90668821801923,1.977005273298289,1.4234053601756276,0.5535999131226614,4.104271722050532,170.97047345058337,162.0344985961914,153.09852374179945,546794000.0,0.15099080086580083,0.46370346320346323,0.6500199999999999,0.15699999999999997,0.027000000000000003,10
